	device_time_stamp	system_time_stamp	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
16	1641154680	95803158629	0.6176789402961731	1.2893264293670654	72.96097564697266	469.7712707519531	-451.4674987792969	0.5747764706611633	0.5052812099456787	0.509543240070343	-37.78837585449219	-0.4678829312324524	653.6801147460938	3.9798736572265625	1	1	1	0.31186503171920776	1.1731510162353516	-116.6436767578125	497.70172119140625	-423.5370788574219	0.42002514004707336	0.5032188892364502	0.501856803894043	33.13147735595703	0.3979014754295349	650.0845336914062	3.773529052734375	1	1	1
17	1641171334	95803175283	0.6173375844955444	1.28103506565094	72.74933624267578	471.7646789550781	-449.47412109375	0.5744919776916504	0.5050402879714966	0.5126013159751892	-37.74615478515625	-0.3854413628578186	655.2141723632812	3.9886627197265625	1	1	1	0.3130263686180115	1.1591154336929321	-115.92362213134766	501.07611083984375	-420.1626892089844	0.4197940528392792	0.5029722452163696	0.5049179792404175	33.314720153808594	0.4837762713432312	651.6077270507812	3.7694244384765625	1	1	1
18	1641187989	95803191939	0.6204185485839844	1.2763950824737549	74.65950012207031	472.8801574707031	-448.3585510253906	0.5753271579742432	0.5048537254333496	0.5100131630897522	-38.05461120605469	-0.32120752334594727	653.900146484375	3.99658203125	1	1	1	0.3128182888031006	1.1574264764785767	-116.05265808105469	501.4822692871094	-419.75665283203125	0.42056989669799805	0.5027649998664856	0.5023276209831238	32.89482879638672	0.553095817565918	650.3321533203125	3.7768402099609375	1	1	1
19	1641204644	95803208594	0.619342029094696	1.275821328163147	73.99205017089844	473.01812744140625	-448.2205810546875	0.5758962035179138	0.5040216445922852	0.5095881223678589	-38.303592681884766	-0.0348791740834713	653.6727905273438	3.9968719482421875	1	1	1	0.3093029856681824	1.1676684617996216	-118.23216247558594	499.0198974609375	-422.218994140625	0.42113542556762695	0.5018775463104248	0.5019045472145081	32.62580108642578	0.8564651012420654	650.1336059570312	3.79095458984375	1	1	1
20	1641221299	95803225249	0.6204432249069214	1.2770562171936035	74.67481994628906	472.72125244140625	-448.5175476074219	0.5761213302612305	0.5038009285926819	0.5100484490394592	-38.420413970947266	0.04097195714712143	653.896484375	3.9957122802734375	1	1	1	0.31261828541755676	1.1764564514160156	-116.17666625976562	496.90704345703125	-424.3316955566406	0.42138567566871643	0.5016146898269653	0.5023669600486755	32.523101806640625	0.9466199278831482	650.3701171875	3.7928466796875	1	1	1
21	1641237953	95803241903	0.6253535151481628	1.278584599494934	77.71917724609375	472.3538513183594	-448.8849792480469	0.5764299035072327	0.503919243812561	0.5088440179824829	-38.5262451171875	-0.00012428230547811836	653.2869873046875	4.003204345703125	1	1	1	0.31225988268852234	1.180754542350769	-116.39888763427734	495.8736572265625	-425.3650207519531	0.42168128490448	0.5016930103302002	0.5011617541313171	32.35844421386719	0.9186347723007202	649.7750244140625	3.803802490234375	1	1	1
22	1641254608	95803258558	0.6242146492004395	1.2825467586517334	77.01309204101562	471.4012145996094	-449.8375244140625	0.5760641694068909	0.5036618113517761	0.5112202167510986	-38.42864990234375	0.08908006548881531	654.48291015625	4.0030670166015625	1	1	1	0.3115094006061554	1.1808639764785767	-116.86421203613281	495.8475036621094	-425.3913879394531	0.4213768243789673	0.5013969540596008	0.5035416483879089	32.556312561035156	1.0221866369247437	650.9564208984375	3.8077239990234375	1	1	1
23	1641271263	95803275213	0.618035614490509	1.2897708415985107	73.18209075927734	469.6644592285156	-451.5743408203125	0.5758181810379028	0.5032206177711487	0.5077251195907593	-38.21403121948242	0.24093276262283325	652.744873046875	3.9978485107421875	1	1	1	0.31536293029785156	1.171291708946228	-114.4749984741211	498.1487731933594	-423.09002685546875	0.42106756567955017	0.5009281039237976	0.5000436902046204	32.60930633544922	1.1801854372024536	649.2022705078125	3.8187713623046875	1	1	1
24	1641287917	95803291867	0.6170943379402161	1.2915210723876953	72.5985107421875	469.24365234375	-451.9950866699219	0.5751503109931946	0.5030156970024109	0.5070770382881165	-37.8898811340332	0.3119986355304718	652.4391479492188	4.000396728515625	1	1	1	0.3138802945613861	1.168939232826233	-115.39422607421875	498.7143859863281	-422.5244445800781	0.42037680745124817	0.5006999969482422	0.4993942975997925	32.90696716308594	1.2582566738128662	648.8619995117188	3.8361968994140625	1	1	1
25	1641304572	95803308522	0.6226426362991333	1.3013932704925537	76.03846740722656	466.8701477050781	-454.36846923828125	0.5744884014129639	0.5029908418655396	0.5120284557342529	-37.729637145996094	0.3224587142467499	654.9282836914062	4.0080413818359375	1	1	1	0.3109208345413208	1.179519534111023	-117.22909545898438	496.1707458496094	-425.0682067871094	0.41980037093162537	0.5006275773048401	0.5043501257896423	33.29554748535156	1.288487434387207	651.3233032226562	3.828094482421875	1	1	1
26	1641321227	95803325177	0.6218902468681335	1.2943915128707886	75.57196807861328	468.5534973144531	-452.6852111816406	0.5752454996109009	0.5030097365379333	0.5095568895339966	-38.00538635253906	0.3145642876625061	653.6744384765625	4.0185089111328125	1	1	1	0.3112110197544098	1.1774861812591553	-117.04917907714844	496.6595153808594	-424.5792541503906	0.4205017685890198	0.5006445050239563	0.5018762350082397	32.912864685058594	1.2795627117156982	650.104248046875	3.8384552001953125	1	1	1
27	1641337881	95803341831	0.61842942237854	1.2758762836456299	73.42626190185547	473.0049133300781	-448.2338562011719	0.57561856508255	0.5037040710449219	0.5078120231628418	-38.12488555908203	0.07476415485143661	652.7936401367188	4.026031494140625	1	1	1	0.3129834830760956	1.1727347373962402	-115.95025634765625	497.80181884765625	-423.4369201660156	0.42085015773773193	0.5013417601585388	0.5001288056373596	32.71067810058594	1.038906216621399	649.2400512695312	3.8348541259765625	1	1	1
28	1641354536	95803358486	0.6223424673080444	1.3061654567718506	75.85231018066406	465.7229919433594	-455.5158996582031	0.5749902725219727	0.5041332840919495	0.5077873468399048	-37.83639144897461	-0.07233571261167526	652.798095703125	4.061798095703125	1	1	1	0.3191678822040558	1.1412551403045654	-112.11590576171875	505.3699645996094	-415.86871337890625	0.4203626811504364	0.5020713210105896	0.5001091361045837	32.93254852294922	0.7897231578826904	649.2193603515625	3.8283233642578125	1	1	1
29	1641371191	95803375141	0.6292870044708252	1.3246408700942993	80.15795135498047	461.2810974121094	-459.9576110839844	0.5740627646446228	0.5046103000640869	0.5077414512634277	-37.410362243652344	-0.23560038208961487	652.7996215820312	4.066558837890625	1	1	1	0.31971150636672974	1.1399656534194946	-111.77885437011719	505.68017578125	-415.55877685546875	0.4197869598865509	0.5026132464408875	0.5000792145729065	33.19415283203125	0.6048265099525452	649.1912231445312	3.8275146484375	1	1	1
30	1641387845	95803391796	0.6248928308486938	1.289170265197754	77.43353271484375	469.8089294433594	-451.4300231933594	0.5724221467971802	0.5063879489898682	0.5076940655708313	-36.656917572021484	-0.8458177447319031	652.818115234375	4.023040771484375	1	1	1	0.3141602575778961	1.1757818460464478	-115.22063446044922	497.06927490234375	-424.16949462890625	0.4184041917324066	0.5042723417282104	0.5000400543212891	33.82343292236328	0.03852805122733116	649.139404296875	3.8195037841796875	1	1	1
31	1641404500	95803408451	0.6258175373077393	1.2805203199386597	78.00685119628906	471.888427734375	-449.3504333496094	0.572248637676239	0.5040817856788635	0.5132666230201721	-36.73521041870117	-0.05204473063349724	655.6049194335938	4.0149688720703125	1	1	1	0.311933696269989	1.1692681312561035	-116.60110473632812	498.6352233886719	-422.6034851074219	0.41809722781181335	0.5019528269767761	0.5056103467941284	34.10681915283203	0.8360109329223633	651.9130249023438	3.824951171875	1	1	1
32	1641421155	95803425106	0.6269263625144958	1.2749820947647095	78.6943588256836	473.2198791503906	-448.0188293457031	0.573368489742279	0.503807544708252	0.5096696615219116	-37.14801025390625	0.0414753183722496	653.7803344726562	4.013671875	1	1	1	0.31335100531578064	1.1607720851898193	-115.7223892211914	500.6778869628906	-420.5609436035156	0.41900885105133057	0.5016764998435974	0.5020042657852173	33.59709930419922	0.9274857640266418	650.1339721679688	3.8292388916015625	1	1	1
33	1641437809	95803441760	0.6272571086883545	1.2858673334121704	78.89942932128906	470.6029052734375	-450.6358642578125	0.5739771127700806	0.503406286239624	0.5090035200119019	-37.408172607421875	0.17911288142204285	653.4318237304688	4.018951416015625	1	1	1	0.3138475716114044	1.1756590604782104	-115.41449737548828	497.0987854003906	-424.1400451660156	0.4195139408111572	0.5012688636779785	0.5013341307640076	33.3494873046875	1.0661455392837524	649.8109741210938	3.8202667236328125	1	1	1
34	1641454464	95803458414	0.6283615231513977	1.2967047691345215	79.58412170410156	467.9974060058594	-453.2413635253906	0.5741487145423889	0.5033025741577148	0.5101882219314575	-37.52076721191406	0.21485453844070435	654.0186767578125	4.01104736328125	1	1	1	0.3147541880607605	1.1910589933395386	-114.8523941040039	493.3964538574219	-427.84246826171875	0.41963034868240356	0.5011674165725708	0.502516508102417	33.32664489746094	1.101769208908081	650.404052734375	3.8063812255859375	1	1	1
35	1641471119	95803475069	0.627281904220581	1.2867588996887207	78.91476440429688	470.3886413574219	-450.8502502441406	0.5744911432266235	0.5038346648216248	0.5093127489089966	-37.65214157104492	0.030989138409495354	653.5726928710938	4.010345458984375	1	1	1	0.31241023540496826	1.169811487197876	-116.3056640625	498.5047607421875	-422.7342224121094	0.41990718245506287	0.501699686050415	0.5016371011734009	33.178466796875	0.9184228777885437	649.9716186523438	3.7941436767578125	1	1	1
36	1641487774	95803491724	0.6259133219718933	1.2775726318359375	78.06623840332031	472.5971984863281	-448.6417236328125	0.5744618773460388	0.5041015148162842	0.5101563930511475	-37.66278839111328	-0.060980070382356644	653.9945678710938	4.01055908203125	1	1	1	0.30918723344802856	1.1566286087036133	-118.30390930175781	501.6740417480469	-419.56475830078125	0.41985806822776794	0.5019789934158325	0.5024791359901428	33.2225341796875	0.8233031034469604	650.3910522460938	3.787933349609375	1	1	1
37	1641504428	95803508378	0.6216299533843994	1.2705141305923462	75.41058349609375	474.2940979003906	-446.94476318359375	0.5744892358779907	0.5040210485458374	0.5075811743736267	-37.601314544677734	-0.03318978101015091	652.7084350585938	3.98883056640625	1	1	1	0.3137313723564148	1.1517267227172852	-115.48654174804688	502.85247802734375	-418.3862609863281	0.41978228092193604	0.5019147992134094	0.4998989403247833	33.19114685058594	0.8436999320983887	649.1008911132812	3.7877197265625	1	1	1
38	1641521083	95803525032	0.6210657358169556	1.2730838060379028	75.06077575683594	473.6763000488281	-447.5625	0.5738614797592163	0.503934383392334	0.5086897015571594	-37.345855712890625	-0.0027387740556150675	653.2782592773438	3.9828948974609375	1	1	1	0.3165270984172821	1.1566158533096313	-113.75318145751953	501.6770324707031	-419.5616760253906	0.41915977001190186	0.5018669366836548	0.5010074377059937	33.5028076171875	0.861440122127533	649.6398315429688	3.77362060546875	1	1	1
39	1641537738	95803541687	0.6300197243690491	1.2610199451446533	80.61222839355469	476.57659912109375	-444.662109375	0.5733577609062195	0.5036974549293518	0.5093114972114563	-37.13302230834961	0.07942948490381241	653.601806640625	3.975067138671875	1	1	1	0.3131168484687805	1.1741046905517578	-115.86754608154297	497.4725036621094	-423.76629638671875	0.41863885521888733	0.5016577839851379	0.5016281604766846	33.755889892578125	0.9339826703071594	649.9373779296875	3.78131103515625	1	1	1
40	1641554392	95803558341	0.6306197643280029	1.2567636966705322	80.98423767089844	477.59991455078125	-443.6388854980469	0.5735238194465637	0.5036118030548096	0.5068310499191284	-37.138675689697266	0.10857272893190384	652.3592529296875	3.9762725830078125	1	1	1	0.3089641332626343	1.1831692457199097	-118.44223022460938	495.293212890625	-425.9455261230469	0.41874027252197266	0.5016140937805176	0.49914464354515076	33.64537048339844	0.9470572471618652	648.69970703125	3.78936767578125	1	1	1
41	1641571047	95803574996	0.6234856247901917	1.267117977142334	76.56111907958984	475.11053466796875	-446.1282653808594	0.5734662413597107	0.5033801794052124	0.507837176322937	-37.14111328125	0.18844790756702423	652.8629150390625	3.991455078125	1	1	1	0.31413811445236206	1.1758347749710083	-115.23434448242188	497.0565185546875	-424.1822204589844	0.41870880126953125	0.5014296770095825	0.5001521110534668	33.68561553955078	1.0109206438064575	649.201904296875	3.7797393798828125	1	1	1
42	1641587702	95803591651	0.6229383945465088	1.2705581188201904	76.22183990478516	474.28350830078125	-446.9552917480469	0.5736500024795532	0.5030046701431274	0.5075399279594421	-37.21702575683594	0.3174387216567993	652.709716796875	3.990325927734375	1	1	1	0.3138478100299835	1.1556549072265625	-115.41433715820312	501.9080810546875	-419.3307189941406	0.4188651442527771	0.5011019706726074	0.49985435605049133	33.60655212402344	1.122646450996399	649.0567626953125	3.771514892578125	1	1	1
43	1641604356	95803608305	0.625659167766571	1.2761828899383545	77.90866088867188	472.9313049316406	-448.3076171875	0.5737907290458679	0.5026946663856506	0.5069664120674133	-37.265262603759766	0.42382150888442993	652.419677734375	3.98956298828125	1	1	1	0.3054094910621643	1.1612321138381958	-120.64607238769531	500.56719970703125	-420.6715087890625	0.4189656674861908	0.5008517503738403	0.49927929043769836	33.5457763671875	1.207619547843933	648.7718505859375	3.7835235595703125	1	1	1
44	1641621011	95803624960	0.5758515000343323	1.2601159811019897	47.02791213989258	476.79400634765625	-444.4448547363281	0.5748128294944763	0.5025268793106079	0.5018181204795837	-37.5841064453125	0.47858867049217224	649.8228759765625	4.004180908203125	1	1	1	0.2547523081302643	1.1363774538040161	-152.0535888671875	506.5427551269531	-414.69610595703125	0.41996464133262634	0.5007093548774719	0.4941307306289673	32.96034240722656	1.2503715753555298	646.22412109375	3.8123321533203125	1	1	1
45	1641637666	95803641614	0.5255194902420044	1.2212483882904053	15.822041511535645	486.1383972167969	-435.1004333496094	0.5741879940032959	0.5057111978530884	0.5018521547317505	-37.298072814941406	-0.6118735671043396	649.8563232421875	3.981964111328125	1	1	1	0.22576378285884857	1.1367217302322388	-170.02647399902344	506.4599914550781	-414.77886962890625	0.4203856587409973	0.5037822127342224	0.4942110478878021	32.774024963378906	0.2033231407403946	646.2750244140625	3.8134002685546875	1	1	1
46	1641654320	95803658268	0.22407132387161255	1.025276780128479	-171.0758056640625	533.2532348632812	-387.98565673828125	0.5745000243186951	0.503776490688324	0.5018466711044312	-37.4415397644043	0.050736263394355774	649.8455810546875	3.857696533203125	1	1	1	-0.06264550238847733	0.9050513505935669	-348.8401794433594	562.1572265625	-359.0814208984375	0.42115190625190735	0.5016542077064514	0.494232177734375	32.425880432128906	0.927476704120636	646.302490234375	3.74383544921875	1	1	1
47	1641670975	95803674923	0.20553113520145416	1.005800485610962	-182.57070922851562	537.9356079101562	-383.30322265625	0.57630455493927	0.5017735958099365	0.5019125938415527	-38.26675033569336	0.7352008819580078	649.8301391601562	3.873016357421875	1	1	1	-0.0781204029917717	0.8824402093887329	-358.43463134765625	567.5933837890625	-353.6453552246094	0.4226895570755005	0.4995938837528229	0.49429041147232056	31.72913360595703	1.6279481649398804	646.3648071289062	3.766143798828125	1	1	1
48	1641687630	95803691577	0.18501970171928406	0.9574674963951111	-195.28781127929688	549.5556030273438	-371.6831359863281	0.5763236880302429	0.5022638440132141	0.5071430802345276	-38.42887878417969	0.5694806575775146	652.4405517578125	3.8657073974609375	1	1	1	-0.10708533227443695	0.8313895463943481	-376.3929138183594	579.86669921875	-341.3719787597656	0.42269590497016907	0.5001311302185059	0.4995195269584656	31.85486602783203	1.4507503509521484	648.976806640625	3.7751007080078125	1	1	1
49	1641704284	95803708231	0.18700160086154938	0.9353643655776978	-194.05902099609375	554.8695678710938	-366.3692321777344	0.5762727856636047	0.5029422044754028	0.5077551007270813	-38.42307662963867	0.3363167643547058	652.74755859375	3.86468505859375	1	1	1	-0.10191449522972107	0.8158773183822632	-373.18701171875	583.59619140625	-337.6426086425781	0.42258119583129883	0.5008336901664734	0.5001271963119507	31.922523498535156	1.211104393005371	649.2781982421875	3.788177490234375	1	1	1
50	1641720939	95803724886	0.19162335991859436	0.9283604025840759	-191.1935272216797	556.5534057617188	-364.6854248046875	0.5759948492050171	0.5038933753967285	0.5102236270904541	-38.36750030517578	0.009232524782419205	653.9873046875	3.863128662109375	1	1	1	-0.09919606894254684	0.8156740665435791	-371.5015563964844	583.6449584960938	-337.59368896484375	0.4222526550292969	0.5018042325973511	0.5025911927223206	32.133567810058594	0.8809430599212646	650.5018310546875	3.784454345703125	1	1	1
51	1641737594	95803741541	0.19404688477516174	0.9190353155136108	-189.69091796875	558.7952880859375	-362.44354248046875	0.5757364630699158	0.5044587254524231	0.5086788535118103	-38.20353698730469	-0.1852416843175888	653.2232055664062	3.859619140625	1	1	1	-0.10039020329713821	0.8130184412002563	-372.2419128417969	584.2833862304688	-336.9552307128906	0.4219072163105011	0.5024193525314331	0.5010408759117126	32.25311279296875	0.6695932745933533	649.7200317382812	3.780792236328125	1	1	1
52	1641754249	95803758195	0.19580820202827454	0.9215725064277649	-188.59890747070312	558.1853637695312	-363.0534973144531	0.5749405026435852	0.5043591856956482	0.5105728507041931	-37.894004821777344	-0.1503710299730301	654.1898193359375	3.85418701171875	1	1	1	-0.09956785291433334	0.8117462992668152	-371.7320556640625	584.58935546875	-336.6494140625	0.4210898280143738	0.5023590326309204	0.5029329657554626	32.67272186279297	0.6920508742332458	650.6463012695312	3.7887420654296875	1	1	1
53	1641770903	95803774849	0.19293074309825897	0.9328307509422302	-190.38294982910156	555.4786987304688	-365.76019287109375	0.5742108821868896	0.5043564438819885	0.512829601764679	-37.62416076660156	-0.14892831444740295	655.3356323242188	3.8565216064453125	1	1	1	-0.09947019815444946	0.8082401752471924	-371.6715087890625	585.4321899414062	-335.8064880371094	0.42033833265304565	0.5023980140686035	0.5051882266998291	33.072593688964844	0.6806071996688843	651.7551879882812	3.7892608642578125	1	1	1
54	1641787558	95803791504	0.1906507909297943	0.9289516806602478	-191.7965087890625	556.4112548828125	-364.8275451660156	0.5745832920074463	0.5041797757148743	0.5097136497497559	-37.70562744140625	-0.08804995566606522	653.7703857421875	3.858673095703125	1	1	1	-0.09902450442314148	0.8070544004440308	-371.3951721191406	585.7173461914062	-335.5213928222656	0.4206583797931671	0.5022594928741455	0.5020698308944702	32.847618103027344	0.7261298298835754	650.205322265625	3.80059814453125	1	1	1
