	device_time_stamp	system_time_stamp	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
15	674986115	158685537472	0.702847421169281	1.514335036277771	125.76542663574219	415.6755676269531	-505.563232421875	0.5836811661720276	0.4988722801208496	0.5015262365341187	-41.614105224609375	1.7208199501037598	649.428955078125	4.112640380859375	1	1	1	0.3547273874282837	1.3027127981185913	-90.06898498535156	466.5528869628906	-454.6858215332031	0.42805472016334534	0.5021066665649414	0.49379613995552063	29.288368225097656	0.7663431167602539	646.2342529296875	3.7668914794921875	1	1	1
16	675002770	158685554127	0.7043518424034119	1.5477172136306763	126.69811248779297	407.6500244140625	-513.5888671875	0.5841025710105896	0.4984951317310333	0.5013217926025391	-41.799468994140625	1.8492263555526733	649.3142700195312	4.1407012939453125	1	1	1	0.3564654588699341	1.2971270084381104	-88.99138641357422	467.8958435058594	-453.3429260253906	0.4284801781177521	0.5016216039657593	0.4935917854309082	29.090614318847656	0.9310055375099182	646.1406860351562	3.769317626953125	1	1	1
17	675019424	158685570781	0.7077917456626892	1.5503584146499634	128.8308563232422	407.0150146484375	-514.223876953125	0.5842214822769165	0.4981788396835327	0.5025199055671692	-41.89229202270508	1.959183931350708	649.908203125	4.1389312744140625	1	1	1	0.354196697473526	1.3048759698867798	-90.39803314208984	466.032958984375	-455.2058410644531	0.42860469222068787	0.5012308359146118	0.49478980898857117	29.060791015625	1.0649443864822388	646.741455078125	3.7657012939453125	1	1	1
18	675036079	158685587436	0.7086864113807678	1.5161263942718506	129.38563537597656	415.2448425292969	-505.9939270019531	0.584459662437439	0.49818292260169983	0.5023623108863831	-41.995601654052734	1.9572923183441162	649.8226318359375	4.1540374755859375	1	1	1	0.3531576991081238	1.311333417892456	-91.04222106933594	464.4804992675781	-456.75830078125	0.42883530259132385	0.5011464357376099	0.49463221430778503	28.952587127685547	1.0933641195297241	646.6673583984375	3.7680816650390625	1	1	1
19	675052734	158685604091	0.709594190120697	1.5176234245300293	129.94839477539062	414.8849182128906	-506.3537902832031	0.5846785306930542	0.49829477071762085	0.5021128058433533	-42.087059020996094	1.9183518886566162	649.6917724609375	4.160125732421875	1	1	1	0.355127215385437	1.2953535318374634	-89.82111358642578	468.32232666015625	-452.91650390625	0.429055392742157	0.5011971592903137	0.49438342452049255	28.8472900390625	1.0756504535675049	646.547607421875	3.7663116455078125	1	1	1
20	675069388	158685620745	0.7052388191223145	1.460431694984436	127.24806213378906	428.6347961425781	-492.60400390625	0.5849289298057556	0.49827662110328674	0.5022154450416565	-42.20431137084961	1.9244493246078491	649.735595703125	4.14288330078125	1	1	1	0.35764455795288086	1.2772260904312134	-88.26036071777344	472.680419921875	-448.5584411621094	0.42931902408599854	0.5011343955993652	0.494486927986145	28.730003356933594	1.0968661308288574	646.6046142578125	3.7775421142578125	1	1	1
21	675086043	158685637400	0.6994073390960693	1.4543755054473877	123.63253021240234	430.0908508300781	-491.14801025390625	0.585191547870636	0.4980241358280182	0.5018699765205383	-42.31276321411133	2.01012921333313	649.55517578125	4.1496429443359375	1	1	1	0.3587612509727478	1.2931548357009888	-87.56800079345703	468.850830078125	-452.387939453125	0.4295895993709564	0.500832736492157	0.4941416084766388	28.59945297241211	1.1991063356399536	646.4373779296875	3.7822418212890625	1	1	1
22	675102698	158685654055	0.7089638710021973	1.5050302743911743	129.55760192871094	417.91253662109375	-503.32623291015625	0.5854991674423218	0.49741461873054504	0.5021939873695374	-42.46364974975586	2.219109058380127	649.70703125	4.1545257568359375	1	1	1	0.3546440303325653	1.3152720928192139	-90.1207046508789	463.5335388183594	-457.7052307128906	0.42990097403526306	0.5001695156097412	0.49446558952331543	28.464889526367188	1.4251459836959839	646.60498046875	3.7847747802734375	1	1	1
23	675119352	158685670709	0.718889594078064	1.5353754758834839	135.7115478515625	410.6170654296875	-510.6216735839844	0.5861403942108154	0.49764350056648254	0.502221941947937	-42.75611114501953	2.140042781829834	649.7020874023438	4.227874755859375	1	1	1	0.357536256313324	1.3284441232681274	-88.3275375366211	460.36676025390625	-460.8719787597656	0.43043726682662964	0.5001293420791626	0.4944901168346405	28.222209930419922	1.4383450746536255	646.6278686523438	3.802398681640625	1	1	1
24	675136007	158685687365													0	0	0	0.3591453433036804	1.363470435142517	-87.32990264892578	451.9458312988281	-469.2928161621094	0.42953962087631226	0.5017498731613159	0.49444544315338135	28.629512786865234	0.8868603706359863	646.588623046875	3.7872467041015625	1	1	1
25	675152662	158685704020	0.7068744897842407	1.4640611410140991	128.2621612548828	427.7622375488281	-493.47662353515625	0.58439040184021	0.49978649616241455	0.5021357536315918	-41.955650329589844	1.4076591730117798	649.7130737304688	4.0867462158203125	1	1	1													0	0	0
26	675169317	158685720675	0.7109565138816833	1.4919682741165161	130.79306030273438	421.0528869628906	-500.18597412109375	0.5840283036231995	0.4998072385787964	0.5021641850471497	-41.79179000854492	1.4009766578674316	649.7379150390625	4.16253662109375	1	1	1													0	0	0
27	675185971	158685737329	0.7121257781982422	1.4972409009933472	131.5180206298828	419.7852478027344	-501.4535217285156	0.5859764218330383	0.49789148569107056	0.5017271637916565	-42.66512680053711	2.0544791221618652	649.46044921875	4.1592254638671875	1	1	1	0.35583195090293884	1.3488479852676392	-89.38418579101562	455.4612731933594	-465.77740478515625	0.43061763048171997	0.5001745223999023	0.4940134286880493	28.130081176757812	1.4222626686096191	646.393310546875	3.793304443359375	1	1	1
28	675202626	158685753984	0.703102707862854	1.4828898906707764	125.9236831665039	423.2354736328125	-498.0032958984375	0.5862535238265991	0.49789494276046753	0.5011518597602844	-42.772239685058594	2.052083730697632	649.1651000976562	4.1342315673828125	1	1	1	0.3403262197971344	1.2938724756240845	-98.99772644042969	468.6783447265625	-452.5604248046875	0.43085771799087524	0.5002145767211914	0.4934362769126892	28.008758544921875	1.4077450037002563	646.1098022460938	3.7534942626953125	1	1	1
29	675219281	158685770639	0.6964423060417175	1.4916175603866577	121.79425811767578	421.1371765136719	-500.1015625	0.5851030945777893	0.49779370427131653	0.5018208026885986	-42.271087646484375	2.089076280593872	649.5330200195312	4.1909027099609375	1	1	1	0.34661200642585754	1.3233678340911865	-95.10057830810547	461.5872802734375	-459.6515808105469	0.4300811290740967	0.4999714195728302	0.49412304162979126	28.375526428222656	1.492087960243225	646.4373168945312	3.76446533203125	1	1	1
30	675235935	158685787293													0	0	0	0.36494871973991394	1.3922433853149414	-83.73182678222656	445.0284423828125	-476.2104187011719	0.4299718737602234	0.5019747614860535	0.49415063858032227	28.427207946777344	0.8096038103103638	646.4500732421875	3.8087615966796875	1	1	1
31	675252590	158685803948	0.6974682211875916	1.4941881895065308	122.43025970458984	420.51922607421875	-500.7196350097656	0.5845271944999695	0.4981314539909363	0.5018219947814941	-42.0089225769043	1.9740318059921265	649.5509643554688	4.09344482421875	1	1	1													0	0	0
32	675269245	158685820603	0.70537930727005	1.5338184833526611	127.33516693115234	410.9914245605469	-510.2473449707031	0.5831586718559265	0.4986380636692047	0.5018064975738525	-41.3855094909668	1.801977276802063	649.583740234375	4.188079833984375	1	1	1													0	0	0
33	675285899	158685837257	0.7067084312438965	1.5181870460510254	128.1592559814453	414.7494201660156	-506.4892883300781	0.5853413343429565	0.4969750642776489	0.5005108714103699	-42.337371826171875	2.366807699203491	648.8713989257812	4.17474365234375	1	1	1	0.3603764772415161	1.364274501800537	-86.56659698486328	451.7525634765625	-469.48626708984375	0.4308716654777527	0.49954953789711	0.4928382635116577	27.988975524902344	1.6334545612335205	645.8108520507812	3.808624267578125	1	1	1
34	675302554	158685853912	0.7036362886428833	1.4806376695632935	126.25446319580078	423.7769470214844	-497.4618225097656	0.5854228734970093	0.49702903628349304	0.5033611059188843	-42.467262268066406	2.3533997535705566	650.2911376953125	4.1551055908203125	1	1	1	0.36382946372032166	1.3296608924865723	-84.42573547363281	460.07421875	-461.16455078125	0.43073323369026184	0.49934566020965576	0.4956788420677185	28.1131591796875	1.7067383527755737	647.2269287109375	3.8316497802734375	1	1	1
35	675319209	158685870567	0.7023793458938599	1.494031548500061	125.47520446777344	420.556884765625	-500.68194580078125	0.5860744714736938	0.4972776174545288	0.5023045539855957	-42.7291259765625	2.265598773956299	649.744873046875	4.1671142578125	1	1	1	0.3608240485191345	1.3150030374526978	-86.28907012939453	463.5981140136719	-457.6405334472656	0.43121063709259033	0.4994087815284729	0.4946151077747345	27.87359619140625	1.6833741664886475	646.7049560546875	3.8332366943359375	1	1	1
36	675335863	158685887222	0.7080949544906616	1.5052995681762695	129.01889038085938	417.8478088378906	-503.3909912109375	0.5865921378135681	0.4967336356639862	0.5033007860183716	-42.99785232543945	2.4532546997070312	650.2256469726562	4.187255859375	1	1	1	0.3612156808376312	1.3169569969177246	-86.04630279541016	463.12847900390625	-458.1103820800781	0.4316142499446869	0.4986664056777954	0.4956066906452179	27.711135864257812	1.937525749206543	647.2074584960938	3.8296051025390625	1	1	1
37	675352518	158685903877	0.7189791202545166	1.5199774503707886	135.76705932617188	414.3190612792969	-506.9197692871094	0.5863229036331177	0.49720531702041626	0.5040493011474609	-42.89958190917969	2.293161630630493	650.6077880859375	4.2861175537109375	1	1	1	0.36292070150375366	1.3443453311920166	-84.98916625976562	456.54388427734375	-464.6949157714844	0.43151232600212097	0.4984978437423706	0.4963662028312683	27.773555755615234	1.996280550956726	647.584716796875	3.83203125	1	1	1
38	675369173	158685920532													0	0	0	0.3585166037082672	1.3830642700195312	-87.7197036743164	447.23516845703125	-474.0035705566406	0.4308738112449646	0.49987441301345825	0.4963325262069702	28.06391143798828	1.5269875526428223	647.556640625	3.815673828125	1	1	1
39	675385827	158685937186	0.6954327821731567	1.512886881828308	121.16831970214844	416.0237121582031	-505.2150573730469	0.5842824578285217	0.4980010986328125	0.5039569139480591	-41.96641540527344	2.022254467010498	650.6232299804688	4.09527587890625	1	1	1	0.35659441351890564	1.3535317182540894	-88.91146850585938	454.3352966308594	-466.9034729003906	0.4298534691333771	0.4991650879383087	0.49629175662994385	28.525848388671875	1.7699989080429077	647.5154418945312	3.8107452392578125	1	1	1
40	675402482	158685953841	0.6909001469612122	1.6110610961914062	118.35809326171875	392.4210205078125	-528.8177490234375	0.5854015350341797	0.49898090958595276	0.5040289163589478	-42.477928161621094	1.6850016117095947	650.6271362304688	4.17626953125	1	1	1	0.3376368284225464	1.3425824642181396	-100.6651611328125	456.9676513671875	-464.2711486816406	0.4313112795352936	0.5000641942024231	0.49638280272483826	27.866436004638672	1.4618407487869263	647.5905151367188	3.803009033203125	1	1	1
41	675419137	158685970496	0.6766570210456848	1.6726458072662354	109.52737426757812	377.6151123046875	-543.6237182617188	0.587801992893219	0.49895501136779785	0.5048640370368958	-43.599281311035156	1.6923558712005615	650.9713745117188	4.1775054931640625	1	1	1	0.32108229398727417	1.420319676399231	-110.92899322509766	438.2784118652344	-482.96044921875	0.43337950110435486	0.4999101161956787	0.4972039759159088	26.943885803222656	1.5134164094924927	648.0403442382812	3.808441162109375	1	1	1
42	675435792	158685987151	0.6680055260658264	1.6443804502487183	104.16342163085938	384.4106140136719	-536.8283081054688	0.5882085561752319	0.49895942211151123	0.5047571063041687	-43.7809944152832	1.6902607679367065	650.9056396484375	4.1604766845703125	1	1	1	0.3362278640270233	1.4413361549377441	-101.53875732421875	433.22564697265625	-488.0131530761719	0.4335106611251831	0.4998103082180023	0.49708423018455505	26.881710052490234	1.5472455024719238	647.98291015625	3.84466552734375	1	1	1
43	675452446	158686003805	0.6688807010650635	1.6518526077270508	104.70599365234375	382.6141662597656	-538.6246948242188	0.588623046875	0.4984702169895172	0.503835916519165	-43.93914031982422	1.8563966751098633	650.432861328125	4.1646881103515625	1	1	1	0.33893439173698425	1.437905192375183	-99.8606948852539	434.0505065917969	-487.1882629394531	0.43371129035949707	0.4992430806159973	0.49615269899368286	26.770832061767578	1.7395362854003906	647.5208740234375	3.8475799560546875	1	1	1
44	675469101	158686020460	0.6753614544868469	1.651193380355835	108.72405242919922	382.77264404296875	-538.4661865234375	0.5890184640884399	0.49766528606414795	0.50350022315979	-44.108402252197266	2.131481409072876	650.2523803710938	4.168304443359375	1	1	1	0.3365696370601654	1.4337308406829834	-101.32683563232422	435.0541076660156	-486.1846923828125	0.43393072485923767	0.4983404576778412	0.4958091974258423	26.663375854492188	2.0468485355377197	647.3524780273438	3.8487396240234375	1	1	1
45	675485756	158686037115	0.675848126411438	1.6475099325180054	109.0257797241211	383.65814208984375	-537.58056640625	0.5889516472816467	0.49723321199417114	0.5055588483810425	-44.14790344238281	2.2833123207092285	651.2808227539062	4.160308837890625	1	1	1	0.3335641622543335	1.4369162321090698	-103.19024658203125	434.2883605957031	-486.9505310058594	0.43375924229621887	0.4978415071964264	0.49786266684532166	26.783241271972656	2.2207796573638916	648.3745727539062	3.84210205078125	1	1	1
46	675502410	158686053769	0.6730355024337769	1.6238019466400146	107.2820053100586	389.35784912109375	-531.8807983398438	0.5890580415725708	0.49725717306137085	0.5046725869178772	-44.16637420654297	2.2734038829803467	650.8355102539062	4.1538848876953125	1	1	1	0.33208853006362915	1.4230469465255737	-104.10511779785156	437.6227722167969	-483.61614990234375	0.4337518811225891	0.4978659451007843	0.4969707131385803	26.768192291259766	2.2109127044677734	647.9288940429688	3.84002685546875	1	1	1
47	675519065	158686070424	0.6746073961257935	1.6207187175750732	108.25662231445312	390.0990905761719	-531.1395874023438	0.5889244079589844	0.497628390789032	0.5052208304405212	-44.12377166748047	2.1470634937286377	651.113525390625	4.1492919921875	1	1	1	0.33503037691116333	1.4205029010772705	-102.28118133544922	438.234375	-483.0045471191406	0.4335273802280426	0.49822482466697693	0.49751439690589905	26.881771087646484	2.0894384384155273	648.1966552734375	3.8438720703125	1	1	1
48	675535720	158686087080	0.6776182055473328	1.6765202283859253	110.123291015625	376.68353271484375	-544.55517578125	0.5888424515724182	0.498134583234787	0.5049111247062683	-44.075599670410156	1.9728949069976807	650.962158203125	4.182952880859375	1	1	1	0.3336620330810547	1.4336875677108765	-103.12950897216797	435.06451416015625	-486.1742858886719	0.4333558678627014	0.4987069368362427	0.49720054864883423	26.95361328125	1.924420952796936	648.037109375	3.8401031494140625	1	1	1
49	675552374	158686103734	0.6770352721214294	1.685208797454834	109.76187133789062	374.5947570800781	-546.6441040039062	0.5886895656585693	0.49825817346572876	0.5051103234291077	-44.012550354003906	1.9309366941452026	651.06640625	4.187469482421875	1	1	1	0.33344805240631104	1.4281971454620361	-103.26216888427734	436.38446044921875	-484.8543395996094	0.4331446886062622	0.49884772300720215	0.4973967373371124	27.053813934326172	1.8768160343170166	648.1312255859375	3.833953857421875	1	1	1
50	675569029	158686120389	0.6694203615188599	1.6822307109832764	105.04063415527344	375.31072998046875	-545.9281005859375	0.5885000228881836	0.4979637861251831	0.5052120089530945	-43.9298095703125	2.032369375228882	651.1226196289062	4.187530517578125	1	1	1	0.33449509739875793	1.429613709449768	-102.61299133300781	436.0439453125	-485.19482421875	0.4328986406326294	0.4985833168029785	0.4974948763847351	27.167545318603516	1.967519998550415	648.1753540039062	3.8534698486328125	1	1	1
51	675585684	158686137044	0.6684241890907288	1.6841057538986206	104.42300415039062	374.85992431640625	-546.3789672851562	0.5884063839912415	0.497723251581192	0.5050194263458252	-43.88080978393555	2.114750862121582	651.0291137695312	4.1869964599609375	1	1	1	0.33210793137550354	1.436276912689209	-104.09304809570312	434.4419860839844	-486.7967529296875	0.4327585697174072	0.4983861744403839	0.49729979038238525	27.226966857910156	2.0346999168395996	648.0750122070312	3.8539581298828125	1	1	1
52	675602338	158686153698	0.6713530421257019	1.6529533863067627	106.2388916015625	382.3493957519531	-538.8893432617188	0.5882373452186584	0.49774885177612305	0.5040290355682373	-43.77052688598633	2.104544162750244	650.540283203125	4.1907806396484375	1	1	1	0.33257168531417847	1.4214414358139038	-103.80558013916016	438.0087585449219	-483.2301025390625	0.432547003030777	0.49846258759498596	0.4963066279888153	27.30228042602539	2.007249355316162	647.574951171875	3.84613037109375	1	1	1
53	675618993	158686170353	0.6706131100654602	1.649357557296753	105.78013610839844	383.2138671875	-538.02490234375	0.5880096554756165	0.4980970025062561	0.5038801431655884	-43.661582946777344	1.9851418733596802	650.4733276367188	4.188323974609375	1	1	1	0.33115214109420776	1.4161267280578613	-104.68567657470703	439.2864990234375	-481.952392578125	0.4322816729545593	0.4988892376422882	0.49615538120269775	27.419944763183594	1.861654281616211	647.4946899414062	3.8595123291015625	1	1	1
54	675635648	158686187008	0.6722656488418579	1.5848891735076904	106.80471801757812	398.71319580078125	-522.5255737304688	0.5877554416656494	0.49880504608154297	0.503231942653656	-43.52366638183594	1.7417011260986328	650.158447265625	4.17059326171875	1	1	1	0.3287331461906433	1.4204018115997314	-106.18546295166016	438.2586975097656	-482.980224609375	0.4319894015789032	0.4997194707393646	0.49550488591194153	27.53949737548828	1.577796220779419	647.164794921875	3.8465423583984375	1	1	1
55	675652302	158686203662	0.6740461587905884	1.5948143005371094	107.9085922241211	396.3270263671875	-524.9118041992188	0.5873972773551941	0.49932774901390076	0.5034648180007935	-43.36802673339844	1.56318199634552	650.2860717773438	4.162353515625	1	1	1	0.32879483699798584	1.4067988395690918	-106.14720153808594	441.5290832519531	-479.7098083496094	0.4316193759441376	0.5003617405891418	0.49573656916618347	27.712913513183594	1.3593096733093262	647.2738647460938	3.826446533203125	1	1	1
56	675668957	158686220317	0.6693409085273743	1.6048210859298706	104.99134826660156	393.9212646484375	-527.3175659179688	0.5870006084442139	0.4996422231197357	0.5049200654029846	-43.23542404174805	1.4573888778686523	651.0242919921875	4.1600341796875	1	1	1	0.33045583963394165	1.4021625518798828	-105.11735534667969	442.64361572265625	-478.59521484375	0.4312352240085602	0.5008008480072021	0.4971919059753418	27.918975830078125	1.211220622062683	647.99365234375	3.8254241943359375	1	1	1
57	675685612	158686236972	0.6723515391349792	1.6048645973205566	106.85798645019531	393.91082763671875	-527.3280029296875	0.5870717167854309	0.4995039105415344	0.5040946006774902	-43.240535736083984	1.5038546323776245	650.6102294921875	4.158782958984375	1	1	1	0.3321758508682251	1.4152238368988037	-104.05097198486328	439.5035095214844	-481.7353210449219	0.4312777519226074	0.5007740259170532	0.49636486172676086	27.881832122802734	1.219563364982605	647.581298828125	3.8313140869140625	1	1	1
58	675702267	158686253627	0.6756506562232971	1.6064825057983398	108.90339660644531	393.5218505859375	-527.7169799804688	0.586944580078125	0.49863409996032715	0.5041435360908508	-43.18489456176758	1.8024569749832153	650.6376953125	4.1831817626953125	1	1	1	0.33325067162513733	1.4190629720687866	-103.38458251953125	438.5805358886719	-482.6582946777344	0.4311380386352539	0.49997615814208984	0.49641185998916626	27.94568634033203	1.4920928478240967	647.6015625	3.8337860107421875	1	1	1
