	device_time_stamp	system_time_stamp	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
136	185590398	1662823105105	0.6381401419639587	1.6207339763641357	85.64692687988281	390.0954895019531	-531.143310546875	0.5793108344078064	0.49567049741744995	0.5290682315826416	-40.46664047241211	2.8818747997283936	663.2946166992188	4.049652099609375	1	1	1	0.2850143313407898	1.43178391456604	-133.29112243652344	435.52227783203125	-485.71661376953125	0.42449089884757996	0.5037574768066406	0.5213578939437866	31.562644958496094	0.21201054751873016	659.9246215820312	3.92144775390625	1	1	1
137	185607053	1662823121760	0.6297277808189392	1.6041228771209717	80.43122863769531	394.0890197753906	-527.149658203125	0.5792723894119263	0.49613845348358154	0.52915358543396	-40.451053619384766	2.718424081802368	663.3389892578125	4.0406494140625	1	1	1	0.284850537776947	1.4323257207870483	-133.39268493652344	435.3919982910156	-485.846923828125	0.4244595766067505	0.5042087435722351	0.5214462876319885	31.57958221435547	0.05508308485150337	659.968017578125	3.9191131591796875	1	1	1
138	185623708	1662823138415	0.6302377581596375	1.6104320287704468	80.7474136352539	392.5722351074219	-528.6664428710938	0.5793426632881165	0.49657610058784485	0.5287250876426697	-40.47038650512695	2.564443588256836	663.1238403320312	4.0486907958984375	1	1	1	0.28570669889450073	1.4427623748779297	-132.86187744140625	432.8828125	-488.35601806640625	0.4245280623435974	0.5046530961990356	0.5210202932357788	31.53807830810547	-0.09953002631664276	659.7567749023438	3.9348602294921875	1	1	1
139	185640362	1662823155069	0.639186441898346	1.6328532695770264	86.29562377929688	387.18194580078125	-534.0570068359375	0.5793924331665039	0.4969364106655121	0.5284587144851685	-40.485111236572266	2.4379167556762695	662.989990234375	4.076690673828125	1	1	1	0.2860648036003113	1.437666654586792	-132.63983154296875	434.1078796386719	-487.130859375	0.42457401752471924	0.5050358176231384	0.5207557082176208	31.510780334472656	-0.23261746764183044	659.6256103515625	3.9312591552734375	1	1	1
140	185657017	1662823171724	0.6383612155914307	1.6279938220977783	85.783935546875	388.3502502441406	-532.888671875	0.5793803334236145	0.4968401789665222	0.5284565687179565	-40.47948455810547	2.4715633392333984	662.9890747070312	4.0810394287109375	1	1	1	0.28511881828308105	1.4331883192062378	-133.22634887695312	435.18450927734375	-486.0542297363281	0.4245661497116089	0.5049459934234619	0.5207533240318298	31.514297485351562	-0.20137827098369598	659.6242065429688	3.9293365478515625	1	1	1
141	185673672	1662823188378	0.6358877420425415	1.6352908611297607	84.2503662109375	386.5958251953125	-534.6429443359375	0.5793878436088562	0.4965375065803528	0.5284432172775269	-40.48280334472656	2.577336311340332	662.9818115234375	4.061279296875	1	1	1	0.2834493815898895	1.4347974061965942	-134.26138305664062	434.7976379394531	-486.4410705566406	0.42457854747772217	0.5046645402908325	0.5207383036613464	31.50800323486328	-0.10352739691734314	659.6170654296875	3.9351348876953125	1	1	1
142	185690326	1662823205032	0.6346184015274048	1.6357249021530151	83.46339416503906	386.491455078125	-534.7473754882812	0.5794469118118286	0.49651220440864563	0.5281637907028198	-40.50172424316406	2.5855770111083984	662.8406372070312	4.060211181640625	1	1	1	0.28353559970855713	1.440189003944397	-134.2079315185547	433.5014343261719	-487.7373046875	0.4246339201927185	0.5046570301055908	0.5204588770866394	31.47571563720703	-0.10095548629760742	659.4786987304688	3.9474029541015625	1	1	1
143	185706981	1662823221687	0.6316112279891968	1.6253349781036377	81.59896850585938	388.9892883300781	-532.2494506835938	0.5794889330863953	0.4965789318084717	0.5284801125526428	-40.53083801269531	2.5628139972686768	662.9973754882812	4.0653533935546875	1	1	1	0.2892787754535675	1.446513056755066	-130.64718627929688	431.9810791015625	-489.2577819824219	0.42469096183776855	0.5047209858894348	0.5207763910293579	31.45696258544922	-0.1232844740152359	659.6385498046875	3.94921875	1	1	1
144	185723636	1662823238342	0.6326751112937927	1.6250041723251343	82.25859069824219	389.06884765625	-532.169921875	0.5795631408691406	0.49652034044265747	0.5286209583282471	-40.569637298583984	2.583486557006836	663.0654907226562	4.066741943359375	1	1	1	0.28745120763778687	1.4497219324111938	-131.78024291992188	431.2096862792969	-490.02923583984375	0.4247659742832184	0.5046736001968384	0.5209168791770935	31.425575256347656	-0.10689844936132431	659.7103881835938	3.954803466796875	1	1	1
145	185740290	1662823254996	0.6346570253372192	1.6440956592559814	83.48735809326172	384.4789733886719	-536.7598876953125	0.5796540379524231	0.4962252378463745	0.5286039113998413	-40.611568450927734	2.686523199081421	663.053955078125	4.0919189453125	1	1	1	0.28702884912490845	1.4587615728378296	-132.04208374023438	429.0362854003906	-492.20245361328125	0.42485353350639343	0.5043805837631226	0.5208979249000549	31.384422302246094	-0.005102675408124924	659.702880859375	3.9604339599609375	1	1	1
146	185756945	1662823271651	0.6383414268493652	1.649529218673706	85.7717056274414	383.172607421875	-538.066162109375	0.5796793103218079	0.49580317735671997	0.5288642644882202	-40.63157653808594	2.834609031677246	663.1825561523438	4.1024169921875	1	1	1	0.2892683446407318	1.450796365737915	-130.6536102294922	430.9512023925781	-490.28753662109375	0.4248740077018738	0.5039713382720947	0.5211557745933533	31.380752563476562	0.1372072696685791	659.8320922851562	3.96466064453125	1	1	1
147	185773600	1662823288306	0.6353222727775574	1.6264381408691406	83.89981079101562	388.72418212890625	-532.5147094726562	0.5797383785247803	0.4955035448074341	0.5288543701171875	-40.658905029296875	2.9392852783203125	663.1754760742188	4.081634521484375	1	1	1	0.2869206368923187	1.4405089616775513	-132.10922241210938	433.4245910644531	-487.8143005371094	0.4249235689640045	0.5036960244178772	0.5211436748504639	31.357330322265625	0.2329048365354538	659.8270874023438	3.9616851806640625	1	1	1
148	185790254	1662823304960	0.6322735548019409	1.6147918701171875	82.0096435546875	391.52410888671875	-529.7147216796875	0.5798662900924683	0.4958047866821289	0.5281980037689209	-40.6980094909668	2.832407236099243	662.8447265625	4.0878448486328125	1	1	1	0.2857176661491394	1.4405595064163208	-132.8550567626953	433.41241455078125	-487.8263854980469	0.4250425696372986	0.5040070414543152	0.5204887986183167	31.287010192871094	0.12455011904239655	659.502685546875	3.9645843505859375	1	1	1
149	185806909	1662823321615	0.6364350914955139	1.6184619665145874	84.58978271484375	390.6416931152344	-530.5970458984375	0.5799790620803833	0.4964769184589386	0.5287377834320068	-40.76645278930664	2.5984179973602295	663.1118774414062	4.0872344970703125	1	1	1	0.2855067551136017	1.4411566257476807	-132.98582458496094	433.2688903808594	-487.96990966796875	0.4251643121242523	0.5046881437301636	0.5210331082344055	31.244117736816406	-0.11237993091344833	659.7771606445312	3.9615936279296875	1	1	1
150	185823564	1662823338270	0.6369373798370361	1.6264467239379883	84.90117645263672	388.7220153808594	-532.5166625976562	0.5800809264183044	0.49682945013046265	0.5291762948036194	-40.827022552490234	2.4758706092834473	663.3283081054688	4.098785400390625	1	1	1	0.2856064438819885	1.4474505186080933	-132.9240264892578	431.7557067871094	-489.4831237792969	0.42526811361312866	0.5050461292266846	0.52147376537323	31.206764221191406	-0.23704366385936737	659.9994506835938	3.9679718017578125	1	1	1
151	185840218	1662823354924	0.6309945583343506	1.6256381273269653	81.21658325195312	388.9164733886719	-532.3223266601562	0.5802176594734192	0.4972037971019745	0.5299496054649353	-40.91407775878906	2.346135139465332	663.7108154296875	4.120025634765625	1	1	1	0.28898653388023376	1.4624618291854858	-130.82835388183594	428.1466979980469	-493.092041015625	0.42541608214378357	0.5054043531417847	0.5222498774528503	31.15685272216797	-0.362047404050827	660.3902587890625	3.981109619140625	1	1	1
152	185856873	1662823371578	0.628076434135437	1.622320294380188	79.4073486328125	389.7141418457031	-531.5245971679688	0.5804723501205444	0.49749186635017395	0.5297777056694031	-41.026973724365234	2.2447495460510254	663.6180419921875	4.125091552734375	1	1	1	0.29269319772720337	1.4606459140777588	-128.53021240234375	428.5833435058594	-492.65545654296875	0.4256589114665985	0.5056838393211365	0.522079348564148	31.040618896484375	-0.45952001214027405	660.310302734375	3.9857177734375	1	1	1
153	185873528	1662823388233	0.6398524641990662	1.6868414878845215	86.70852661132812	374.2021484375	-547.0365600585938	0.5807677507400513	0.49755704402923584	0.5299447178840637	-41.16943359375	2.221889019012451	663.6929931640625	4.1639556884765625	1	1	1	0.2882642447948456	1.4520968198776245	-131.2761688232422	430.6387023925781	-490.6001892089844	0.4259350299835205	0.5057641267776489	0.5222463607788086	30.916770935058594	-0.48779919743537903	660.399658203125	3.9835205078125	1	1	1
154	185890183	1662823404888	0.6457791328430176	1.6829183101654053	90.38306427001953	375.1453857421875	-546.0933837890625	0.5810074806213379	0.4975431263446808	0.5300273299217224	-41.28346252441406	2.226630449295044	663.727294921875	4.168792724609375	1	1	1	0.28351691365242004	1.4490066766738892	-134.21951293945312	431.3815612792969	-489.8572082519531	0.4261555075645447	0.5057486891746521	0.5223278999328613	30.816558837890625	-0.48269930481910706	660.4451904296875	3.989959716796875	1	1	1
155	185906837	1662823421542	0.6335055232048035	1.6654237508773804	82.77342224121094	379.3513488769531	-541.8873901367188	0.5813045501708984	0.4978603720664978	0.5300891399383545	-41.423282623291016	2.1153628826141357	663.7498779296875	4.17230224609375	1	1	1	0.28458723425865173	1.441282033920288	-133.55589294433594	433.2386779785156	-488.00006103515625	0.42644113302230835	0.506058394908905	0.5223912596702576	30.685989379882812	-0.5908212661743164	660.48291015625	3.9947967529296875	1	1	1
156	185923492	1662823438197	0.631765604019165	1.664154052734375	81.69466400146484	379.6565856933594	-541.5822143554688	0.5816611051559448	0.49803826212882996	0.5293835401535034	-41.56686782836914	2.0516185760498047	663.3876342773438	4.181121826171875	1	1	1	0.29024988412857056	1.4444515705108643	-130.0450897216797	432.4766845703125	-488.7621154785156	0.42677760124206543	0.5062409043312073	0.5216858983039856	30.514022827148438	-0.6543724536895752	660.1377563476562	4.0055694580078125	1	1	1
157	185940147	1662823454852	0.6378328800201416	1.6495606899261475	85.45637512207031	383.1651306152344	-538.0737915039062	0.5820772051811218	0.4979485273361206	0.5290278196334839	-41.74909973144531	2.0819835662841797	663.1978759765625	4.1743927001953125	1	1	1	0.2910013496875763	1.4508912563323975	-129.57919311523438	430.92852783203125	-490.31036376953125	0.427173376083374	0.5061571598052979	0.5213291049003601	30.32257080078125	-0.6254785060882568	659.968017578125	4.02178955078125	1	1	1
158	185956801	1662823471506	0.63720703125	1.6549031734466553	85.06832885742188	381.8807373046875	-539.358154296875	0.5824400782585144	0.4979795813560486	0.5283864736557007	-41.897403717041016	2.0697250366210938	662.8672485351562	4.1779937744140625	1	1	1	0.29142263531684875	1.4558087587356567	-129.31797790527344	429.7463684082031	-491.4926452636719	0.42751994729042053	0.5061923265457153	0.5206874012947083	30.14757537841797	-0.6377720832824707	659.6548461914062	4.0112457275390625	1	1	1
159	185973456	1662823488161	0.6410667896270752	1.6495839357376099	87.46145629882812	383.1594543457031	-538.0792236328125	0.5828959941864014	0.49833065271377563	0.5280762910842896	-42.0989875793457	1.9460660219192505	662.699462890625	4.1604156494140625	1	1	1	0.29073354601860046	1.4581388235092163	-129.74520874023438	429.1861267089844	-492.0528564453125	0.42796486616134644	0.5065520405769348	0.5203791260719299	29.93505096435547	-0.763127863407135	659.5101318359375	4.0005645751953125	1	1	1
160	185990111	1662823504816	0.6441154479980469	1.6581627130508423	89.35157012939453	381.0969543457031	-540.1417236328125	0.5831300020217896	0.4983907639980316	0.5283738970756531	-42.217002868652344	1.9252187013626099	662.8411254882812	4.1518402099609375	1	1	1	0.2871602177619934	1.4586137533187866	-131.96067810058594	429.0718994140625	-492.16693115234375	0.42819756269454956	0.5066192150115967	0.5206776261329651	29.834228515625	-0.7868963479995728	659.6640014648438	4.001068115234375	1	1	1
161	186006765	1662823521470	0.6479447484016418	1.669390082359314	91.72570037841797	378.3977966308594	-542.8410034179688	0.5834721922874451	0.49840113520622253	0.5274567604064941	-42.34659194946289	1.9199002981185913	662.3733520507812	4.1616973876953125	1	1	1	0.2892031669616699	1.4564087390899658	-130.69403076171875	429.6019592285156	-491.6368103027344	0.4285069704055786	0.5066118836402893	0.519758939743042	29.670440673828125	-0.7841371893882751	659.2116088867188	4.0052032470703125	1	1	1
162	186023420	1662823538125	0.6485456228256226	1.6599445343017578	92.09830474853516	380.6686706542969	-540.5701293945312	0.5834946632385254	0.49862122535705566	0.5278741717338562	-42.37019348144531	1.8435779809951782	662.5811767578125	4.1595458984375	1	1	1	0.2899602949619293	1.4416747093200684	-130.22462463378906	433.144287109375	-488.0945739746094	0.4285331964492798	0.5067861676216125	0.5201777219772339	29.667861938476562	-0.844976544380188	659.4212646484375	4.01116943359375	1	1	1
163	186040075	1662823554779	0.646857500076294	1.6553961038589478	91.05160522460938	381.76220703125	-539.4766845703125	0.5836749076843262	0.4985128939151764	0.5280949473381042	-42.460960388183594	1.8815394639968872	662.6859130859375	4.1707916259765625	1	1	1	0.29167985916137695	1.453315258026123	-129.1585235595703	430.3457336425781	-490.8931579589844	0.4287097454071045	0.5065556168556213	0.520397961139679	29.590980529785156	-0.7651682496070862	659.5350341796875	4.0106353759765625	1	1	1
164	186056729	1662823571433	0.6421579122543335	1.6583325862884521	88.13786315917969	381.05621337890625	-540.1826171875	0.5835716128349304	0.4979928731918335	0.5295658111572266	-42.460365295410156	2.065650701522827	663.4223022460938	4.1755523681640625	1	1	1	0.2928033173084259	1.4631613492965698	-128.4619598388672	427.9786071777344	-493.2602233886719	0.4286205768585205	0.5058883428573608	0.5218660831451416	29.664695739746094	-0.533698320388794	660.2667846679688	4.0100555419921875	1	1	1
165	186073384	1662823588088	0.6370766758918762	1.655704140663147	84.98751068115234	381.6880798339844	-539.5506591796875	0.5836050510406494	0.49660152196884155	0.528584361076355	-42.445518493652344	2.5504350662231445	662.9298095703125	4.1802825927734375	1	1	1	0.29348957538604736	1.4531207084655762	-128.03646850585938	430.3924255371094	-490.8463439941406	0.4286324381828308	0.5043239593505859	0.5208757519721985	29.63579559326172	0.010721785947680473	659.7725830078125	4.0101776123046875	1	1	1
166	186090039	1662823604743	0.6407726407051086	1.6555415391921997	87.2790298461914	381.7271728515625	-539.5115356445312	0.5832165479660034	0.4953100383281708	0.5302786827087402	-42.319950103759766	3.00616455078125	663.7848510742188	4.177703857421875	1	1	1	0.29734885692596436	1.4566962718963623	-125.64370727539062	429.5328063964844	-491.7059020996094	0.4282185733318329	0.5028708577156067	0.5225619077682495	29.8642578125	0.5171229839324951	660.6060180664062	4.0258331298828125	1	1	1
167	186106693	1662823621397	0.636810839176178	1.6167510747909546	84.82270050048828	391.05303955078125	-530.1856689453125	0.5829021334648132	0.494394987821579	0.5288228988647461	-42.12824630737305	3.3231542110443115	663.066162109375	4.1481475830078125	1	1	1	0.29680249094963074	1.4581239223480225	-125.9824447631836	429.18963623046875	-492.0491638183594	0.42785021662712097	0.5018121600151062	0.5210986137390137	30.000823974609375	0.8851450085639954	659.8670654296875	4.02435302734375	1	1	1
168	186123348	1662823638052	0.6416081786155701	1.6229013204574585	87.79706573486328	389.5744323730469	-531.664306640625	0.5822887420654297	0.4941660165786743	0.5296444296836853	-41.869407653808594	3.406032085418701	663.4937133789062	4.149383544921875	1	1	1	0.29807233810424805	1.459957242012024	-125.19514465332031	428.7488708496094	-492.48992919921875	0.42720478773117065	0.501476526260376	0.5219169855117798	30.317977905273438	1.0031250715255737	660.2620239257812	4.032928466796875	1	1	1
169	186140003	1662823654706	0.6489881873130798	1.656107783317566	92.37263488769531	381.5910949707031	-539.647705078125	0.5816207528114319	0.494282066822052	0.5280566215515137	-41.50925064086914	3.362194061279297	662.7211303710938	4.1591796875	1	1	1	0.2961081564426422	1.4746317863464355	-126.4129638671875	425.22088623046875	-496.0179443359375	0.42647138237953186	0.5015747547149658	0.5203256607055664	30.620689392089844	0.9685125350952148	659.4515991210938	4.048553466796875	1	1	1
170	186156658	1662823671361	0.6438448429107666	1.6427698135375977	89.18376922607422	384.79779052734375	-536.4410400390625	0.580697238445282	0.49448761343955994	0.5289344191551208	-41.107521057128906	3.2936148643493652	663.1862182617188	4.1614837646484375	1	1	1	0.29127466678619385	1.4621340036392212	-129.4097442626953	428.2255859375	-493.0132751464844	0.4255346953868866	0.5017932653427124	0.5212028622627258	31.074546813964844	0.8940874934196472	659.8695678710938	4.051177978515625	1	1	1
171	186173312	1662823688015	0.6500915288925171	1.6688050031661987	93.05675506591797	378.53839111328125	-542.7002563476562	0.5796949863433838	0.49492719769477844	0.528719961643219	-40.63502883911133	3.140561819076538	663.108642578125	4.1914520263671875	1	1	1	0.2864171266555786	1.4444160461425781	-132.42140197753906	432.4851989746094	-488.75360107421875	0.4244891405105591	0.502326250076294	0.520987331867218	31.553497314453125	0.7096450328826904	659.7391357421875	4.0489349365234375	1	1	1
172	186189967	1662823704670	0.6467628479003906	1.661300539970398	90.99296569824219	380.34259033203125	-540.8961181640625	0.578921377658844	0.495730996131897	0.5284608006477356	-40.26723098754883	2.8598477840423584	663.0025634765625	4.19049072265625	1	1	1	0.2855600416660309	1.4466466903686523	-132.9528045654297	431.948974609375	-489.28985595703125	0.4236895740032196	0.5032582879066467	0.5207304954528809	31.917816162109375	0.3862578868865967	659.5933227539062	4.0583343505859375	1	1	1
173	186206622	1662823721325	0.6269944310188293	1.6002744436264038	78.73652648925781	395.0143127441406	-526.2244873046875	0.5778903961181641	0.49692925810813904	0.5289254188537598	-39.80138397216797	2.442974090576172	663.2650756835938	4.1530303955078125	1	1	1	0.2873241603374481	1.4402968883514404	-131.85902404785156	433.47552490234375	-487.76324462890625	0.4226541817188263	0.5045955181121826	0.5212001800537109	32.40906524658203	-0.07758066803216934	659.8046264648438	4.0483856201171875	1	1	1
174	186223276	1662823737978	0.6262528300285339	1.5911509990692139	78.2767562866211	397.20782470703125	-524.0310668945312	0.5774614214897156	0.49732187390327454	0.5274630188941956	-39.55815505981445	2.3036115169525146	662.547607421875	4.1593170166015625	1	1	1	0.28180745244026184	1.4404401779174805	-135.2793731689453	433.44110107421875	-487.7977294921875	0.4221806824207306	0.5051229000091553	0.5197370648384094	32.59229278564453	-0.2602090537548065	659.0631103515625	4.0466766357421875	1	1	1
175	186239931	1662823754633	0.631046712398529	1.6143262386322021	81.24896240234375	391.6360778808594	-529.602783203125	0.5767327547073364	0.4969371259212494	0.5277575850486755	-39.22884750366211	2.4393787384033203	662.7142333984375	4.1683807373046875	1	1	1	0.2860525846481323	1.4355334043502808	-132.6473846435547	434.6208190917969	-486.6180419921875	0.4214288592338562	0.504880428314209	0.5200276970863342	32.94667053222656	-0.17525501549243927	659.1910400390625	4.071044921875	1	1	1
176	186256586	1662823771288	0.6317797899246216	1.6258372068405151	81.70343780517578	388.86865234375	-532.3702392578125	0.5764355659484863	0.49627798795700073	0.5268000364303589	-39.0630989074707	2.66811466217041	662.2435302734375	4.1709747314453125	1	1	1	0.28691068291664124	1.4322923421859741	-132.1154022216797	435.3999328613281	-485.83880615234375	0.4210967421531677	0.5043355822563171	0.5190644264221191	33.07554626464844	0.0143888546153903	658.7023315429688	4.077423095703125	1	1	1
177	186273240	1662823787942	0.6329059600830078	1.6516327857971191	82.40169525146484	382.66693115234375	-538.5718994140625	0.5759287476539612	0.49535951018333435	0.5276250243186951	-38.8526725769043	2.991267681121826	662.6677856445312	4.201812744140625	1	1	1	0.28457948565483093	1.431357741355896	-133.5607147216797	435.6246032714844	-485.6141052246094	0.42057356238365173	0.5034988522529602	0.5198831558227539	33.337120056152344	0.3055950999259949	659.0989379882812	4.067840576171875	1	1	1
178	186289895	1662823804597	0.6318846344947815	1.6543327569961548	81.76846313476562	382.0178527832031	-539.220947265625	0.5757890939712524	0.4948517084121704	0.5270299315452576	-38.77076721191406	3.1674387454986572	662.3736572265625	4.208740234375	1	1	1	0.28620588779449463	1.429598331451416	-132.55233764648438	436.047607421875	-485.1911315917969	0.42039498686790466	0.5030609369277954	0.5192825794219971	33.404075622558594	0.45769211649894714	658.7947998046875	4.0799102783203125	1	1	1
179	186306550	1662823821252	0.6358363628387451	1.6469975709915161	84.21855163574219	383.78125	-537.4574584960938	0.5754979252815247	0.4945774972438812	0.5276550054550171	-38.65400695800781	3.2650744915008545	662.693115234375	4.20147705078125	1	1	1	0.2841133773326874	1.4181689023971558	-133.84971618652344	438.79547119140625	-482.4433288574219	0.4200764298439026	0.5028725862503052	0.5199047923088074	33.56684112548828	0.5236740708351135	659.0979614257812	4.095611572265625	1	1	1
180	186323204	1662823837906	0.6367673277854919	1.6504085063934326	84.79578399658203	382.961181640625	-538.2774047851562	0.5755602717399597	0.4946427643299103	0.5264936685562134	-38.64906311035156	3.2393736839294434	662.11181640625	4.2077178955078125	1	1	1	0.28264138102531433	1.4208779335021973	-134.7623748779297	438.14422607421875	-483.0947265625	0.42009615898132324	0.5030154585838318	0.5187414288520813	33.52824401855469	0.47361403703689575	658.517578125	4.103607177734375	1	1	1
181	186339859	1662823854561	0.6353905200958252	1.6446614265441895	83.9421615600586	384.34295654296875	-536.8958129882812	0.5754565000534058	0.4950825273990631	0.5263261795043945	-38.59575653076172	3.0855703353881836	662.0317993164062	4.22515869140625	1	1	1	0.28261807560920715	1.433371663093567	-134.7767791748047	435.1404724121094	-486.0984191894531	0.41997456550598145	0.5035024285316467	0.5185755491256714	33.58050537109375	0.30464985966682434	658.4319458007812	4.09039306640625	1	1	1
182	186356514	1662823871216	0.6288126111030579	1.647437572479248	79.86383056640625	383.6755676269531	-537.5632934570312	0.5753757357597351	0.49518314003944397	0.5261985063552856	-38.554508209228516	3.0502448081970215	661.970458984375	4.2262725830078125	1	1	1	0.2812134027481079	1.4299826622009277	-135.64768981933594	435.9552307128906	-485.2835998535156	0.41988110542297363	0.5036548376083374	0.518447756767273	33.62049865722656	0.25183621048927307	658.365966796875	4.09649658203125	1	1	1
183	186373168	1662823887870	0.6219019889831543	1.6188476085662842	75.5792236328125	390.54901123046875	-530.6897583007812	0.5752862095832825	0.49502742290496826	0.5265350341796875	-38.52286148071289	3.1054866313934326	662.1405639648438	4.224853515625	1	1	1	0.2809950113296509	1.4226208925247192	-135.7831268310547	437.7251892089844	-483.513671875	0.41977864503860474	0.5035521984100342	0.5187826156616211	33.676246643066406	0.28764107823371887	658.5307006835938	4.1084747314453125	1	1	1
184	186389823	1662823904525	0.6252720952033997	1.616111397743225	77.66865539550781	391.2068176269531	-530.0318603515625	0.575400173664093	0.4945157468318939	0.5256636738777161	-38.550750732421875	3.281838893890381	661.70166015625	4.2277374267578125	1	1	1	0.2822019159793854	1.412842869758606	-135.03485107421875	440.07598876953125	-481.1628723144531	0.4198695421218872	0.5030941963195801	0.5179069638252258	33.611610412597656	0.4462307393550873	658.0955810546875	4.111663818359375	1	1	1
185	186406478	1662823921179	0.6248403191566467	1.6284081935882568	77.40096282958984	388.2505187988281	-532.98828125	0.5754433274269104	0.4936651289463043	0.5252225399017334	-38.5584831237793	3.5773751735687256	661.478759765625	4.215118408203125	1	1	1	0.28505739569664	1.4283603429794312	-133.26441955566406	436.34521484375	-484.8935546875	0.41989290714263916	0.502246081829071	0.5174598097801208	33.58879089355469	0.7401348948478699	657.87255859375	4.1043853759765625	1	1	1
186	186423133	1662823937834	0.6231156587600708	1.633164882659912	76.3316879272461	387.1069030761719	-534.1318969726562	0.575541079044342	0.4933478534221649	0.5244446992874146	-38.58136749267578	3.6857521533966064	661.0872192382812	4.2138519287109375	1	1	1	0.28200215101242065	1.4352328777313232	-135.1586456298828	434.6930236816406	-486.5457763671875	0.4199797511100769	0.5019477009773254	0.5166793465614319	33.52864074707031	0.843004047870636	657.4848022460938	4.10009765625	1	1	1
187	186439787	1662823954488	0.6198844909667969	1.621970534324646	74.32838439941406	389.7982177734375	-531.4405517578125	0.5756497383117676	0.4935580790042877	0.5244807004928589	-38.63261032104492	3.6124398708343506	661.1026611328125	4.2028656005859375	1	1	1	0.2831491231918335	1.4421106576919556	-134.44752502441406	433.0394592285156	-488.1993103027344	0.4200802445411682	0.5021892786026001	0.5167164206504822	33.48345947265625	0.7592039108276367	657.5057373046875	4.0976409912109375	1	1	1
188	186456442	1662823971143	0.6213894486427307	1.6241048574447632	75.26146697998047	389.28515625	-531.9536743164062	0.5758493542671204	0.4940637946128845	0.5239139199256897	-38.708194732666016	3.4344654083251953	660.8153686523438	4.200439453125	1	1	1	0.28414973616600037	1.4483262300491333	-133.8271484375	431.5451354980469	-489.6936340332031	0.42027315497398376	0.5027166604995728	0.5161524415016174	33.38068389892578	0.5759999752044678	657.2288208007812	4.1026153564453125	1	1	1
189	186473097	1662823987798	0.6215757727622986	1.6229833364486694	75.37702178955078	389.55474853515625	-531.68408203125	0.5760581493377686	0.4944353997707367	0.5237813591957092	-38.80073165893555	3.3044071197509766	660.7442016601562	4.1880340576171875	1	1	1	0.28480932116508484	1.4065873622894287	-133.41822814941406	441.5798645019531	-479.658935546875	0.42047572135925293	0.5031262040138245	0.5160222053527832	33.28440856933594	0.4338698387145996	657.1686401367188	4.1278839111328125	1	1	1
190	186489751	1662824004452	0.615783154964447	1.6055866479873657	71.78558349609375	393.7371826171875	-527.5015869140625	0.5762240290641785	0.49414458870887756	0.5235118269920349	-38.86983108520508	3.4048471450805664	660.6046142578125	4.1860809326171875	1	1	1	0.2855391800403595	1.4059768915176392	-132.96571350097656	441.72662353515625	-479.5121765136719	0.4206431806087494	0.5028464794158936	0.5157510042190552	33.20021057128906	0.5305050015449524	657.0369873046875	4.125518798828125	1	1	1
191	186506406	1662824021107	0.6189793348312378	1.6019933223724365	73.76720428466797	394.60101318359375	-526.6376953125	0.5764284729957581	0.49318715929985046	0.5235601663589478	-38.96651840209961	3.7382259368896484	660.621337890625	4.183929443359375	1	1	1	0.2860850393772125	1.4249117374420166	-132.62728881835938	437.1744384765625	-484.0644226074219	0.4208410382270813	0.5018826127052307	0.5157934427261353	33.10942077636719	0.8641135096549988	657.0625	4.114990234375	1	1	1
192	186523061	1662824037762	0.6210724711418152	1.6034629344940186	75.06491088867188	394.24774169921875	-526.9910278320312	0.5765687227249146	0.49245840311050415	0.5237403512001038	-39.0372314453125	3.99245285987854	660.7058715820312	4.1768798828125	1	1	1	0.28771695494651794	1.4204293489456177	-131.61550903320312	438.2520751953125	-482.9867858886719	0.4209861159324646	0.5011617541313171	0.5159696340560913	33.046478271484375	1.1137841939926147	657.1534423828125	4.110137939453125	1	1	1
193	186539715	1662824054416	0.6206416487693787	1.5902808904647827	74.79776763916016	397.4169921875	-523.82177734375	0.576758861541748	0.4919619560241699	0.5234469175338745	-39.116943359375	4.1642537117004395	660.5531616210938	4.2240753173828125	1	1	1	0.28000015020370483	1.4386179447174072	-136.39991760253906	433.87921142578125	-487.35955810546875	0.42117446660995483	0.5006836652755737	0.5156728625297546	32.951927185058594	1.2788931131362915	657.0093383789062	4.114898681640625	1	1	1
