	device_time_stamp	system_time_stamp	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
11	1703151358	521277477444	0.584236204624176	0.884082555770874	42.96047592163086	52.72345733642578	13.336480140686035	0.575043261051178	0.48027125000953674	0.5218626856803894	-40.35496139526367	10.103798866271973	659.6207885742188	4.3663482666015625	1	1	1	0.6601880192756653	0.9494350552558899	81.69588470458984	35.106109619140625	6.924266338348389	0.43924373388290405	0.4850929379463196	0.5151212215423584	22.151084899902344	9.290658950805664	657.1217651367188	4.144683837890625	1	1	1
12	1703168013	521277494099	0.5834326148033142	0.8755742907524109	42.55065155029297	55.01705551147461	14.171258926391602	0.5753040909767151	0.4802822172641754	0.5212283730506897	-40.45525360107422	10.093342781066895	659.2970581054688	4.367401123046875	1	1	1	0.6613093614578247	0.950544536113739	82.26776123046875	34.807003021240234	6.815411567687988	0.43951043486595154	0.4850219190120697	0.5144889950752258	22.01791763305664	9.308938026428223	656.8096313476562	4.1438751220703125	1	1	1
13	1703184668	521277510755	0.5857488512992859	0.8774334788322449	43.73189163208008	54.51587677001953	13.988866806030273	0.5756084322929382	0.4805096685886383	0.5218353271484375	-40.61250305175781	10.017276763916016	659.5926513671875	4.363494873046875	1	1	1	0.6598238945007324	0.9572300910949707	81.51018524169922	33.00474166870117	6.159450531005859	0.4398249387741089	0.4851882755756378	0.5150987505912781	21.88482666015625	9.254036903381348	657.1199340820312	4.125762939453125	1	1	1
14	1703201323	521277527410	0.5853382349014282	0.8838980197906494	43.522457122802734	52.773197174072266	13.354598999023438	0.5759069919586182	0.480819970369339	0.5219568014144897	-40.751861572265625	9.908884048461914	659.6465454101562	4.364410400390625	1	1	1	0.6607714295387268	0.9521322250366211	81.99339294433594	34.37902069091797	6.659595966339111	0.4401414096355438	0.4854556620121002	0.515222430229187	21.743148803710938	9.160883903503418	657.1878051757812	4.1211090087890625	1	1	1
15	1703217977	521277544064	0.582773745059967	0.8786163926124573	42.21457290649414	54.19700241088867	13.87280559539795	0.5762502551078796	0.48119834065437317	0.5216858983039856	-40.89925765991211	9.773738861083984	659.503662109375	4.3706512451171875	1	1	1	0.6584823727607727	0.9534626007080078	80.82597351074219	34.02040100097656	6.529055595397949	0.4404993951320648	0.4857839047908783	0.5149544477462769	21.5762939453125	9.043822288513184	657.0608520507812	4.1204376220703125	1	1	1
16	1703234632	521277560719	0.5819908976554871	0.8828874230384827	41.81534194946289	53.04566955566406	13.453722953796387	0.5764621496200562	0.48127660155296326	0.5217137336730957	-40.997074127197266	9.745438575744629	659.5120239257812	4.3702545166015625	1	1	1	0.6573745012283325	0.9509077668190002	80.260986328125	34.7091178894043	6.7797722816467285	0.4407236576080322	0.4858262836933136	0.5149836540222168	21.474212646484375	9.028021812438965	657.0790405273438	4.1207122802734375	1	1	1
17	1703251287	521277577374	0.5841071605682373	0.8887070417404175	42.894630432128906	51.47682189941406	12.88270092010498	0.5767489075660706	0.4810354709625244	0.5210472345352173	-41.10908889770508	9.821798324584961	659.169921875	4.36798095703125	1	1	1	0.6611319184303284	0.9447442889213562	82.17723083496094	36.37062072753906	7.384530544281006	0.44101494550704956	0.4855586588382721	0.5143178701400757	21.328575134277344	9.113661766052246	656.74951171875	4.1321868896484375	1	1	1
18	1703267941	521277594029	0.5775421857833862	0.8889051675796509	39.546539306640625	51.42338943481445	12.863266944885254	0.5770614743232727	0.4806821048259735	0.5199142098426819	-41.21879196166992	9.933109283447266	658.59375	4.3686676025390625	1	1	1	0.6558842658996582	0.9470577836036682	79.5009536743164	35.746971130371094	7.1575236320495605	0.4413282573223114	0.48517584800720215	0.5131852030754089	21.164897918701172	9.235381126403809	656.1864013671875	4.13262939453125	1	1	1
19	1703284596	521277610684	0.5302344560623169	0.8823563456535339	15.4195556640625	53.18879699707031	13.505821228027344	0.5774315595626831	0.480207234621048	0.5240631103515625	-41.52077102661133	10.126082420349121	660.650634765625	4.377349853515625	1	1	1	0.6231270432472229	0.9334315657615662	62.794769287109375	39.420230865478516	8.494482040405273	0.4417804181575775	0.48466435074806213	0.5173386335372925	21.021690368652344	9.438056945800781	658.26611328125	4.1577911376953125	1	1	1
20	1703301251	521277627339	0.4876900315284729	0.8815262913703918	-6.278109073638916	53.412574768066406	13.587248802185059	0.5776144862174988	0.47995224595069885	0.5283536314964294	-41.74092102050781	10.246147155761719	662.78466796875	4.38287353515625	1	1	1	0.5695111155509949	0.9357020258903503	35.45063018798828	38.808204650878906	8.2716646194458	0.4420219659805298	0.48436039686203003	0.5216329097747803	20.977439880371094	9.572405815124512	660.4140625	4.17938232421875	1	1	1
21	1703317905	521277643993	0.4904370605945587	0.8911266922950745	-4.87711238861084	50.82455825805664	12.645293235778809	0.5779682397842407	0.47991350293159485	0.52727210521698	-41.87016296386719	10.248763084411621	662.2345581054688	4.3888092041015625	1	1	1	0.5706570148468018	0.9498627185821533	36.0350456237793	34.99087142944336	6.882274150848389	0.4423745274543762	0.4842778444290161	0.5205526351928711	20.797603607177734	9.590872764587402	659.8789672851562	4.17987060546875	1	1	1
22	1703334560	521277660648	0.4926711320877075	0.894307553768158	-3.737743854522705	49.96706008911133	12.333221435546875	0.5780937075614929	0.48009300231933594	0.5270416140556335	-41.91985321044922	10.18385124206543	662.116943359375	4.3940887451171875	1	1	1	0.5706037282943726	0.9464648365974426	36.00786590576172	35.906822204589844	7.215710163116455	0.44249701499938965	0.48441970348358154	0.5203229784965515	20.738327026367188	9.539426803588867	659.7667236328125	4.1868896484375	1	1	1
23	1703351215	521277677304	0.49181443452835083	0.8941264748573303	-4.174673080444336	50.015899658203125	12.350996017456055	0.5783138275146484	0.4803232252597809	0.5270316004753113	-42.01986312866211	10.102375984191895	662.1068725585938	4.3941802978515625	1	1	1	0.5707327127456665	0.9393197894096375	36.07366943359375	37.83292770385742	7.91673469543457	0.44271689653396606	0.48460665345191956	0.5203146934509277	20.637928009033203	9.47338581085205	659.7666625976562	4.191192626953125	1	1	1
24	1703367869	521277693958	0.4916924238204956	0.89170902967453	-4.236907005310059	50.667579650878906	12.588191032409668	0.5784634947776794	0.4803951382637024	0.5271432995796204	-42.092037200927734	10.07723617553711	662.1586303710938	4.3961334228515625	1	1	1	0.5700110793113708	0.9320851564407349	35.705604553222656	39.783199310302734	8.626556396484375	0.442861944437027	0.4846271872520447	0.5204272270202637	20.573017120361328	9.46617603302002	659.8251342773438	4.198089599609375	1	1	1
25	1703384524	521277710613	0.49021345376968384	0.8946267366409302	-4.991144180297852	49.881011962890625	12.30185604095459	0.5786615610122681	0.48032188415527344	0.5264549851417542	-42.16176223754883	10.096013069152832	661.8089599609375	4.3958740234375	1	1	1	0.5689241290092468	0.9413281679153442	35.151275634765625	37.29148864746094	7.719671249389648	0.443041056394577	0.48449549078941345	0.519739031791687	20.479251861572266	9.505579948425293	659.483154296875	4.186614990234375	1	1	1
26	1703401179	521277727268	0.4914610683917999	0.8929625749588013	-4.354858875274658	50.32962417602539	12.465136528015137	0.5786725282669067	0.4802913963794708	0.5266097187995911	-42.17188262939453	10.107684135437012	661.8857421875	4.3978271484375	1	1	1	0.5679667592048645	0.9509741067886353	34.66306686401367	34.691192626953125	6.7732439041137695	0.4430429935455322	0.4843982756137848	0.5198950171470642	20.480308532714844	9.540281295776367	659.5606689453125	4.18756103515625	1	1	1
27	1703417833	521277743922	0.49032673239707947	0.8865445852279663	-4.933384418487549	52.05976104736328	13.094911575317383	0.5787410140037537	0.4802764356136322	0.5263622999191284	-42.195640563964844	10.110496520996094	661.7601928710938	4.406982421875	1	1	1	0.5698093175888062	0.9468541741371155	35.60274124145508	35.80186462402344	7.177490711212158	0.4431053400039673	0.48431694507598877	0.5196486711502075	20.447402954101562	9.566181182861328	659.4380493164062	4.195587158203125	1	1	1
28	1703434488	521277760577	0.4904046654701233	0.8932273387908936	-4.8936381340026855	50.25828552246094	12.439230918884277	0.578754723072052	0.4802059531211853	0.5263978242874146	-42.203407287597656	10.13510799407959	661.777099609375	4.4084930419921875	1	1	1	0.570726752281189	0.9476376175880432	36.07062530517578	35.59062576293945	7.100650787353516	0.4431059956550598	0.4842040538787842	0.5196843147277832	20.447086334228516	9.605432510375977	659.455322265625	4.1988983154296875	1	1	1
29	1703451143	521277777233	0.49483516812324524	0.9036738872528076	-2.6341047286987305	47.44215774536133	11.414237976074219	0.5788105726242065	0.48010966181755066	0.5269763469696045	-42.248008728027344	10.172537803649902	662.0635375976562	4.3884429931640625	1	1	1	0.5713626146316528	0.9518325924873352	36.3949089050293	34.45978546142578	6.6890435218811035	0.44313737750053406	0.48408764600753784	0.5202619433403015	20.441024780273438	9.649642944335938	659.7438354492188	4.18988037109375	1	1	1
30	1703467798	521277793888	0.4929381012916565	0.9387408494949341	-3.601588010787964	37.988983154296875	7.973548889160156	0.579968273639679	0.4803404211997986	0.5271379351615906	-42.78547668457031	10.08560848236084	662.1113891601562	4.294158935546875	1	1	1	0.5777358412742615	0.943718671798706	39.6452751159668	36.6470947265625	7.485128879547119	0.4448056221008301	0.48450830578804016	0.5204465389251709	19.678077697753906	9.495065689086914	659.8616333007812	4.2087249755859375	1	1	1
31	1703484452	521277810542	0.4848858118057251	0.9898927807807922	-7.7082648277282715	24.199750900268555	2.9546549320220947	0.5774934887886047	0.48239806294441223	0.5270352959632874	-41.63208770751953	9.388461112976074	662.1436767578125	4.1296539306640625	1	1	1													0	0	0
32	1703501107	521277827197													0	0	0													0	0	0
33	1703517762	521277843853													0	0	0													0	0	0
34	1703534416	521277860507													0	0	0													0	0	0
35	1703551071	521277877162													0	0	0													0	0	0
36	1703567726	521277893817													0	0	0													0	0	0
37	1703584380	521277910471													0	0	0													0	0	0
38	1703601035	521277927127													0	0	0													0	0	0
39	1703617690	521277943782	0.42837828397750854	0.8919079303741455	-36.52708435058594	50.61396789550781	12.56860065460205	0.5791249871253967	0.48181164264678955	0.5273646116256714	-42.397178649902344	9.582847595214844	662.2573852539062	4.5030517578125	1	1	1	0.5287067294120789	1.026060700416565	14.64040470123291	14.449837684631348	-0.5940387845039368	0.44663265347480774	0.48778286576271057	0.5207716226577759	18.857894897460938	8.35390853881836	660.0636596679688	4.0183563232421875	1	1	1
40	1703634344	521277960436	0.44935667514801025	0.9227274060249329	-25.8281307220459	42.305824279785156	9.54472827911377	0.5783058404922485	0.47880467772483826	0.5261882543563843	-41.99668502807617	10.622370719909668	661.6776123046875	4.37066650390625	1	1	1	0.5092865228652954	1.106221318244934	4.736109256744385	-7.159450531005859	-8.459148406982422	0.4449639618396759	0.48424437642097473	0.5195556879043579	19.59063720703125	9.578790664672852	659.4173583984375	3.85919189453125	1	1	1
41	1703650999	521277977091	0.4653838574886322	0.9427855610847473	-17.654245376586914	36.89860534667969	7.576716899871826	0.578694224357605	0.4791441559791565	0.5261983871459961	-42.17427062988281	10.50204849243164	661.67333984375	4.282562255859375	1	1	1	0.5145876407623291	1.0895110368728638	7.439670085906982	-2.654799222946167	-6.819576263427734	0.4448130130767822	0.48424774408340454	0.5195473432540894	19.65997314453125	9.578527450561523	659.4111328125	3.9194793701171875	1	1	1
42	1703667654	521277993746	0.4596819281578064	0.962662398815155	-20.562231063842773	31.540315628051758	5.626473903656006	0.5789381861686707	0.47929027676582336	0.5265001058578491	-42.29549789428711	10.452068328857422	661.8175659179688	4.2695159912109375	1	1	1	0.5336506366729736	1.0122374296188354	17.16178321838379	18.176176071166992	0.7623022794723511	0.44467633962631226	0.48415517807006836	0.5198360681533813	19.72669219970703	9.613463401794434	659.5530395507812	4.1108856201171875	1	1	1
43	1703684308	521278010401	0.4528973698616028	0.9523013234138489	-24.02235984802246	34.333404541015625	6.64304780960083	0.5791783332824707	0.47935616970062256	0.5262230038642883	-42.39693069458008	10.4253511428833	661.6726684570312	4.300689697265625	1	1	1	0.5287966132164001	0.9891366362571716	14.686236381530762	24.4035701751709	3.028883934020996	0.4446170926094055	0.4840436279773712	0.5195478796958923	19.74908447265625	9.650252342224121	659.4076538085938	4.139892578125	1	1	1
44	1703700963	521278027056	0.4538832902908325	0.9185323715209961	-23.51954460144043	43.43666458129883	9.956337928771973	0.5794414281845093	0.4793016314506531	0.5255089402198792	-42.49544906616211	10.436786651611328	661.3082885742188	4.3622589111328125	1	1	1	0.5308905243873596	0.9423644542694092	15.754122734069824	37.01218032836914	7.61799430847168	0.44463488459587097	0.4838486909866333	0.5188246965408325	19.729114532470703	9.712135314941406	659.0455932617188	4.20977783203125	1	1	1
45	1703717618	521278043711	0.45543336868286133	0.9044854044914246	-22.729026794433594	47.22340393066406	11.334611892700195	0.579669177532196	0.47919362783432007	0.5244995355606079	-42.56831359863281	10.464622497558594	660.79736328125	4.3758392333984375	1	1	1	0.533962607383728	0.9357827305793762	17.320884704589844	38.78642654418945	8.263777732849121	0.44467300176620483	0.4836219251155853	0.5178086161613464	19.69527816772461	9.782617568969727	658.5372314453125	4.23089599609375	1	1	1
46	1703734273	521278060366	0.45430704951286316	0.8639671802520752	-23.303438186645508	58.14605712890625	15.31013298034668	0.579809308052063	0.4786868095397949	0.5236465930938721	-42.60771179199219	10.632238388061523	660.3648071289062	4.38323974609375	1	1	1	0.5340894460678101	0.8905438780784607	17.38556480407715	50.98164749145508	12.70247745513916	0.44466808438301086	0.4830206632614136	0.5169501900672913	19.681705474853516	9.983489990234375	658.1051635742188	4.23809814453125	1	1	1
47	1703750927	521278077021	0.4550973176956177	0.7395467162132263	-22.900390625	91.6866226196289	27.51785659790039	0.5799354314804077	0.47702452540397644	0.5234323740005493	-42.66658020019531	11.204544067382812	660.244140625	4.372222900390625	1	1	1	0.5330438017845154	0.8002653121948242	16.852285385131836	75.3184585571289	21.560340881347656	0.4447477459907532	0.48129257559776306	0.5167326927185059	19.633296966552734	10.576794624328613	657.988525390625	4.1923828125	1	1	1
48	1703767582	521278093676	0.4545823037624359	0.5635254979133606	-23.163055419921875	139.137451171875	44.78851318359375	0.5800122022628784	0.4760122299194336	0.5230794548988342	-42.69519805908203	11.551029205322266	660.0594482421875	4.3462677001953125	1	1	1	0.5361270904541016	0.5927136540412903	18.424787521362305	131.26904296875	41.92473602294922	0.4448673725128174	0.48020970821380615	0.5163824558258057	19.567790985107422	10.94624137878418	657.8092041015625	4.1341400146484375	1	1	1
49	1703784237	521278110331	0.4594016969203949	0.4688471555709839	-20.705135345458984	164.66026306152344	54.078094482421875	0.5801024436950684	0.4761134088039398	0.5227750539779663	-42.726341247558594	11.512763977050781	659.9055786132812	4.391937255859375	1	1	1	0.5344261527061462	0.5255011916160583	17.557310104370117	149.3877716064453	48.51940155029297	0.44500139355659485	0.48023727536201477	0.5160819292068481	19.501972198486328	10.933412551879883	657.6610717773438	4.1763153076171875	1	1	1
50	1703800891	521278126986	0.4600197672843933	0.4305424392223358	-20.38990592956543	174.98622131347656	57.83644485473633	0.5801869034767151	0.47654691338539124	0.5227218270301819	-42.761383056640625	11.361859321594238	659.8792724609375	4.466339111328125	1	1	1	0.531591534614563	0.4688108563423157	16.11166000366211	164.6700439453125	54.08168029785156	0.44508692622184753	0.48062482476234436	0.5160307884216309	19.46389389038086	10.798977851867676	657.6387939453125	4.281524658203125	1	1	1
51	1703817546	521278143641	0.4612445831298828	0.4335131049156189	-19.765275955200195	174.18544006347656	57.54498291015625	0.5803066492080688	0.47673141956329346	0.5228256583213806	-42.818885803222656	11.298129081726074	659.9286499023438	4.4527587890625	1	1	1	0.5341895222663879	0.465435266494751	17.436628341674805	165.5800323486328	54.41288375854492	0.4452037215232849	0.4807661473751068	0.5161355137825012	19.412551879882812	10.7504243850708	657.6935424804688	4.28265380859375	1	1	1
52	1703834201	521278160296	0.4648488163948059	0.43194177746772766	-17.9271183013916	174.6090087890625	57.69919204711914	0.5803232192993164	0.4766261577606201	0.5234419107437134	-42.846893310546875	11.339673042297363	660.2349243164062	4.4557952880859375	1	1	1	0.5328506231307983	0.46603381633758545	16.75379180908203	165.41868591308594	54.354183197021484	0.44520023465156555	0.48060867190361023	0.5167517066001892	19.422473907470703	10.80974292755127	658.0005493164062	4.291168212890625	1	1	1
53	1703850855	521278176950	0.46776309609413147	0.4294341802597046	-16.440845489501953	175.2849884033203	57.94523620605469	0.5803938508033752	0.47638964653015137	0.5238314270973206	-42.89309310913086	11.42432975769043	660.4257202148438	4.4693603515625	1	1	1	0.5338502526283264	0.4728812873363495	17.26361846923828	163.5727996826172	53.68235397338867	0.44523969292640686	0.4803171455860138	0.5171411037445068	19.40863037109375	10.913174629211426	658.1940307617188	4.2907867431640625	1	1	1
54	1703867510	521278193605	0.46709534525871277	0.427617609500885	-16.781410217285156	175.7747039794922	58.12345886230469	0.5803931355476379	0.476285845041275	0.5245018601417542	-42.91497039794922	11.466064453125	660.759521484375	4.4750823974609375	1	1	1	0.5337098240852356	0.4760802090167999	17.19196319580078	162.71043395996094	53.368431091308594	0.445219486951828	0.4801640510559082	0.51781165599823	19.427024841308594	10.971649169921875	658.5279541015625	4.3017425537109375	1	1	1
55	1703884165	521278210260	0.466420978307724	0.42771703004837036	-17.125333786010742	175.74790954589844	58.11368942260742	0.5804157257080078	0.47630593180656433	0.5249950885772705	-42.94123077392578	11.463211059570312	661.0050659179688	4.482696533203125	1	1	1	0.5297115445137024	0.46859797835350037	15.152870178222656	164.72743225097656	54.102577209472656	0.44521379470825195	0.48017027974128723	0.5183039307594299	19.43694305419922	10.973633766174316	658.7739868164062	4.31707763671875	1	1	1
56	1703900819	521278226914	0.4677135646343231	0.427696168422699	-16.466108322143555	175.7535400390625	58.11572265625	0.5804986357688904	0.4763543903827667	0.5250665545463562	-42.98147201538086	11.446456909179688	661.0385131835938	4.4891510009765625	1	1	1	0.5315483808517456	0.46785473823547363	16.08966064453125	164.92776489257812	54.17554473876953	0.44526973366737366	0.4802058935165405	0.5183743834495544	19.412433624267578	10.961581230163574	658.8101196289062	4.3388214111328125	1	1	1
57	1703917474	521278243570	0.466235488653183	0.43164336681365967	-17.219926834106445	174.68948364257812	57.72842788696289	0.5805752277374268	0.4763807952404022	0.5247411131858826	-43.006004333496094	11.433966636657715	660.8740234375	4.4940338134765625	1	1	1	0.5291118621826172	0.4783938229084015	14.84704875946045	162.08673095703125	53.14145278930664	0.4453112781047821	0.48021629452705383	0.5180476307868958	19.38858413696289	10.955021858215332	658.6474609375	4.3470611572265625	1	1	1
58	1703934129	521278260225	0.46698811650276184	0.4335614740848541	-16.836109161376953	174.1724090576172	57.54027557373047	0.5806736946105957	0.47648465633392334	0.5242475867271423	-43.034759521484375	11.393068313598633	660.6255493164062	4.501312255859375	1	1	1	0.5286653637886047	0.48022645711898804	14.619330406188965	161.59271240234375	52.961631774902344	0.4453759789466858	0.48032039403915405	0.5175526142120361	19.35210418701172	10.914600372314453	658.4015502929688	4.356719970703125	1	1	1
59	1703950783	521278276879	0.4711282551288605	0.4301667809486389	-14.724602699279785	175.08749389648438	57.87336349487305	0.5807749629020691	0.47666263580322266	0.5238766074180603	-43.06842041015625	11.327595710754395	660.4385986328125	4.503997802734375	1	1	1	0.5304369330406189	0.47348731756210327	15.522791862487793	163.40940856933594	53.622859954833984	0.4454469084739685	0.4805142879486084	0.517180323600769	19.31502914428711	10.844240188598633	658.217529296875	4.362579345703125	1	1	1
60	1703967438	521278293535	0.4726654291152954	0.4321138560771942	-13.940637588500977	174.56263732910156	57.68229675292969	0.580767810344696	0.47672200202941895	0.5240589380264282	-43.070762634277344	11.308663368225098	660.5301513671875	4.4975433349609375	1	1	1	0.5302777290344238	0.4698276221752167	15.441635131835938	164.39596557617188	53.981971740722656	0.4454236328601837	0.48059943318367004	0.5173612236976624	19.32879638671875	10.816524505615234	658.30810546875	4.370635986328125	1	1	1
61	1703984093	521278310190	0.4723700284957886	0.43663740158081055	-14.091324806213379	173.3432159423828	57.23844909667969	0.5808034539222717	0.4767415523529053	0.5244056582450867	-43.09833908081055	11.304606437683105	660.7021484375	4.4911041259765625	1	1	1	0.5333613753318787	0.4707546532154083	17.014307022094727	164.1460418701172	53.89099884033203	0.44545266032218933	0.48063793778419495	0.5177071690559387	19.32073211669922	10.805901527404785	658.4815673828125	4.3715972900390625	1	1	1
62	1704000748	521278326845	0.4689910411834717	0.4391273260116577	-15.81458854675293	172.67198181152344	56.994140625	0.5808055400848389	0.4767288267612457	0.5248298048973083	-43.113197326660156	11.31261157989502	660.9136352539062	4.49017333984375	1	1	1	0.5308318734169006	0.47206851840019226	15.72421932220459	163.7918701171875	53.76207733154297	0.44544610381126404	0.4806417226791382	0.5181306004524231	19.329971313476562	10.808115005493164	658.693115234375	4.3680572509765625	1	1	1
