	device_time_stamp	system_time_stamp	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
13	1619715221879208	176184663628	0.7271139621734619	-0.04672585055232048	76.76451873779297	299.5524597167969	98.36801147460938	0.5874698162078857	0.5009276270866394	0.5164931416511536	-23.60498809814453	-3.2418949604034424	604.9479370117188	2.8072052001953125	1	1	1													0	0	0
14	1619715221895832	176184680253	0.7138041257858276	-0.06783946603536606	72.26579284667969	304.9533386230469	100.44115447998047	0.5869240164756775	0.5003869533538818	0.5160874724388123	-23.416379928588867	-3.131141424179077	604.8262329101562	2.7936553955078125	1	1	1													0	0	0
15	1619715221912455	176184696876	0.7268913388252258	-0.046385757625103	76.68928527832031	299.4654846191406	98.3346176147461	0.5865688323974609	0.49973031878471375	0.5154719948768616	-23.290830612182617	-2.9963529109954834	604.6416015625	2.8143157958984375	1	1	1													0	0	0
16	1619715221929083	176184713505	0.7315462827682495	-0.05207809433341026	78.26263427734375	300.92156982421875	98.89354705810547	0.5861797332763672	0.49917030334472656	0.5152624249458313	-23.157073974609375	-2.881924867630005	604.5787353515625	2.8279266357421875	1	1	1													0	0	0
17	1619715221945834	176184730256	0.726329505443573	-0.052115194499492645	76.4993667602539	300.9310607910156	98.8971939086914	0.5856925249099731	0.4987044036388397	0.5146950483322144	-22.987199783325195	-2.7863283157348633	604.4085083007812	2.8321990966796875	1	1	1													0	0	0
18	1619715221962457	176184746879	0.7353159189224243	-0.05007869377732277	79.53678894042969	300.4101257324219	98.69722747802734	0.5852687358856201	0.4980754554271698	0.5142850875854492	-22.840171813964844	-2.657665491104126	604.2855224609375	2.81781005859375	1	1	1													0	0	0
19	1619715221979084	176184763507	0.7268204092979431	-0.03460143506526947	76.66529083251953	296.4510498046875	97.1775131225586	0.5847744941711426	0.4974745810031891	0.5140863060951233	-22.67092514038086	-2.5350661277770996	604.2258911132812	2.8312835693359375	1	1	1													0	0	0
20	1619715221995711	176184780134	0.7218989133834839	-0.06650441139936447	75.00183868408203	304.61181640625	100.31006622314453	0.5841578245162964	0.4970342516899109	0.5134328007698059	-22.456640243530273	-2.4448020458221436	604.0298461914062	2.809722900390625	1	1	1													0	0	0
21	1619715222012461	176184796884	0.7246707081794739	-0.06274840235710144	75.9386978149414	303.6510314941406	99.94126892089844	0.5836880803108215	0.49657514691352844	0.5128418207168579	-22.292757034301758	-2.3507490158081055	603.8525390625	2.7967987060546875	1	1	1													0	0	0
22	1619715222029088	176184813512	0.7141785025596619	-0.0616278313100338	72.39234161376953	303.3644104003906	99.83123779296875	0.5830766558647156	0.49642810225486755	0.5123439431190491	-22.081626892089844	-2.3205556869506836	603.7031860351562	2.823150634765625	1	1	1													0	0	0
23	1619715222045714	176184830138	0.7312238216400146	-0.0747767984867096	78.15364837646484	306.7279052734375	101.1223373413086	0.5826787948608398	0.49627530574798584	0.5125136375427246	-21.94801902770996	-2.289803981781006	603.7540893554688	2.8137664794921875	1	1	1													0	0	0
24	1619715222062338	176184846762	0.7326887845993042	-0.07101666927337646	78.6488037109375	305.76605224609375	100.75312805175781	0.5821540355682373	0.4961904287338257	0.5125707983970642	-21.770523071289062	-2.2728493213653564	603.771240234375	2.805023193359375	1	1	1													0	0	0
25	1619715222079089	176184863514	0.729572594165802	-0.070060595870018	77.59552764892578	305.5215148925781	100.65924835205078	0.5816023349761963	0.4962072968482971	0.5128562450408936	-21.585569381713867	-2.2769031524658203	603.8568725585938	2.82421875	1	1	1													0	0	0
26	1619715222095712	176184880137	0.7380732893943787	-0.05778249725699425	80.4687728881836	302.3807678222656	99.45366668701172	0.5811538696289062	0.4963301718235016	0.5124562382698059	-21.430545806884766	-2.3017828464508057	603.7368774414062	2.8545989990234375	1	1	1													0	0	0
27	1619715222112340	176184896765	0.7257697582244873	-0.06284794956445694	76.3101806640625	303.676513671875	99.95104217529297	0.5806595683097839	0.4964229464530945	0.5115960836410522	-21.256633758544922	-2.3200364112854004	603.4788208007812	2.810272216796875	1	1	1													0	0	0
28	1619715222128964	176184913390	0.7290473580360413	-0.030978307127952576	77.41799926757812	295.5242614746094	96.82176208496094	0.5803126692771912	0.496440052986145	0.5115438103675842	-21.13867950439453	-2.3236587047576904	603.463134765625	2.870941162109375	1	1	1													0	0	0
29	1619715222145591	176184930017	0.7404771447181702	-0.057916950434446335	81.28126525878906	302.4151611328125	99.46686553955078	0.5800697803497314	0.49654456973075867	0.5125933885574341	-21.063966751098633	-2.3462579250335693	603.7780151367188	2.818511962890625	1	1	1													0	0	0
30	1619715222162340	176184946766	0.734305739402771	-0.055608686059713364	79.19535064697266	301.82470703125	99.24021911621094	0.5797355771064758	0.4965115487575531	0.5116176605224609	-20.94359588623047	-2.338634729385376	603.4852905273438	2.80572509765625	1	1	1													0	0	0
31	1619715222178966	176184963393	0.7315386533737183	-0.06075156852602959	78.26006317138672	303.1402587890625	99.74519348144531	0.57948237657547	0.49653854966163635	0.5121937990188599	-20.861907958984375	-2.3449149131774902	603.6581420898438	2.815704345703125	1	1	1													0	0	0
32	1619715222195601	176184980028	0.7360977530479431	-0.04119491204619408	79.8010482788086	298.1376647949219	97.8249282836914	0.5792632699012756	0.4964843988418579	0.5113781690597534	-20.781789779663086	-2.3331069946289062	603.4134521484375	2.8367919921875	1	1	1													0	0	0
33	1619715222212219	176184996646	0.7181879878044128	-0.0543636791408062	73.7475357055664	301.5062255859375	99.11796569824219	0.5789094567298889	0.4964159429073334	0.5125482082366943	-20.670196533203125	-2.320622682571411	603.7644653320312	2.8409423828125	1	1	1													0	0	0
34	1619715222228969	176185013397	0.7300679683685303	-0.051651787012815475	77.76297760009766	300.8125305175781	98.85169219970703	0.5787404775619507	0.49627071619033813	0.5119252800941467	-20.608488082885742	-2.2904322147369385	603.5775756835938	2.85821533203125	1	1	1													0	0	0
35	1619715222245594	176185030022	0.7339248657226562	-0.07037291675806046	79.06659698486328	305.60137939453125	100.6899185180664	0.5785316824913025	0.49603271484375	0.5127811431884766	-20.543752670288086	-2.242927312850952	603.8343505859375	2.801422119140625	1	1	1													0	0	0
36	1619715222262220	176185046649	0.7308081984519958	-0.027550658211112022	78.01317596435547	294.6474609375	96.48519897460938	0.5782829523086548	0.495888352394104	0.5118153691291809	-20.4526309967041	-2.212614059448242	603.5446166992188	2.901275634765625	1	1	1													0	0	0
37	1619715222278844	176185063273	0.7347548604011536	-0.057041969150304794	79.34713745117188	302.19134521484375	99.38095092773438	0.578127384185791	0.49587616324424744	0.512880265712738	-20.40735626220703	-2.211322784423828	603.8640747070312	2.846405029296875	1	1	1													0	0	0
38	1619715222295470	176185079899	0.7349339127540588	-0.05189965292811394	79.40766143798828	300.8759460449219	98.87602996826172	0.577865719795227	0.4959653913974762	0.511785089969635	-20.31097984313965	-2.2285237312316895	603.5355224609375	2.8643951416015625	1	1	1													0	0	0
39	1619715222312222	176185096652	0.737186849117279	-0.04305297136306763	80.16915130615234	298.6129455566406	98.00736999511719	0.5777502059936523	0.4960963726043701	0.5122175812721252	-20.274837493896484	-2.2557499408721924	603.665283203125	2.8775787353515625	1	1	1													0	0	0
40	1619715222328848	176185113278	0.7233685255050659	-0.06668804585933685	75.4985580444336	304.6588134765625	100.3281021118164	0.577521800994873	0.49635201692581177	0.5131673216819763	-20.203977584838867	-2.3090333938598633	603.9501953125	2.8585662841796875	1	1	1													0	0	0
41	1619715222345485	176185129915	0.7363335490226746	-0.06323237717151642	79.88072967529297	303.77484130859375	99.98878479003906	0.5775752663612366	0.4964805841445923	0.5131231546401978	-20.221803665161133	-2.33518385887146	603.9369506835938	2.849609375	1	1	1													0	0	0
42	1619715222362099	176185146530	0.7341999411582947	-0.06248210743069649	79.15959167480469	303.5829162597656	99.91511535644531	0.5774645805358887	0.4966980814933777	0.5124011039733887	-20.17926788330078	-2.3788020610809326	603.7203369140625	2.846649169921875	1	1	1													0	0	0
43	1619715222378850	176185163281	0.7327947020530701	-0.07343482226133347	78.68460083007812	306.3846435546875	100.99056243896484	0.5774187445640564	0.49690017104148865	0.5120739936828613	-20.161441802978516	-2.4196674823760986	603.6221923828125	2.8246002197265625	1	1	1													0	0	0
44	1619715222395476	176185179907	0.7253836989402771	-0.058799657970666885	76.17969512939453	302.6409606933594	99.55353546142578	0.5773593187332153	0.4970458447933197	0.5122336745262146	-20.142406463623047	-2.449585437774658	603.6701049804688	2.857147216796875	1	1	1	0.2918461263179779	0.30875712633132935	-70.35600280761719	208.61993408203125	63.463138580322266	0.3913516700267792	0.4985484778881073	0.2951000928878784	39.3196907043457	-2.5685367584228516	538.530029296875	2.6263427734375	1	1	1
45	1619715222412100	176185196532	0.7133362293243408	-0.058379027992486954	72.1076431274414	302.5333557128906	99.51223754882812	0.5772793292999268	0.4971056282520294	0.5122237205505371	-20.115217208862305	-2.4618124961853027	603.6671142578125	2.8480072021484375	1	1	1													0	0	0
46	1619715222428725	176185213157	0.7328783273696899	-0.045143913477659225	78.71287536621094	299.1478271484375	98.21268463134766	0.5773359537124634	0.49714794754981995	0.5122859477996826	-20.134845733642578	-2.47048020362854	603.685791015625	2.9225006103515625	1	1	1													0	0	0
47	1619715222445351	176185229783	0.7389883399009705	-0.07921116799116135	80.7780532836914	307.8622131347656	101.55774688720703	0.5772795081138611	0.497144490480423	0.5128015279769897	-20.119266510009766	-2.4704065322875977	603.8404541015625	2.8712921142578125	1	1	1													0	0	0
48	1619715222462101	176185246534	0.7339962720870972	-0.062123820185661316	79.09075164794922	303.49127197265625	99.87993621826172	0.5772121548652649	0.49699097871780396	0.5132431983947754	-20.09946632385254	-2.439640760421753	603.9729614257812	2.89862060546875	1	1	1													0	0	0
49	1619715222478726	176185263159	0.731718122959137	-0.054080359637737274	78.32072448730469	301.4337463378906	99.09014892578125	0.5771225094795227	0.4967251420021057	0.5138381123542786	-20.07316780090332	-2.386125326156616	604.1514282226562	2.8493194580078125	1	1	1													0	0	0
50	1619715222495352	176185279785	0.7348113059997559	-0.058494772762060165	79.3662338256836	302.5629577636719	99.52360534667969	0.5769988894462585	0.49652740359306335	0.5128395557403564	-20.024375915527344	-2.3447437286376953	603.8518676757812	2.865264892578125	1	1	1													0	0	0
51	1619715222511978	176185296412	0.730093777179718	-0.06702400743961334	77.77169799804688	304.7447509765625	100.361083984375	0.5768169164657593	0.4964325428009033	0.5121683478355408	-19.95807456970215	-2.324763536453247	603.6505126953125	2.857635498046875	1	1	1													0	0	0
52	1619715222528730	176185313164	0.7164939641952515	-0.06297755986452103	73.17495727539062	303.70965576171875	99.9637680053711	0.5765732526779175	0.49634596705436707	0.5132964849472046	-19.883155822753906	-2.308466911315918	603.9889526367188	2.877166748046875	1	1	1													0	0	0
53	1619715222545356	176185329790	0.7344775199890137	-0.05907858908176422	79.25340270996094	302.7123107910156	99.58092498779297	0.5765800476074219	0.4961671233177185	0.513170599937439	-19.884597778320312	-2.271845579147339	603.951171875	2.860076904296875	1	1	1													0	0	0
54	1619715222561982	176185346417	0.7319239377975464	-0.054143618792295456	78.39028930664062	301.449951171875	99.09635925292969	0.5763722062110901	0.4959971010684967	0.5120149850845337	-19.8062744140625	-2.2360589504241943	603.6044921875	2.8564605712890625	1	1	1													0	0	0
55	1619715222578611	176185363046	0.7352202534675598	-0.03820154815912247	79.50444793701172	297.3719482421875	97.53101348876953	0.5761688947677612	0.4958804249763489	0.5131120085716248	-19.744773864746094	-2.2135257720947266	603.93359375	2.8975372314453125	1	1	1													0	0	0
56	1619715222595239	176185379674	0.7286081314086914	-0.04611792042851448	77.26954650878906	299.39697265625	98.30831909179688	0.5758829116821289	0.49570131301879883	0.5114109516143799	-19.63633155822754	-2.1754119396209717	603.4232788085938	2.85540771484375	1	1	1													0	0	0
57	1619715222611984	176185396420	0.7474531531333923	-0.025576168671250343	83.63916015625	294.14239501953125	96.29132080078125	0.5756303668022156	0.4954274594783783	0.5131644606590271	-19.562482833862305	-2.121478319168091	603.9493408203125	2.8892974853515625	1	1	1													0	0	0
58	1619715222628610	176185413046													0	0	0	0.6710600256919861	0.18377353250980377	57.81828308105469	240.59072875976562	75.73527526855469	0.3990253806114197	0.49273282289505005	0.520994246006012	40.45566940307617	-1.67578125	606.2982788085938	2.7339630126953125	1	1	1
59	1619715222645239	176185429676													0	0	0													0	0	0
60	1619715222661855	176185446292													0	0	0													0	0	0
61	1619715222678614	176185463051													0	0	0													0	0	0
62	1619715222695246	176185479684													0	0	0													0	0	0
63	1619715222711858	176185496296													0	0	0													0	0	0
64	1619715222728487	176185512925													0	0	0													0	0	0
65	1619715222745177	176185529616													0	0	0													0	0	0
66	1619715222761843	176185546282													0	0	0													0	0	0
67	1619715222778490	176185562929	0.8366611003875732	0.007641479838639498	113.79145812988281	285.6452941894531	93.0296859741211	0.5713104009628296	0.4895465672016144	0.5136187672615051	-18.10021209716797	-0.9243584871292114	604.0856323242188	2.9442596435546875	1	1	1	0.7692244052886963	0.003768711118027568	90.99785614013672	286.6359558105469	93.40995025634766	0.39545994997024536	0.4970325231552124	0.5215319991111755	41.676597595214844	-2.5596468448638916	606.4595947265625	3.0776519775390625	1	1	1
68	1619715222795119	176185579559	0.8384163975715637	0.024842754006385803	114.38475036621094	281.2452087402344	91.34069061279297	0.5709740519523621	0.4892495572566986	0.5125595927238464	-17.979652404785156	-0.8635097146034241	603.7678833007812	2.85040283203125	1	1	1													0	0	0
69	1619715222811739	176185596179	0.8372019529342651	0.030117876827716827	113.9742660522461	279.8958435058594	90.82272338867188	0.5706349611282349	0.4888754189014435	0.5124104619026184	-17.86377716064453	-0.7873362302780151	603.72314453125	2.8913726806640625	1	1	1													0	0	0
70	1619715222828489	176185612929	0.8376237154006958	0.02037571370601654	114.11681365966797	282.38787841796875	91.77931213378906	0.5703319311141968	0.48855075240135193	0.5130112767219543	-17.764644622802734	-0.7214959263801575	603.9033813476562	2.870361328125	1	1	1													0	0	0
71	1619715222845115	176185629556	0.8342283368110657	0.02741921693086624	112.96916961669922	280.5861511230469	91.08770751953125	0.5699623823165894	0.4883296489715576	0.5128480792045593	-17.63834571838379	-0.6765440106391907	603.8544311523438	2.8952484130859375	1	1	1													0	0	0
72	1619715222861739	176185646180	0.8358250260353088	0.018439602106809616	113.50885772705078	282.8831481933594	91.96941375732422	0.5695636868476868	0.4880537688732147	0.5123313665390015	-17.500091552734375	-0.6203396916389465	603.6994018554688	2.8821563720703125	1	1	1													0	0	0
73	1619715222878365	176185662806	0.8359745144844055	0.026948191225528717	113.55937957763672	280.7066650390625	91.13395690917969	0.5691167116165161	0.4878722131252289	0.5123887062072754	-17.348880767822266	-0.5835779905319214	603.7166137695312	2.897674560546875	1	1	1													0	0	0
74	1619715222895116	176185679558	0.8331443667411804	0.02115398645401001	112.6028060913086	282.1888122558594	91.70288848876953	0.5686212778091431	0.4876544773578644	0.5125398635864258	-17.18178367614746	-0.5394799113273621	603.761962890625	2.905120849609375	1	1	1													0	0	0
75	1619715222911742	176185696184	0.8415583968162537	0.01634526252746582	115.44674682617188	283.41888427734375	92.17505645751953	0.5680995583534241	0.48731932044029236	0.5125903487205505	-17.005172729492188	-0.4714279770851135	603.777099609375	2.8869781494140625	1	1	1													0	0	0
76	1619715222928368	176185712810	0.8391789793968201	0.01071032416075468	114.64249420166016	284.86029052734375	92.72835540771484	0.5674903392791748	0.48692837357521057	0.5138199925422668	-16.805559158325195	-0.3922509253025055	604.14599609375	2.89251708984375	1	1	1													0	0	0
77	1619715222944993	176185729436	0.8431055545806885	0.0072249616496264935	115.96968841552734	285.7518615722656	93.0705795288086	0.5668071508407593	0.48652803897857666	0.5135001540184021	-16.572017669677734	-0.310878723859787	604.050048828125	2.9041900634765625	1	1	1													0	0	0
78	1619715222961620	176185746063	0.8377269506454468	0.013458198867738247	114.15171813964844	284.1573791503906	92.45854187011719	0.5660956501960754	0.48607131838798523	0.513507068157196	-16.330720901489258	-0.21808218955993652	604.0521240234375	2.9106903076171875	1	1	1													0	0	0
79	1619715222978381	176185762825	0.8391326069831848	0.021078776568174362	114.62681579589844	282.2080383300781	91.71027374267578	0.5654199719429016	0.4854210913181305	0.5138348340988159	-16.103302001953125	-0.08578908443450928	604.1504516601562	2.912506103515625	1	1	1													0	0	0
80	1619715222994998	176185779442	0.8395148515701294	0.014619539491832256	114.75601959228516	283.8603210449219	92.3445053100586	0.5647051334381104	0.4848248362541199	0.5132991671562195	-15.857953071594238	0.03549263998866081	603.98974609375	2.9165496826171875	1	1	1													0	0	0
81	1619715223011619	176185796063	0.8379433751106262	0.005681306589394808	114.224853515625	286.146728515625	93.22215270996094	0.5640418529510498	0.4842154085636139	0.5144201517105103	-15.638848304748535	0.15955528616905212	604.3260498046875	2.9001312255859375	1	1	1													0	0	0
82	1619715223028247	176185812692	0.8398910164833069	0.0016343476017937064	114.88316345214844	287.18194580078125	93.61952209472656	0.5634281635284424	0.4835127294063568	0.5141679048538208	-15.429327964782715	0.30262404680252075	604.2503662109375	2.9059600830078125	1	1	1													0	0	0
83	1619715223044998	176185829443	0.8378268480300903	0.020729394629597664	114.18547058105469	282.29742431640625	91.74458312988281	0.5627952218055725	0.4828243851661682	0.5139225125312805	-15.213327407836914	0.4427230656147003	604.1767578125	2.8792877197265625	1	1	1													0	0	0
84	1619715223061623	176185846068	0.8354429006576538	0.023727431893348694	113.37969970703125	281.530517578125	91.45020294189453	0.5621755719184875	0.48216429352760315	0.5145288109779358	-15.006146430969238	0.5772688984870911	604.358642578125	2.869354248046875	1	1	1													0	0	0
85	1619715223078250	176185862696	0.8408971428871155	0.0173224788159132	115.22323608398438	283.1689147949219	92.07910919189453	0.5615897178649902	0.4816027879714966	0.5145756006240845	-14.807580947875977	0.6915948390960693	604.3726806640625	2.8636016845703125	1	1	1													0	0	0
86	1619715223094874	176185879320	0.8403623104095459	0.022514216601848602	115.04244995117188	281.8408508300781	91.56932830810547	0.5610313415527344	0.4809873402118683	0.5144506692886353	-14.617484092712402	0.8168880939483643	604.335205078125	2.8183441162109375	1	1	1													0	0	0
87	1619715223111501	176185895947	0.8376896381378174	0.03146342933177948	114.13909912109375	279.5516662597656	90.69060516357422	0.5605468153953552	0.48032572865486145	0.5146760940551758	-14.454155921936035	0.9517855048179626	604.40283203125	2.83441162109375	1	1	1													0	0	0
88	1619715223128250	176185912697	0.844534695148468	0.03521867096424103	116.4527359008789	278.591064453125	90.3218765258789	0.5601406693458557	0.4796566069126129	0.5151845216751099	-14.318750381469727	1.0884369611740112	604.5553588867188	2.828643798828125	1	1	1													0	0	0
89	1619715223144878	176185929325	0.8380371928215027	0.0317264124751091	114.2565689086914	279.484375	90.66478729248047	0.5597444176673889	0.47926852107048035	0.5155438184738159	-14.185944557189941	1.1676691770553589	604.6631469726562	2.7787322998046875	1	1	1	0.7889506220817566	-0.0647800862789154	97.66531372070312	304.1707458496094	100.14075469970703	0.3845314085483551	0.5110476613044739	0.5200561285018921	45.36721420288086	-5.435364723205566	606.016845703125	2.9817657470703125	1	1	1
90	1619715223161511	176185945958	0.84406977891922	0.03914535790681839	116.29559326171875	277.58660888671875	89.93631744384766	0.5595171451568604	0.47877609729766846	0.5170654058456421	-14.115876197814941	1.269026517868042	605.11962890625	2.780975341796875	1	1	1													0	0	0
91	1619715223178129	176185962577													0	0	0	0.6826185584068298	0.05248909816145897	61.72508239746094	274.17327880859375	88.6260986328125	0.3842812180519104	0.5114327073097229	0.5201147198677063	45.45326232910156	-5.514550685882568	606.034423828125	2.8456573486328125	1	1	1
92	1619715223194876	176185979324													0	0	0													0	0	0
93	1619715223211501	176185995949													0	0	0													0	0	0
94	1619715223228133	176186012582													0	0	0													0	0	0
95	1619715223244752	176186029201													0	0	0													0	0	0
96	1619715223261517	176186045966													0	0	0													0	0	0
97	1619715223278131	176186062581													0	0	0													0	0	0
98	1619715223294757	176186079207													0	0	0													0	0	0
99	1619715223311382	176186095833													0	0	0													0	0	0
100	1619715223328048	176186112499													0	0	0													0	0	0
101	1619715223344760	176186129211	0.7714257836341858	-0.07375258207321167	91.7419204711914	306.4659118652344	101.02176666259766	0.563102662563324	0.477859228849411	0.5170404314994812	-15.333579063415527	1.4583406448364258	605.1121215820312	2.752532958984375	1	1	1													0	0	0
102	1619715223361386	176186145838	0.7248400449752808	-0.054496753960847855	75.99594116210938	301.540283203125	99.13103485107422	0.5633218884468079	0.48048266768455505	0.5170348882675171	-15.408011436462402	0.9222663044929504	605.1104736328125	2.7574615478515625	1	1	1													0	0	0
103	1619715223378008	176186162460	0.6885578632354736	0.20189402997493744	63.73255920410156	235.95550537109375	73.95602416992188	0.5481070876121521	0.4805741310119629	0.26015931367874146	-9.41370964050293	0.7875363230705261	528.0477905273438	2.3931884765625	1	1	1													0	0	0
104	1619715223394635	176186179087	0.7727011442184448	-0.05567970126867294	92.1729965209961	301.8428649902344	99.2471923828125	0.5649876594543457	0.477810800075531	0.5164343118667603	-15.970596313476562	1.4688334465026855	604.9302978515625	2.753662109375	1	1	1													0	0	0
105	1619715223411386	176186195839	0.7793444395065308	-0.07470612972974777	94.41841888427734	306.7098388671875	101.11539459228516	0.5656854510307312	0.4779057502746582	0.5184179544448853	-16.218332290649414	1.4511598348617554	605.525390625	2.7422943115234375	1	1	1													0	0	0
106	1619715223428012	176186212465	0.7718887329101562	-0.0689396932721138	91.89838409423828	305.2347717285156	100.54918670654297	0.5663678050041199	0.47820785641670227	0.5176145434379578	-16.44576072692871	1.389218807220459	605.2843627929688	2.7669525146484375	1	1	1													0	0	0
107	1619715223444635	176186229088	0.7425576448440552	-0.06516025960445404	81.98448944091797	304.26800537109375	100.17808532714844	0.5667815208435059	0.47858506441116333	0.5177520513534546	-16.58708953857422	1.312411904335022	605.3256225585938	2.792510986328125	1	1	1													0	0	0
108	1619715223461261	176186245715	0.7760756015777588	-0.07859563827514648	93.31356048583984	307.70477294921875	101.49730682373047	0.5677886009216309	0.4787956178188324	0.5180572271347046	-16.930967330932617	1.2700930833816528	605.4171752929688	2.766357421875	1	1	1													0	0	0
109	1619715223477887	176186262341	0.7426248788833618	-0.0679425522685051	82.00721740722656	304.9797058105469	100.45127868652344	0.5681740641593933	0.4793143570423126	0.517581582069397	-17.0592098236084	1.1639668941497803	605.2744750976562	2.810394287109375	1	1	1													0	0	0
