	device_time_stamp	system_time_stamp	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
10	1624877350446268	26087964518	0.5939745903015137	0.47791436314582825	31.76342010498047	165.34950256347656	46.85358810424805	0.5837981700897217	0.4983893930912018	0.49886271357536316	-22.2220516204834	-2.702860116958618	599.6588134765625	2.566558837890625	1	1	1	0.5898434519767761	0.5255107879638672	30.367082595825195	153.17433166503906	42.18009567260742	0.40558797121047974	0.49581530690193176	0.4984132945537567	37.88935089111328	-2.2795238494873047	599.5239868164062	2.7118682861328125	1	1	1
11	1624877350462892	26087981143	0.5970028638839722	0.4735291600227356	32.78696823120117	166.4712371826172	47.28417205810547	0.5838497877120972	0.4984543025493622	0.4985595643520355	-22.237119674682617	-2.7155921459198	599.56787109375	2.6129150390625	1	1	1	0.5988470315933228	0.4956606924533844	33.410301208496094	160.80999755859375	45.11107635498047	0.405630499124527	0.49586737155914307	0.49848347902297974	37.87603759765625	-2.2901337146759033	599.5450439453125	2.6646728515625	1	1	1
12	1624877350479642	26087997894	0.6238921284675598	0.45354795455932617	41.87554168701172	171.58242797851562	49.246124267578125	0.5838748812675476	0.5008615851402283	0.4984014928340912	-22.244333267211914	-3.2030375003814697	599.5204467773438	2.56573486328125	1	1	1	0.6011878252029419	0.48508384823799133	34.201480865478516	163.5155487060547	46.14961624145508	0.4056825339794159	0.4958551228046417	0.49810993671417236	37.852970123291016	-2.2872166633605957	599.4329833984375	2.6208343505859375	1	1	1
13	1624877350496267	26088014520	0.598112940788269	0.48192596435546875	33.162174224853516	164.32334899902344	46.45969009399414	0.5839177370071411	0.4983815848827362	0.49827271699905396	-22.25782585144043	-2.7004566192626953	599.4818115234375	2.5925750732421875	1	1	1	0.5885772705078125	0.5073219537734985	29.939115524291992	157.82704162597656	43.966060638427734	0.4056985080242157	0.4957880675792694	0.4980389475822449	37.84654235839844	-2.2735369205474854	599.4116821289062	2.665496826171875	1	1	1
14	1624877350512892	26088031146	0.5865143537521362	0.5066307783126831	29.24184226989746	158.00384521484375	44.03392028808594	0.5838987827301025	0.4982019364833832	0.49817565083503723	-22.250682830810547	-2.6639575958251953	599.4526977539062	2.636810302734375	1	1	1	0.5977988243103027	0.5128238201141357	33.05599594116211	156.41966247558594	43.42582702636719	0.405680388212204	0.49564656615257263	0.4980356991291046	37.85261917114258	-2.2448582649230957	599.4107055664062	2.6590423583984375	1	1	1
15	1624877350529518	26088047772	0.5900701880455017	0.4831104278564453	30.4437313079834	164.02035522460938	46.343387603759766	0.5838882923126221	0.4980703592300415	0.4980531930923462	-22.24619483947754	-2.6371586322784424	599.4159545898438	2.57220458984375	1	1	1	0.6084738373756409	0.49818116426467896	36.664161682128906	160.16525268554688	44.863590240478516	0.405659943819046	0.49553629755973816	0.49856486916542053	37.86733627319336	-2.223069667816162	599.5694580078125	2.6362457275390625	1	1	1
16	1624877350546143	26088064398	0.5805756449699402	0.49281537532806396	27.234567642211914	161.53782653808594	45.39045715332031	0.5839138627052307	0.49800747632980347	0.4981227517127991	-22.255373001098633	-2.6244914531707764	599.4368286132812	2.6166229248046875	1	1	1	0.6080085635185242	0.4895969033241272	36.50688934326172	162.36111450195312	45.70648193359375	0.4056941866874695	0.4954644441604614	0.4981990456581116	37.850399017333984	-2.208095073699951	599.459716796875	2.641815185546875	1	1	1
17	1624877350562893	26088081149	0.5913841128349304	0.47587746381759644	30.887840270996094	165.87054443359375	47.053592681884766	0.5839279294013977	0.4980090856552124	0.4981514513492584	-22.26032257080078	-2.6248459815979004	599.4454345703125	2.5896148681640625	1	1	1	0.5894479155540466	0.5029239058494568	30.233402252197266	158.9520721435547	44.39790344238281	0.4057101011276245	0.4954826831817627	0.49812620878219604	37.843955993652344	-2.211707353591919	599.4378662109375	2.6591949462890625	1	1	1
18	1624877350579516	26088097773	0.5837616324424744	0.49444779753685	28.311431884765625	161.12025451660156	45.23017120361328	0.5839492678642273	0.49809128046035767	0.49830931425094604	-22.26874542236328	-2.641680955886841	599.4927978515625	2.642669677734375	1	1	1	0.6024535298347473	0.5002925395965576	34.6292839050293	159.6251678466797	44.656272888183594	0.4057266414165497	0.49559658765792847	0.49793049693107605	37.83546829223633	-2.2345852851867676	599.379150390625	2.6834716796875	1	1	1
19	1624877350596142	26088114400	0.6034640073776245	0.4775725305080414	34.970829010009766	165.43695068359375	46.88715362548828	0.5839974284172058	0.4982549548149109	0.4984324276447296	-22.285947799682617	-2.6749613285064697	599.5297241210938	2.5752716064453125	1	1	1	0.5841143727302551	0.5049868822097778	28.430660247802734	158.4243621826172	44.19533920288086	0.4057614803314209	0.49575215578079224	0.4975927770137787	37.818721771240234	-2.265744686126709	599.27783203125	2.7324981689453125	1	1	1
20	1624877350612768	26088131026	0.5912265777587891	0.49178650975227356	30.834577560424805	161.80101013183594	45.49148178100586	0.5840625166893005	0.4984235167503357	0.49871826171875	-22.310104370117188	-2.709444284439087	599.615478515625	2.646484375	1	1	1	0.59949791431427	0.48426029086112976	33.63029479980469	163.72622680664062	46.23048400878906	0.40582919120788574	0.49586600065231323	0.4971517026424408	37.78937911987305	-2.2883059978485107	599.1455078125	2.697906494140625	1	1	1
21	1624877350629518	26088147777	0.5957890152931213	0.4829811453819275	32.376686096191406	164.0534210205078	46.3560791015625	0.5841336846351624	0.498511403799057	0.4992527365684509	-22.338260650634766	-2.7278971672058105	599.7758178710938	2.646148681640625	1	1	1	0.5893416404724121	0.5040977001190186	30.197473526000977	158.6518096923828	44.28264617919922	0.4058985412120819	0.4959297478199005	0.4972634017467499	37.767635345458984	-2.3013081550598145	599.1790161132812	2.722564697265625	1	1	1
22	1624877350646143	26088164403	0.5971661806106567	0.48198792338371277	32.84217834472656	164.3074951171875	46.45360565185547	0.584190845489502	0.49855247139930725	0.4995127320289612	-22.359575271606445	-2.736523151397705	599.8538208007812	2.656524658203125	1	1	1	0.6025611758232117	0.4824623167514801	34.66566848754883	164.18614196777344	46.40702438354492	0.4059477150440216	0.4959443211555481	0.49759379029273987	37.755916595458984	-2.304593563079834	599.2781372070312	2.7011566162109375	1	1	1
23	1624877350662768	26088181029	0.5862822532653809	0.4678647816181183	29.163394927978516	167.92018127441406	47.840354919433594	0.584247350692749	0.4961240589618683	0.49951720237731934	-22.37871742248535	-2.2443013191223145	599.8551635742188	2.6171875	1	1	1	0.59352046251297	0.5043535232543945	31.609914779663086	158.58636474609375	44.257530212402344	0.40599238872528076	0.4959087669849396	0.4982657730579376	37.75076675415039	-2.2980897426605225	599.479736328125	2.7593536376953125	1	1	1
24	1624877350679393	26088197655	0.5724784135818481	0.4897961914539337	24.497699737548828	162.3101348876953	45.686912536621094	0.5842803120613098	0.49606257677078247	0.49951720237731934	-22.389846801757812	-2.2318239212036133	599.8551635742188	2.661102294921875	1	1	1	0.5900842547416687	0.5016184449195862	30.448486328125	159.28599548339844	44.526084899902344	0.4060269892215729	0.49582427740097046	0.4986753463745117	37.7451286315918	-2.2813844680786133	599.6026000976562	2.7690582275390625	1	1	1
25	1624877350696144	26088214406	0.6007140874862671	0.4673362672328949	34.04135513305664	168.05538940429688	47.892250061035156	0.5842605233192444	0.49841615557670593	0.49983012676239014	-22.385555267333984	-2.709261894226074	599.9490356445312	2.6550445556640625	1	1	1	0.6109303832054138	0.48721185326576233	37.49446105957031	162.97120666503906	45.940670013427734	0.406063050031662	0.4956735372543335	0.499045193195343	37.738426208496094	-2.251188039779663	599.7135620117188	2.7226715087890625	1	1	1
26	1624877350712769	26088231032	0.5843573808670044	0.48606032133102417	28.51279640197754	163.26576232910156	46.05373764038086	0.5842594504356384	0.49838128685951233	0.4999070167541504	-22.385787963867188	-2.7022955417633057	599.9721069335938	2.7119903564453125	1	1	1	0.5962135791778564	0.4889186918735504	32.52018737792969	162.53460693359375	45.773075103759766	0.40606531500816345	0.49562039971351624	0.4991404116153717	37.739070892333984	-2.2405104637145996	599.7421264648438	2.740325927734375	1	1	1
27	1624877350729399	26088247663	0.6006049513816833	0.4699842035770416	34.00448226928711	167.37803649902344	47.63224792480469	0.5842331051826477	0.49838244915008545	0.5001950860023499	-22.379138946533203	-2.702911853790283	600.0585327148438	2.6881103515625	1	1	1	0.6266469359397888	0.4723811447620392	42.80665588378906	166.764892578125	47.39689254760742	0.40602388978004456	0.49835726618766785	0.4991404116153717	37.75277328491211	-2.7956926822662354	599.7421264648438	2.7609710693359375	1	1	1
28	1624877350746020	26088264285	0.5990575551986694	0.4790945053100586	33.4814567565918	165.04762268066406	46.73771286010742	0.5842000842094421	0.49844664335250854	0.5001534223556519	-22.36768341064453	-2.7158889770507812	600.0460205078125	2.712493896484375	1	1	1	0.5938212871551514	0.4876422882080078	31.711599349975586	162.86109924316406	45.89840316772461	0.4060297906398773	0.495696097612381	0.49933186173439026	37.75386428833008	-2.256089687347412	599.799560546875	2.7800140380859375	1	1	1
29	1624877350762643	26088280909	0.5890876054763794	0.4930914044380188	30.111600875854492	161.4672088623047	45.36335372924805	0.5841469168663025	0.4985543191432953	0.5002346038818359	-22.350353240966797	-2.7378571033477783	600.0703735351562	2.761322021484375	1	1	1	0.5937172770500183	0.49836504459381104	31.676429748535156	160.11822509765625	44.84553527832031	0.4059683084487915	0.4958752393722534	0.49902039766311646	37.77000427246094	-2.292123794555664	599.7061157226562	2.8165130615234375	1	1	1
30	1624877350779393	26088297659	0.5988100171089172	0.4723481237888336	33.39778518676758	166.77334594726562	47.40013885498047	0.584038257598877	0.5011858940124512	0.5002298951148987	-22.313610076904297	-3.2714645862579346	600.0689697265625	2.741180419921875	1	1	1	0.5944279432296753	0.5093663334846497	31.916637420654297	157.30409240722656	43.765323638916016	0.40589240193367004	0.49602892994880676	0.49852681159973145	37.788326263427734	-2.3227972984313965	599.5580444335938	2.778289794921875	1	1	1
31	1624877350796018	26088314285	0.5937739014625549	0.4664810597896576	31.695587158203125	168.27415466308594	47.976226806640625	0.5839399099349976	0.49902650713920593	0.5002838373184204	-22.280860900878906	-2.8337764739990234	600.0851440429688	2.7181854248046875	1	1	1	0.594701886177063	0.5022944211959839	32.009239196777344	159.1130828857422	44.45970916748047	0.40577101707458496	0.49626150727272034	0.4991530478000641	37.83848571777344	-2.370734214782715	599.7459106445312	2.816375732421875	1	1	1
32	1624877350812644	26088330912	0.588266134262085	0.47345712780952454	29.833955764770508	166.4896697998047	47.29124450683594	0.5838297009468079	0.49929770827293396	0.5007908344268799	-22.247583389282227	-2.889516830444336	600.2372436523438	2.7359466552734375	1	1	1	0.5903603434562683	0.5013317465782166	30.54180145263672	159.3593292236328	44.55423355102539	0.40566501021385193	0.496632844209671	0.4998868703842163	37.88505554199219	-2.4469611644744873	599.966064453125	2.8381805419921875	1	1	1
33	1624877350829269	26088347538	0.5842562913894653	0.48551636934280396	28.478618621826172	163.40492248535156	46.107147216796875	0.5837382078170776	0.49946677684783936	0.5011315941810608	-22.219316482543945	-2.9243218898773193	600.3394775390625	2.78302001953125	1	1	1	0.5905198454856873	0.4952903687953949	30.5957088470459	160.90472412109375	45.147438049316406	0.40559276938438416	0.49677789211273193	0.5001230835914612	37.91291427612305	-2.4767117500305176	600.0369262695312	2.8233489990234375	1	1	1
34	1624877350846019	26088364289	0.5839487314224243	0.49688202142715454	28.37466812133789	160.49758911132812	44.991153717041016	0.5836159586906433	0.49960553646087646	0.5013946294784546	-22.18008041381836	-2.9529051780700684	600.4183959960938	2.8039398193359375	1	1	1	0.5880129337310791	0.5233508944511414	29.748376846313477	153.7268524169922	42.39217758178711	0.4054880738258362	0.496869295835495	0.4999401867389679	37.945533752441406	-2.495102882385254	599.9820556640625	2.8619232177734375	1	1	1
35	1624877350862645	26088380915	0.5880881547927856	0.4842359721660614	29.773792266845703	163.73243713378906	46.23286819458008	0.5834150910377502	0.4996814727783203	0.5013270974159241	-22.111736297607422	-2.9683303833007812	600.3981323242188	2.7619781494140625	1	1	1	0.5947646498680115	0.5023195147514343	32.030452728271484	159.10665893554688	44.457244873046875	0.405268132686615	0.497016042470932	0.4998661279678345	38.01864242553711	-2.524916648864746	599.9598388671875	2.826690673828125	1	1	1
36	1624877350879272	26088397543	0.5775332450866699	0.4767403304576874	26.20623779296875	165.6498260498047	46.968868255615234	0.5832427740097046	0.4996626079082489	0.5013781785964966	-22.05392837524414	-2.964667797088623	600.4134521484375	2.7868499755859375	1	1	1	0.5929989218711853	0.5138729214668274	31.43362808227539	156.15130615234375	43.322818756103516	0.4051346182823181	0.4970698356628418	0.5004675388336182	38.0726203918457	-2.536628007888794	600.1402587890625	2.855987548828125	1	1	1
37	1624877350895899	26088414171	0.5935936570167542	0.4723282754421234	31.634654998779297	166.77842712402344	47.40208435058594	0.5830917358398438	0.499614953994751	0.50198894739151	-22.007596969604492	-2.955937147140503	600.5966796875	2.779083251953125	1	1	1	0.5902332663536072	0.5017126202583313	30.498849868774414	159.26190185546875	44.5168342590332	0.4050233066082001	0.494324654340744	0.5004675388336182	38.11046600341797	-1.979489803314209	600.1402587890625	2.801055908203125	1	1	1
38	1624877350912520	26088430793	0.5754987001419067	0.5014564394950867	25.518558502197266	159.32745361328125	44.541996002197266	0.5828509330749512	0.4995167553424835	0.5019374489784241	-21.925891876220703	-2.9360759258270264	600.5812377929688	2.851959228515625	1	1	1	0.5853227376937866	0.5012152194976807	28.839088439941406	159.38914489746094	44.565673828125	0.4047294855117798	0.49711185693740845	0.5007617473602295	38.2137451171875	-2.5457351207733154	600.228515625	2.8543853759765625	1	1	1
39	1624877350929271	26088447545	0.5868186950683594	0.48262426257133484	29.344717025756836	164.14471435546875	46.3911247253418	0.5827010273933411	0.4995070993900299	0.5022977590560913	-21.877992630004883	-2.9347007274627686	600.6893310546875	2.75640869140625	1	1	1	0.5889524817466736	0.5010336637496948	30.065933227539062	159.4355926513672	44.58350372314453	0.40460845828056335	0.49719321727752686	0.500748872756958	38.2544059753418	-2.562302827835083	600.2246704101562	2.8728179931640625	1	1	1
40	1624877350945894	26088464168	0.5820026397705078	0.479939341545105	27.716888427734375	164.83151245117188	46.65475845336914	0.5825079679489136	0.4994913935661316	0.5026519894599915	-21.815452575683594	-2.9321093559265137	600.7955932617188	2.804412841796875	1	1	1	0.5978514552116394	0.48967891931533813	33.073795318603516	162.3401336669922	45.69842529296875	0.40444445610046387	0.49730420112609863	0.5012674927711487	38.31749725341797	-2.585554361343384	600.3802490234375	2.85076904296875	1	1	1
41	1624877350962519	26088480794	0.5816945433616638	0.4836196005344391	27.61275863647461	163.89010620117188	46.293392181396484	0.5823574662208557	0.4994831085205078	0.5023746490478516	-21.762527465820312	-2.930126667022705	600.71240234375	2.7847137451171875	1	1	1	0.584752082824707	0.5028538107872009	28.646194458007812	158.96998596191406	44.404781341552734	0.4042545258998871	0.4974038004875183	0.5013283491134644	38.38252639770508	-2.6059632301330566	600.3984985351562	2.899871826171875	1	1	1
42	1624877350979144	26088497421	0.5863063931465149	0.48473474383354187	29.171558380126953	163.6048583984375	46.183895111083984	0.5822468996047974	0.49957144260406494	0.5023740530014038	-21.72516441345215	-2.9481141567230225	600.7122192382812	2.8208160400390625	1	1	1	0.587483286857605	0.49441784620285034	29.569358825683594	161.12791442871094	45.23311233520508	0.40415307879447937	0.49748945236206055	0.5009354948997498	38.41089630126953	-2.6229233741760254	600.2806396484375	2.8708038330078125	1	1	1
43	1624877350995903	26088514181	0.5868176817893982	0.47752922773361206	29.34436798095703	165.44802856445312	46.89140701293945	0.5821572542190552	0.49962863326072693	0.5027614235877991	-21.697799682617188	-2.960315227508545	600.8284301757812	2.792724609375	1	1	1	0.5863978266716003	0.5105010271072388	29.202472686767578	157.0138397216797	43.653907775878906	0.4040921628475189	0.49754127860069275	0.5008227825164795	38.42976760864258	-2.6333367824554443	600.246826171875	2.9050445556640625	1	1	1
44	1624877351012520	26088530799	0.586202085018158	0.4795498549938202	29.13630485534668	164.93115234375	46.69300079345703	0.5820546746253967	0.49965745210647583	0.5030883550643921	-21.665597915649414	-2.966677665710449	600.926513671875	2.8110504150390625	1	1	1	0.5983410477638245	0.4973657429218292	33.239280700683594	160.37384033203125	44.94365692138672	0.4040209650993347	0.4975837767124176	0.5013270974159241	38.46135711669922	-2.642637252807617	600.3981323242188	2.87445068359375	1	1	1
45	1624877351029145	26088547424	0.5933804512023926	0.4911024868488312	31.562585830688477	161.97598266601562	45.55864715576172	0.5820121765136719	0.4996611475944519	0.503024697303772	-21.65076446533203	-2.9673635959625244	600.9074096679688	2.8058929443359375	1	1	1	0.6020528078079224	0.4966983497142792	34.49384689331055	160.5445556640625	45.009185791015625	0.4039579927921295	0.49757641553878784	0.5017234086990356	38.488555908203125	-2.641667604446411	600.5170288085938	2.873504638671875	1	1	1
46	1624877351045771	26088564051	0.5890205502510071	0.48123863339424133	30.088947296142578	164.49916076660156	46.52717971801758	0.581984281539917	0.4996016025543213	0.5030000805854797	-21.641151428222656	-2.9552559852600098	600.9000244140625	2.8229217529296875	1	1	1	0.595146656036377	0.4952607750892639	32.15957260131836	160.91229248046875	45.15034484863281	0.4039266109466553	0.49753907322883606	0.5016508102416992	38.49806594848633	-2.6340138912200928	600.4952392578125	2.934112548828125	1	1	1
47	1624877351062397	26088580678	0.5986587405204773	0.47362083196640015	33.346649169921875	166.4477996826172	47.27517318725586	0.5819477438926697	0.49946269392967224	0.5029197335243225	-21.628206253051758	-2.9269633293151855	600.8759155273438	2.7882232666015625	1	1	1	0.6101208925247192	0.4749625325202942	37.220863342285156	166.10458374023438	47.143428802490234	0.40387529134750366	0.49746543169021606	0.5016723871231079	38.51572799682617	-2.6191132068634033	600.501708984375	2.8436737060546875	1	1	1
48	1624877351079141	26088597424	0.5893642902374268	0.48624011874198914	30.205121994018555	163.2197723388672	46.03608322143555	0.5819271802902222	0.4993835389614105	0.5028924345970154	-21.621051788330078	-2.9108705520629883	600.8677368164062	2.861907958984375	1	1	1	0.5799754858016968	0.5075768828392029	27.031721115112305	157.76182556152344	43.94102478027344	0.40384337306022644	0.4973340928554535	0.5013903975486755	38.52229690551758	-2.592113971710205	600.4171142578125	2.9404144287109375	1	1	1
49	1624877351095774	26088614057	0.5883176922798157	0.47773900628089905	29.85137176513672	165.3943634033203	46.87080764770508	0.5819302201271057	0.4993141293525696	0.5027976632118225	-21.621366500854492	-2.8966495990753174	600.8392944335938	2.8194732666015625	1	1	1	0.5636579990386963	0.5526943206787109	21.516393661499023	146.22079467773438	39.510948181152344	0.40387073159217834	0.49438512325286865	0.5013903975486755	38.51334762573242	-1.9932646751403809	600.4171142578125	2.9763946533203125	1	1	1
50	1624877351112397	26088630681	0.5778689384460449	0.4962586760520935	26.3197078704834	160.6570281982422	45.05236053466797	0.5819603204727173	0.4992712736129761	0.5027191042900085	-21.630958557128906	-2.8878276348114014	600.8157348632812	2.874725341796875	1	1	1	0.6013840436935425	0.4915756583213806	34.267799377441406	161.85494995117188	45.51218795776367	0.4038805663585663	0.4970168173313141	0.501055121421814	38.504737854003906	-2.52726149559021	600.3165283203125	2.8617401123046875	1	1	1
51	1624877351129020	26088647305	0.5837439894676208	0.48219412565231323	28.305471420288086	164.25474548339844	46.43335723876953	0.5819759964942932	0.4992455840110779	0.5028082132339478	-21.63692855834961	-2.8827219009399414	600.8424682617188	2.85479736328125	1	1	1	0.5994990468025208	0.4989684522151947	33.630672454833984	159.9638671875	44.78628921508789	0.40390104055404663	0.4969651997089386	0.5010032057762146	38.49705123901367	-2.516712188720703	600.3009643554688	2.9121246337890625	1	1	1
52	1624877351145771	26088664057	0.5856522917747498	0.4891734719276428	28.950469970703125	162.46942138671875	45.7480583190918	0.5819799304008484	0.49926888942718506	0.5027376413345337	-21.637720108032227	-2.8873534202575684	600.8212890625	2.8744659423828125	1	1	1	0.595109760761261	0.5110466480255127	32.147090911865234	156.874267578125	43.6003303527832	0.40390506386756897	0.49696776270866394	0.5010217428207397	38.4959716796875	-2.517252206802368	600.3065185546875	2.9127197265625	1	1	1
53	1624877351162396	26088680683	0.5802714228630066	0.4908917546272278	27.131744384765625	162.02989196777344	45.57933807373047	0.5820065140724182	0.4993489682674408	0.5026031732559204	-21.645687103271484	-2.9034130573272705	600.7809448242188	2.8882904052734375	1	1	1	0.591098427772522	0.5098326802253723	30.791276931762695	157.18479919433594	43.71953201293945	0.403903067111969	0.4970070719718933	0.5007598996162415	38.49271774291992	-2.524919271469116	600.2279663085938	2.911529541015625	1	1	1
54	1624877351179022	26088697310	0.589202880859375	0.482616126537323	30.150569915771484	164.1468048095703	46.39192199707031	0.5820622444152832	0.4994695484638214	0.5021034479141235	-21.66075897216797	-2.9271676540374756	600.6310424804688	2.8701934814453125	1	1	1	0.5730292797088623	0.4995619058609009	24.68389320373535	159.81207275390625	44.7280158996582	0.4039594233036041	0.494362473487854	0.5007598996162415	38.47395706176758	-1.9880274534225464	600.2279663085938	2.9376983642578125	1	1	1
