	device_time_stamp	system_time_stamp	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
14	1619084021666610	1191942449479	0.5166390538215637	0.7048144936561584	5.62399435043335	107.30845642089844	24.57426643371582	0.5840979814529419	0.5025829672813416	0.4959806203842163	-22.300752639770508	-3.5475473403930664	598.794189453125	3.089019775390625	1	1	1	0.3351288139820099	0.6543301343917847	-55.72646713256836	120.22235107421875	29.53132438659668	0.40633663535118103	0.507278561592102	0.4925864636898041	37.55012893676758	-4.5908989906311035	597.7759399414062	3.1597137451171875	1	1	1
15	1619084021683226	1191942466095	0.5183550119400024	0.6956584453582764	6.203989028930664	109.65057373046875	25.473299026489258	0.5838180780410767	0.5026956796646118	0.49468547105789185	-22.196407318115234	-3.5683257579803467	598.4056396484375	3.074981689453125	1	1	1	0.33563098311424255	0.6528885960578918	-55.55672836303711	120.59110260009766	29.67287254333496	0.40608304738998413	0.5073778629302979	0.492061972618103	37.627742767333984	-4.609976768493652	597.6185913085938	3.1515045166015625	1	1	1
16	1619084021699862	1191942482731	0.524751603603363	0.690830647945404	8.366045951843262	110.8855209350586	25.94734001159668	0.5836459994316101	0.5026406645774841	0.4950459897518158	-22.141244888305664	-3.557905912399292	598.5137939453125	3.0748443603515625	1	1	1	0.33179664611816406	0.6661063432693481	-56.85272979736328	117.20999908447266	28.375019073486328	0.4058173596858978	0.5073733925819397	0.49192991852760315	37.71518325805664	-4.608935832977295	597.5789794921875	3.174163818359375	1	1	1
17	1619084021716480	1191942499351	0.5197587013244629	0.6836103796958923	6.678449630737305	112.73246765136719	26.65629768371582	0.5834587812423706	0.5025103688240051	0.4943505823612213	-22.072830200195312	-3.530489683151245	598.30517578125	3.08514404296875	1	1	1	0.3403802812099457	0.6529079079627991	-53.95146179199219	120.58615112304688	29.670970916748047	0.4056541621685028	0.5072821378707886	0.4909122586250305	37.75507354736328	-4.588364124298096	597.273681640625	3.1737213134765625	1	1	1
18	1619084021733229	1191942516100	0.5210818648338318	0.6849091053009033	7.12566614151001	112.4002456665039	26.52877426147461	0.5833245515823364	0.502336859703064	0.49358826875686646	-22.02177619934082	-3.494232416152954	598.0764770507812	3.040191650390625	1	1	1	0.3323008120059967	0.6719515323638916	-56.68232727050781	115.71479797363281	27.80107879638672	0.4054476022720337	0.5071342587471008	0.49083760380744934	37.82345199584961	-4.558435916900635	597.2512817382812	3.198516845703125	1	1	1
19	1619084021749855	1191942532726	0.5268075466156006	0.6960915923118591	9.060941696166992	109.5397720336914	25.430767059326172	0.583254873752594	0.5020735859870911	0.49321654438972473	-21.995492935180664	-3.440446615219116	597.9649658203125	3.0442352294921875	1	1	1	0.33426108956336975	0.683101236820221	-56.01975631713867	112.86270141601562	26.706289291381836	0.40532055497169495	0.5068387389183044	0.49106505513191223	37.86958312988281	-4.499290943145752	597.3195190429688	3.200531005859375	1	1	1
20	1619084021766480	1191942549352	0.5197405219078064	0.6959318518638611	6.6722941398620605	109.58063507080078	25.44645118713379	0.5831896662712097	0.5017861127853394	0.4929223656654358	-21.97129249572754	-3.381918430328369	597.876708984375	3.0721588134765625	1	1	1	0.3433276116847992	0.6530181765556335	-52.95526885986328	120.55795288085938	29.660146713256836	0.4052491784095764	0.5065144896507263	0.49016356468200684	37.88025665283203	-4.4319047927856445	597.049072265625	3.1304168701171875	1	1	1
21	1619084021783104	1191942565977	0.518247663974762	0.7050566077232361	6.167720317840576	107.24652099609375	24.550493240356445	0.5831476449966431	0.5014646053314209	0.49219197034835815	-21.951576232910156	-3.3158392906188965	597.6575927734375	3.0763702392578125	1	1	1	0.33716800808906555	0.6421409249305725	-55.03721618652344	123.3403549194336	30.728185653686523	0.40518292784690857	0.5062239170074463	0.4894488453865051	37.8919563293457	-4.371774673461914	596.8346557617188	3.1387939453125	1	1	1
22	1619084021799868	1191942582741	0.5272518992424011	0.6989784240722656	9.211140632629395	108.80131530761719	25.147306442260742	0.5830745697021484	0.5012952089309692	0.4914522171020508	-21.921329498291016	-3.280508518218994	597.4356689453125	3.0876922607421875	1	1	1	0.3347877860069275	0.6690062880516052	-55.84172439575195	116.46820068359375	28.090274810791016	0.4051046371459961	0.5060850381851196	0.48875874280929565	37.90805435180664	-4.3423542976379395	596.6276245117188	3.1498565673828125	1	1	1
23	1619084021816487	1191942599360	0.511964738368988	0.7023964524269104	4.044078826904297	107.92699432373047	24.811695098876953	0.5829927921295166	0.5012900233268738	0.49143311381340027	-21.893686294555664	-3.279477834701538	597.429931640625	3.0999603271484375	1	1	1	0.34536269307136536	0.6584988236427307	-52.26740646362305	119.156005859375	29.12200355529785	0.4050323963165283	0.5061530470848083	0.48870646953582764	37.93154525756836	-4.356014728546143	596.6119384765625	3.1485137939453125	1	1	1
24	1619084021833106	1191942615981	0.5244616866111755	0.6874886155128479	8.268052101135254	111.74040222167969	26.275489807128906	0.5829171538352966	0.5015438795089722	0.49161621928215027	-21.86962890625	-3.3310670852661133	597.48486328125	3.0814361572265625	1	1	1	0.3389320373535156	0.6598426103591919	-54.440975189208984	118.81226348876953	28.990055084228516	0.40492942929267883	0.5064638257026672	0.48889485001564026	37.96891403198242	-4.419195652008057	596.66845703125	3.186553955078125	1	1	1
25	1619084021849733	1191942632608	0.5216502547264099	0.6867232322692871	7.317790508270264	111.93619537353516	26.350643157958984	0.5828356146812439	0.50185227394104	0.49176594614982605	-21.843324661254883	-3.3936216831207275	597.52978515625	3.064239501953125	1	1	1	0.34089577198028564	0.6557714343070984	-53.7772331237793	119.8536605834961	29.389801025390625	0.40477341413497925	0.5068079233169556	0.4887388050556183	38.01899337768555	-4.488411903381348	596.6216430664062	3.1422576904296875	1	1	1
26	1619084021866360	1191942649235	0.516403079032898	0.7066822648048401	5.544241428375244	106.83067321777344	24.390867233276367	0.5827165842056274	0.5022975206375122	0.49127787351608276	-21.799564361572266	-3.482805013656616	597.3833618164062	3.1051025390625	1	1	1	0.3383972942829132	0.6511441469192505	-54.6217155456543	121.0373306274414	29.84415626525879	0.40465956926345825	0.5073567628860474	0.4879758656024933	38.04582595825195	-4.597591876983643	596.3927612304688	3.147308349609375	1	1	1
27	1619084021883111	1191942665987	0.5212758779525757	0.6995386481285095	7.191244602203369	108.65802001953125	25.092302322387695	0.582594096660614	0.5028442740440369	0.4907021224498749	-21.75398826599121	-3.592278480529785	597.2106323242188	3.1027374267578125	1	1	1	0.3390716314315796	0.651292622089386	-54.3937873840332	120.99934387207031	29.82957649230957	0.4045729339122772	0.507917582988739	0.487832635641098	38.0727424621582	-4.710481643676758	596.3497924804688	3.15643310546875	1	1	1
28	1619084021899734	1191942682610	0.5129238367080688	0.7086570262908936	4.368257999420166	106.32553100585938	24.19696617126465	0.5824609398841858	0.5033766627311707	0.49086812138557434	-21.71046257019043	-3.7000906467437744	597.2604370117188	3.131134033203125	1	1	1	0.34875181317329407	0.6548805236816406	-51.12188720703125	120.08155822753906	29.477279663085938	0.40444493293762207	0.5084378123283386	0.48823851346969604	38.12174987792969	-4.816445827484131	596.4715576171875	3.167327880859375	1	1	1
29	1619084021916360	1191942699236	0.5120469331741333	0.6936423182487488	4.071857929229736	110.16629028320312	25.6712589263916	0.5823711156845093	0.503797709941864	0.4916471242904663	-21.686120986938477	-3.7865407466888428	597.494140625	3.114410400390625	1	1	1	0.3346817195415497	0.6568376421928406	-55.8775749206543	119.58092498779297	29.285110473632812	0.4042828679084778	0.5089342594146729	0.48814067244529724	38.174686431884766	-4.9164910316467285	596.4421997070312	3.1749420166015625	1	1	1
30	1619084021932987	1191942715864	0.521556556224823	0.6890624761581421	7.286125659942627	111.33782196044922	26.12095832824707	0.5823025703430176	0.5041741132736206	0.49168577790260315	-21.663349151611328	-3.862656354904175	597.5057373046875	3.0865936279296875	1	1	1	0.32752424478530884	0.6598994731903076	-58.29680252075195	118.79771423339844	28.98447036743164	0.40420448780059814	0.5092570185661316	0.4878462851047516	38.196590423583984	-4.980971813201904	596.3538818359375	3.2065277099609375	1	1	1
31	1619084021949735	1191942732612	0.5257207751274109	0.6957486271858215	8.693615913391113	109.62751007080078	25.464445114135742	0.5822638273239136	0.5044339895248413	0.4916839599609375	-21.650287628173828	-3.9151434898376465	597.5051879882812	3.096771240234375	1	1	1	0.336959570646286	0.6527738571166992	-55.107662200927734	120.62045288085938	29.68413734436035	0.4041649103164673	0.509518563747406	0.488058477640152	38.21302795410156	-5.03427267074585	596.4175415039062	3.173797607421875	1	1	1
32	1619084021966361	1191942749238	0.5217769742012024	0.6955507397651672	7.3606109619140625	109.6781234741211	25.483875274658203	0.5822305083274841	0.5046300888061523	0.491647332906723	-21.638803482055664	-3.9547035694122314	597.4942016601562	3.115386962890625	1	1	1	0.34097379446029663	0.6601449847221375	-53.7508544921875	118.73491668701172	28.960365295410156	0.40416115522384644	0.5096745491027832	0.48802998661994934	38.21385192871094	-5.065680027008057	596.4089965820312	3.2124481201171875	1	1	1
33	1619084021982986	1191942765864	0.5238310098648071	0.6932321190834045	8.05488109588623	110.2712173461914	25.711536407470703	0.5822662711143494	0.5048279166221619	0.4922076463699341	-21.655052185058594	-3.995684862136841	597.6622924804688	3.120086669921875	1	1	1	0.33749908208847046	0.6739080548286438	-54.92531204223633	115.21432495117188	27.608970642089844	0.4042004346847534	0.5097724795341492	0.4883512258529663	38.2054557800293	-5.086190700531006	596.50537109375	3.2216033935546875	1	1	1
34	1619084021999612	1191942782490	0.5158678889274597	0.7048987150192261	5.363342761993408	107.28690338134766	24.565994262695312	0.5823209881782532	0.5049822330474854	0.4925234019756317	-21.675830841064453	-4.027425765991211	597.7570190429688	3.1576690673828125	1	1	1	0.3395307660102844	0.6542620658874512	-54.23859786987305	120.2397689819336	29.538009643554688	0.40428200364112854	0.5098505020141602	0.4890480637550354	38.188446044921875	-5.103588104248047	596.7144165039062	3.1933746337890625	1	1	1
35	1619084022016238	1191942799116	0.5176763534545898	0.6913243532180786	5.974600791931152	110.75923919677734	25.89886474609375	0.5823520421981812	0.5050672888755798	0.49253398180007935	-21.686368942260742	-4.044619560241699	597.7601928710938	3.1331787109375	1	1	1	0.3472142815589905	0.6624904274940491	-51.64157485961914	118.13494873046875	28.730066299438477	0.404365599155426	0.5099455714225769	0.4897768199443817	38.17123031616211	-5.124495029449463	596.9330444335938	3.188690185546875	1	1	1
36	1619084022032989	1191942815868	0.514609158039093	0.7090082764625549	4.937897682189941	106.23567962646484	24.1624755859375	0.5823957920074463	0.5051012635231018	0.49268126487731934	-21.702211380004883	-4.051741600036621	597.8043823242188	3.1681365966796875	1	1	1	0.3417995572090149	0.652812659740448	-53.47174835205078	120.61051177978516	29.680322647094727	0.40445801615715027	0.5100168585777283	0.4896722435951233	38.13859939575195	-5.1385908126831055	596.9016723632812	3.1822662353515625	1	1	1
37	1619084022049615	1191942832494	0.5158617496490479	0.6922683715820312	5.361273288726807	110.51775360107422	25.806169509887695	0.5824488997459412	0.5050952434539795	0.49305543303489685	-21.722909927368164	-4.051209449768066	597.9166259765625	3.147491455078125	1	1	1	0.34648597240448	0.6582872271537781	-51.88774108886719	119.21012115478516	29.14277458190918	0.4045279920101166	0.5100157856941223	0.4893510043621063	38.11027908325195	-5.137545108795166	596.8052978515625	3.2126312255859375	1	1	1
38	1619084022066241	1191942849120	0.5055370330810547	0.6990340352058411	1.8715077638626099	108.7870864868164	25.141845703125	0.5824618935585022	0.505041241645813	0.4934086203575134	-21.72994041442871	-4.040963172912598	598.0225830078125	3.2033233642578125	1	1	1	0.34190845489501953	0.6496092677116394	-53.4349365234375	121.4299545288086	29.9948673248291	0.4045448899269104	0.5099946856498718	0.4893345236778259	38.10435485839844	-5.13323450088501	596.8003540039062	3.2045745849609375	1	1	1
39	1619084022082866	1191942865745	0.5150620937347412	0.6949810981750488	5.090987682342529	109.82383728027344	25.539806365966797	0.5824558138847351	0.5050051212310791	0.4937019944190979	-21.730119705200195	-4.034229755401611	598.110595703125	3.1589508056640625	1	1	1	0.333913117647171	0.6680186986923218	-56.137367248535156	116.7208251953125	28.187246322631836	0.4045569896697998	0.5099833011627197	0.4894077479839325	38.10137939453125	-5.131117343902588	596.8223266601562	3.2422332763671875	1	1	1
40	1619084022099619	1191942882499	0.5130154490470886	0.6945095062255859	4.399222373962402	109.94447326660156	25.58611297607422	0.5824383497238159	0.5049916505813599	0.49382874369621277	-21.72519874572754	-4.03175687789917	598.1486206054688	3.1924285888671875	1	1	1	0.33216702938079834	0.669755220413208	-56.7275390625	116.276611328125	28.016733169555664	0.4045538902282715	0.5100032687187195	0.4898258447647095	38.1086540222168	-5.136165142059326	596.94775390625	3.2798004150390625	1	1	1
41	1619084022116243	1191942899123	0.5165363550186157	0.6998273134231567	5.589284420013428	108.58417510986328	25.06395721435547	0.5824243426322937	0.504957914352417	0.49389201402664185	-21.72096824645996	-4.025067329406738	598.1676025390625	3.183868408203125	1	1	1	0.34678176045417786	0.652022659778595	-51.78776931762695	120.81260681152344	29.757896423339844	0.40455666184425354	0.5100355744361877	0.49012288451194763	38.112152099609375	-5.1434125900268555	597.036865234375	3.237548828125	1	1	1
42	1619084022132877	1191942915757	0.5081492066383362	0.7031310796737671	2.7544281482696533	107.73907470703125	24.739561080932617	0.5824322700500488	0.5049296021461487	0.4941241443157196	-21.72538185119629	-4.019778251647949	598.2372436523438	3.20526123046875	1	1	1	0.3401690423488617	0.6573234796524048	-54.02286148071289	119.45664978027344	29.23740577697754	0.40460336208343506	0.5100248456001282	0.4901654124259949	38.09708786010742	-5.141318321228027	597.0496215820312	3.2221527099609375	1	1	1
43	1619084022149492	1191942932373	0.5213263034820557	0.6785628199577332	7.208288669586182	114.02363586425781	27.151920318603516	0.5824451446533203	0.5049273371696472	0.4943070411682129	-21.731111526489258	-4.019660472869873	598.2921142578125	3.166473388671875	1	1	1	0.3397504389286041	0.6608565449714661	-54.16434860229492	118.55289459228516	28.89049530029297	0.40462440252304077	0.5100481510162354	0.49049296975135803	38.094886779785156	-5.146821975708008	597.1478881835938	3.2476959228515625	1	1	1
44	1619084022166119	1191942949000	0.5165594816207886	0.7012869715690613	5.597095966339111	108.21078491210938	24.920629501342773	0.5824394822120667	0.5049759745597839	0.4944014549255371	-21.729902267456055	-4.029676914215088	598.3204345703125	3.2130889892578125	1	1	1	0.3360697031021118	0.6716949343681335	-55.40843963623047	115.78043365478516	27.82627296447754	0.40463486313819885	0.5101277828216553	0.4910302758216858	38.0993766784668	-5.164222717285156	597.30908203125	3.2972869873046875	1	1	1
45	1619084022182878	1191942965759	0.5232422351837158	0.6784823536872864	7.855871200561523	114.04421997070312	27.159820556640625	0.5824786424636841	0.505093514919281	0.4945168197154999	-21.743968963623047	-4.053643703460693	598.3550415039062	3.17596435546875	1	1	1	0.3413519263267517	0.6403067708015442	-53.62305450439453	123.80953216552734	30.90827751159668	0.40470167994499207	0.5102229118347168	0.49128153920173645	38.08062744140625	-5.184020042419434	597.3844604492188	3.23956298828125	1	1	1
46	1619084022199497	1191942982379	0.5187259912490845	0.7021062970161438	6.329380035400391	108.00121307373047	24.84018325805664	0.58260178565979	0.5051733255386353	0.4951936900615692	-21.790573120117188	-4.071025848388672	598.55810546875	3.192047119140625	1	1	1	0.33988940715789795	0.6490827798843384	-54.117374420166016	121.56462860107422	30.04656410217285	0.40478989481925964	0.5103614926338196	0.49181458353996277	38.05887985229492	-5.213298320770264	597.5443725585938	3.2705078125	1	1	1
47	1619084022216121	1191942999003	0.5155792236328125	0.6924829483032227	5.265771389007568	110.46286010742188	25.785099029541016	0.5827447175979614	0.505293607711792	0.4945656359195709	-21.833940505981445	-4.09404993057251	598.3696899414062	3.2074127197265625	1	1	1	0.33332210779190063	0.6506286859512329	-56.337127685546875	121.16918182373047	29.8947696685791	0.4048759937286377	0.5103822350502014	0.4919635057449341	38.03211975097656	-5.217803478240967	597.5890502929688	3.2753448486328125	1	1	1
48	1619084022232748	1191943015630	0.5199514627456665	0.6910488605499268	6.743598937988281	110.82969665527344	25.925912857055664	0.5828965306282043	0.5052924156188965	0.49433839321136475	-21.883337020874023	-4.093288898468018	598.301513671875	3.2074127197265625	1	1	1	0.33958473801612854	0.6385147571563721	-54.22035598754883	124.2679214477539	31.0842342376709	0.4050861597061157	0.5102360844612122	0.4913773536682129	37.95272445678711	-5.186696529388428	597.4132080078125	3.2457122802734375	1	1	1
49	1619084022249497	1191943032380	0.524068295955658	0.6976228952407837	8.135089874267578	109.14806365966797	25.280406951904297	0.583106517791748	0.5051468014717102	0.495052695274353	-21.95952606201172	-4.06510066986084	598.5158081054688	3.195770263671875	1	1	1	0.3321957588195801	0.6711646914482117	-56.717838287353516	115.91606903076172	27.87833595275879	0.4052812159061432	0.5100762844085693	0.49193501472473145	37.895381927490234	-5.15565824508667	597.5805053710938	3.2946014404296875	1	1	1
50	1619084022266124	1191943049007	0.5128532648086548	0.7063910365104675	4.344406604766846	106.90516662597656	24.419462203979492	0.5833088755607605	0.5049434900283813	0.49406880140304565	-22.0201473236084	-4.021996974945068	598.2206420898438	3.190704345703125	1	1	1	0.33969029784202576	0.6403623223304749	-54.1846809387207	123.7953109741211	30.902822494506836	0.40544870495796204	0.5099374055862427	0.49129170179367065	37.829524993896484	-5.125920295715332	597.3875122070312	3.262908935546875	1	1	1
51	1619084022282749	1191943065632	0.5363036394119263	0.6749079823493958	12.270628929138184	114.95854187011719	27.510787963867188	0.5835788249969482	0.5019206404685974	0.4940744936466217	-22.11115074157715	-3.4107484817504883	598.2223510742188	3.159271240234375	1	1	1	0.3405023515224457	0.6565170884132385	-53.91020202636719	119.66293334960938	29.31658935546875	0.4057232737541199	0.50970858335495	0.4913950562477112	37.73871612548828	-5.079768180847168	597.4185180664062	3.2952117919921875	1	1	1
52	1619084022299375	1191943082259	0.5214834809303284	0.6960617303848267	7.261407852172852	109.54740142822266	25.433696746826172	0.5837640166282654	0.504393994808197	0.49418964982032776	-22.17435646057129	-3.9108669757843018	598.2568969726562	3.2183990478515625	1	1	1	0.3401838541030884	0.6472185254096985	-54.017852783203125	122.04149627685547	30.229610443115234	0.4058785140514374	0.5093984007835388	0.4918212890625	37.692813873291016	-5.018002986907959	597.54638671875	3.2551727294921875	1	1	1
53	1619084022316123	1191943099007	0.5173078179359436	0.6727301478385925	5.850044250488281	115.515625	27.724624633789062	0.5838671922683716	0.5068603754043579	0.4941839575767517	-22.209016799926758	-4.409433841705322	598.2551879882812	3.1476287841796875	1	1	1	0.33494266867637634	0.6555304527282715	-55.78937911987305	119.91531372070312	29.413467407226562	0.40607836842536926	0.5090299844741821	0.4908508360385895	37.61132049560547	-4.941148281097412	597.2552490234375	3.26708984375	1	1	1
54	1619084022332751	1191943115635	0.515102744102478	0.7064796090126038	5.104719638824463	106.88252258300781	24.410768508911133	0.5840346813201904	0.5038143992424011	0.4947495460510254	-22.26985740661621	-3.794550657272339	598.4248657226562	3.227813720703125	1	1	1	0.3431631624698639	0.6460893750190735	-53.01084899902344	122.33033752441406	30.340482711791992	0.40621575713157654	0.5087482929229736	0.49146342277526855	37.57414627075195	-4.885570049285889	597.4390258789062	3.26458740234375	1	1	1
