	device_time_stamp	system_time_stamp	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
382	1621265073039956	1726093082714	0.46933722496032715	0.4823252558708191	-10.364020347595215	164.22119140625	46.42048263549805	0.5801489949226379	0.49811553955078125	0.5101853609085083	-21.07328987121582	-2.663577079772949	603.0556030273438	2.8223724365234375	1	1	1	0.43653804063796997	0.48324233293533325	-21.45013999938965	163.9866180419922	46.33043670654297	0.4105725884437561	0.5081397891044617	0.5083945989608765	36.34819030761719	-4.798350811004639	602.5183715820312	2.7733612060546875	1	1	1
383	1621265073056581	1726093099340	0.4595308303833008	0.48949432373046875	-13.678574562072754	162.38735961914062	45.716552734375	0.5802443027496338	0.49837327003479004	0.5094775557518005	-21.10042953491211	-2.7151267528533936	602.84326171875	2.8525390625	1	1	1	0.436513215303421	0.48378467559814453	-21.458528518676758	163.84788513183594	46.277183532714844	0.410695344209671	0.5082829594612122	0.5078312158584595	36.298648834228516	-4.826169967651367	602.349365234375	2.775177001953125	1	1	1
384	1621265073073206	1726093115967	0.4510096311569214	0.49579617381095886	-16.558746337890625	160.77532958984375	45.09777069091797	0.5803108215332031	0.49857330322265625	0.5093135833740234	-21.12175750732422	-2.755610704421997	602.7940673828125	2.8562164306640625	1	1	1	0.44812825322151184	0.4967292249202728	-17.53265380859375	160.5366668701172	45.00615692138672	0.410749614238739	0.5084224939346313	0.5077386498451233	36.27895736694336	-4.854348182678223	602.3215942382812	2.765289306640625	1	1	1
385	1621265073089831	1726093132593	0.4543389081954956	0.4907270073890686	-15.43344497680664	162.07203674316406	45.595516204833984	0.5804005861282349	0.4986877739429474	0.5099495649337769	-21.156795501708984	-2.7797017097473145	602.98486328125	2.878662109375	1	1	1	0.44774502515792847	0.4746426045894623	-17.66217803955078	166.18643188476562	47.174842834472656	0.4107884466648102	0.5085102915763855	0.5074336528778076	36.26150131225586	-4.871500015258789	602.2301025390625	2.76190185546875	1	1	1
386	1621265073106580	1726093149343	0.4521934390068054	0.4977744519710541	-16.15861701965332	160.269287109375	44.903526306152344	0.5804834365844727	0.4987996816635132	0.5104708075523376	-21.188682556152344	-2.803131341934204	603.1412353515625	2.8625335693359375	1	1	1	0.4408864676952362	0.479867160320282	-19.980371475219727	164.8499755859375	46.661842346191406	0.4108193814754486	0.5085833072662354	0.5071638822555542	36.247215270996094	-4.885740280151367	602.149169921875	2.7773590087890625	1	1	1
387	1621265073123215	1726093165980	0.4574013948440552	0.5028269290924072	-14.398332595825195	158.97686767578125	44.40742492675781	0.5804975032806396	0.49883607029914856	0.5105072259902954	-21.193710327148438	-2.8105878829956055	603.1521606445312	2.87017822265625	1	1	1	0.43443170189857483	0.4774969816207886	-22.162086486816406	165.45626831054688	46.89457321166992	0.41082143783569336	0.5086485147476196	0.5071651339530945	36.24653625488281	-4.89901065826416	602.1495361328125	2.7928466796875	1	1	1
388	1621265073139829	1726093182595	0.4515807330608368	0.49252739548683167	-16.365713119506836	161.6114959716797	45.41873550415039	0.5804062485694885	0.49881741404533386	0.5096353888511658	-21.15642547607422	-2.8056862354278564	602.890625	2.8671417236328125	1	1	1	0.438569039106369	0.48488038778305054	-20.7636661529541	163.56759643554688	46.169593811035156	0.4107847511768341	0.508647620677948	0.5070619583129883	36.257484436035156	-4.898611545562744	602.1185913085938	2.8053436279296875	1	1	1
389	1621265073156452	1726093199219	0.4550139307975769	0.4903069734573364	-15.205296516418457	162.17947387695312	45.636756896972656	0.5803337693214417	0.4987119436264038	0.509146511554718	-21.128307342529297	-2.7836084365844727	602.7439575195312	2.842498779296875	1	1	1	0.4513262212276459	0.477305144071579	-16.451738357543945	165.50534057617188	46.91340637207031	0.4107537269592285	0.508567750453949	0.5072517991065979	36.27067565917969	-4.882809638977051	602.175537109375	2.8028106689453125	1	1	1
390	1621265073173070	1726093215839	0.45519235730171204	0.4935722053050995	-15.144978523254395	161.34422302246094	45.31614303588867	0.5802695155143738	0.49861955642700195	0.5088028907775879	-21.10405158996582	-2.764389753341675	602.640869140625	2.8733978271484375	1	1	1	0.45129361748695374	0.4663207530975342	-16.46275520324707	168.31515502929688	47.991966247558594	0.4106772243976593	0.5084578394889832	0.5071600079536438	36.2952766418457	-4.86026668548584	602.1480102539062	2.7847900390625	1	1	1
391	1621265073189821	1726093232591	0.4591311812400818	0.5047988891601562	-13.813661575317383	158.47244262695312	44.21379470825195	0.5802057981491089	0.4984685182571411	0.5090612769126892	-21.08436393737793	-2.734006643295288	602.7183837890625	2.88665771484375	1	1	1	0.44830864667892456	0.4715134799480438	-17.471675872802734	166.98684692382812	47.48208999633789	0.4105042815208435	0.5083914995193481	0.5065232515335083	36.344791412353516	-4.845395088195801	601.9569702148438	2.789398193359375	1	1	1
392	1621265073206452	1726093249223	0.46456050872802734	0.5077520608901978	-11.978550910949707	157.71702575683594	43.923824310302734	0.580110490322113	0.49827706813812256	0.5097267627716064	-21.056915283203125	-2.6959259510040283	602.9180297851562	2.9106903076171875	1	1	1	0.44464632868766785	0.4807371199131012	-18.709535598754883	164.62744140625	46.576419830322266	0.4103793501853943	0.5082526803016663	0.5070833563804626	36.39500427246094	-4.8184814453125	602.125	2.816253662109375	1	1	1
393	1621265073223077	1726093265850	0.4543953835964203	0.5067806839942932	-15.414361000061035	157.9654998779297	44.019203186035156	0.5799686908721924	0.49809786677360535	0.5095713138580322	-21.00777816772461	-2.6593127250671387	602.8713989257812	2.9138641357421875	1	1	1	0.4455406069755554	0.47218838334083557	-18.407270431518555	166.814208984375	47.41582107543945	0.4103173017501831	0.5081790089607239	0.5073370337486267	36.41960144042969	-4.80409574508667	602.2011108398438	2.802093505859375	1	1	1
394	1621265073239700	1726093282474	0.46820998191833496	0.49671468138694763	-10.745023727416992	160.54039001464844	45.00758361816406	0.5799192786216736	0.49798497557640076	0.5095125436782837	-20.990610122680664	-2.636279344558716	602.853759765625	2.886474609375	1	1	1	0.4514847993850708	0.4847288727760315	-16.398136138916016	163.60635375976562	46.18447494506836	0.4102429747581482	0.5080537796020508	0.5071197748184204	36.44169235229492	-4.778151988983154	602.1359252929688	2.826629638671875	1	1	1
395	1621265073256449	1726093299224	0.4530186653137207	0.5050433874130249	-15.879693984985352	158.409912109375	44.18979263305664	0.5797829627990723	0.4977877736091614	0.5086749196052551	-20.938398361206055	-2.595174789428711	602.6024780273438	2.9042205810546875	1	1	1	0.44132038950920105	0.48966026306152344	-19.833711624145508	162.34490966796875	45.70025634765625	0.4101685881614685	0.5079401135444641	0.5067535638809204	36.461673736572266	-4.7542266845703125	602.0260620117188	2.8315277099609375	1	1	1
396	1621265073273075	1726093315852	0.4550788402557373	0.49708929657936096	-15.183354377746582	160.44454956054688	44.970802307128906	0.5797556638717651	0.4977397620677948	0.5087670683860779	-20.92982292175293	-2.5855295658111572	602.630126953125	2.8964080810546875	1	1	1	0.4480458199977875	0.48975130915641785	-17.560514450073242	162.32162475585938	45.69131851196289	0.410119891166687	0.5078307390213013	0.5068700909614563	36.47981262207031	-4.732252597808838	602.06103515625	2.8213958740234375	1	1	1
397	1621265073289701	1726093332479	0.4619280993938446	0.4811168909072876	-12.868300437927246	164.53030395507812	46.53913116455078	0.579687774181366	0.49772727489471436	0.5089048147201538	-20.907819747924805	-2.583189010620117	602.6714477539062	2.8650054931640625	1	1	1	0.4405073821544647	0.46993714570999146	-20.10849952697754	167.39007568359375	47.636871337890625	0.409954696893692	0.507919430732727	0.5070928931236267	36.53886795043945	-4.750903606414795	602.1278686523438	2.7884368896484375	1	1	1
398	1621265073306326	1726093349106	0.4703521430492401	0.47850754857063293	-10.020977973937988	165.19776916503906	46.795345306396484	0.5796505808830261	0.4978885352611542	0.5093892216682434	-20.89871597290039	-2.616640090942383	602.8167724609375	2.8626708984375	1	1	1	0.4438430368900299	0.46766456961631775	-18.98105239868164	167.97140502929688	47.860015869140625	0.40995386242866516	0.5079749822616577	0.506528913974762	36.53111267089844	-4.76093864440918	601.9586791992188	2.7766571044921875	1	1	1
399	1621265073322959	1726093365740	0.45686960220336914	0.4932527244091034	-14.578078269958496	161.4259490966797	45.34751510620117	0.579505205154419	0.49795299768447876	0.5095847845077515	-20.85088348388672	-2.6300883293151855	602.8754272460938	2.8948516845703125	1	1	1	0.4535326659679413	0.4677249789237976	-15.705958366394043	167.95594787597656	47.85408401489258	0.4098455607891083	0.5081518888473511	0.5072784423828125	36.57841491699219	-4.798704624176025	602.1835327148438	2.7958526611328125	1	1	1
400	1621265073339698	1726093382480	0.4578329920768738	0.4968329071998596	-14.25245189666748	160.51014709472656	44.99597930908203	0.5794763565063477	0.49811723828315735	0.5097794532775879	-20.842504501342773	-2.663797616958618	602.933837890625	2.8925933837890625	1	1	1	0.46396923065185547	0.4694676697254181	-12.178399085998535	167.51016235351562	47.68296813964844	0.409775048494339	0.5083723068237305	0.5071991086006165	36.60112380981445	-4.843443393707275	602.1597290039062	2.790771484375	1	1	1
401	1621265073356323	1726093399107	0.46272340416908264	0.5006765723228455	-12.5994873046875	159.5269317626953	44.61856460571289	0.5793105959892273	0.4981653392314911	0.5086454153060913	-20.778255462646484	-2.6722564697265625	602.5936279296875	2.9144439697265625	1	1	1	0.451651006937027	0.4749285876750946	-16.341957092285156	166.11326599121094	47.14676284790039	0.40971410274505615	0.5084194540977478	0.5069620609283447	36.61835479736328	-4.852546215057373	602.088623046875	2.808868408203125	1	1	1
402	1621265073372948	1726093415733	0.4668424129486084	0.5099933743476868	-11.207261085510254	157.14369201660156	43.7037467956543	0.5792869329452515	0.49824416637420654	0.5088909864425659	-20.772001266479492	-2.6886305809020996	602.6672973632812	2.9035186767578125	1	1	1	0.44935646653175354	0.47839897871017456	-17.117515563964844	165.2255401611328	46.80600357055664	0.40963247418403625	0.5085456967353821	0.5066644549369812	36.641719818115234	-4.877602577209473	601.9993286132812	2.8376007080078125	1	1	1
403	1621265073389573	1726093432359	0.4580414295196533	0.49541229009628296	-14.18199348449707	160.87353515625	45.135467529296875	0.5791922211647034	0.49829110503196716	0.508807361125946	-20.73931884765625	-2.6981313228607178	602.6422119140625	2.9135894775390625	1	1	1	0.445697158575058	0.4711010456085205	-18.354358673095703	167.09234619140625	47.522586822509766	0.4094582200050354	0.508681058883667	0.5067828297615051	36.702354431152344	-4.905539035797119	602.0348510742188	2.814788818359375	1	1	1
404	1621265073406322	1726093449110	0.46553969383239746	0.4984317123889923	-11.647587776184082	160.10116577148438	44.8389892578125	0.5791565179824829	0.49830061197280884	0.5089945197105408	-20.72856330871582	-2.700327157974243	602.6983642578125	2.91070556640625	1	1	1	0.4520411491394043	0.47291040420532227	-16.210086822509766	166.6295166015625	47.34492874145508	0.40943148732185364	0.508717954158783	0.5059588551521301	36.699615478515625	-4.911159038543701	601.7876586914062	2.8082275390625	1	1	1
405	1621265073422948	1726093465737	0.4689386785030365	0.4733644425868988	-10.498723983764648	166.51336669921875	47.30034255981445	0.5790736675262451	0.4982787072658539	0.5087640285491943	-20.698871612548828	-2.6956164836883545	602.6292114257812	2.886474609375	1	1	1	0.443183958530426	0.4761909246444702	-19.20382308959961	165.7903594970703	47.0228157043457	0.4093645215034485	0.508687436580658	0.5066198706626892	36.73172378540039	-4.906509876251221	601.9859619140625	2.839813232421875	1	1	1
406	1621265073439572	1726093482362	0.48161035776138306	0.47055649757385254	-6.215695858001709	167.2316436767578	47.57605743408203	0.5791467428207397	0.49815624952316284	0.5086645483970642	-20.722909927368164	-2.670522928237915	602.599365234375	2.8936767578125	1	1	1	0.4590272307395935	0.47292575240135193	-13.848797798156738	166.62559509277344	47.343421936035156	0.40937790274620056	0.5085532069206238	0.5058956146240234	36.71685028076172	-4.877514362335205	601.7686767578125	2.7986297607421875	1	1	1
407	1621265073456204	1726093498996	0.4685611128807068	0.4882616102695465	-10.626346588134766	162.7026824951172	45.83759307861328	0.5791448950767517	0.4980289041996002	0.5084779858589172	-20.720956802368164	-2.6443676948547363	602.5433959960938	2.90557861328125	1	1	1	0.45354679226875305	0.47451984882354736	-15.701181411743164	166.2178192138672	47.18689727783203	0.40938520431518555	0.5084349513053894	0.506415605545044	36.721832275390625	-4.854636192321777	601.9246826171875	2.8191986083984375	1	1	1
408	1621265073472822	1726093515615	0.47920703887939453	0.48906493186950684	-7.028018951416016	162.4971923828125	45.75871276855469	0.5792433619499207	0.49796003103256226	0.5080639719963074	-20.75133514404297	-2.6297831535339355	602.419189453125	2.8901214599609375	1	1	1	0.4668605327606201	0.4768264889717102	-11.201139450073242	165.62777709960938	46.96040725708008	0.4095098674297333	0.5083432793617249	0.504794716835022	36.65651321411133	-4.83221960067749	601.4384155273438	2.8135833740234375	1	1	1
409	1621265073489572	1726093532366	0.4646156132221222	0.4797948896884918	-11.959927558898926	164.86846923828125	46.668941497802734	0.579289436340332	0.4977991282939911	0.5079907178878784	-20.766407012939453	-2.5969226360321045	602.397216796875	2.9199066162109375	1	1	1	0.4448186755180359	0.48220109939575195	-18.651287078857422	164.25296020507812	46.432674407958984	0.4095907211303711	0.5080848932266235	0.5045627951622009	36.625892639160156	-4.7790913581848145	601.3688354492188	2.830718994140625	1	1	1
410	1621265073506197	1726093548993	0.46958738565444946	0.48607832193374634	-10.279467582702637	163.26116943359375	46.051971435546875	0.5794622302055359	0.49774330854415894	0.507876992225647	-20.824081420898438	-2.5853302478790283	602.3630981445312	2.9441375732421875	1	1	1	0.44340336322784424	0.47542786598205566	-19.12965965270996	165.9855499267578	47.09773635864258	0.4097234308719635	0.5078969597816467	0.5061433911323547	36.603580474853516	-4.744336128234863	601.843017578125	2.82794189453125	1	1	1
411	1621265073522820	1726093565617	0.46425381302833557	0.4871114492416382	-12.082216262817383	162.99688720703125	45.95052719116211	0.5795028209686279	0.49766066670417786	0.5077852606773376	-20.837167739868164	-2.5683810710906982	602.3355712890625	2.9351043701171875	1	1	1	0.44400250911712646	0.4785524308681488	-18.927148818969727	165.186279296875	46.79093551635742	0.4097915291786194	0.5078360438346863	0.5058789253234863	36.57678985595703	-4.731307506561279	601.763671875	2.8624420166015625	1	1	1
412	1621265073539444	1726093582242	0.47724831104278564	0.4801989793777466	-7.6900715827941895	164.76510620117188	46.6292610168457	0.579655110836029	0.497713565826416	0.5078999996185303	-20.889522552490234	-2.579197645187378	602.3699951171875	2.9055938720703125	1	1	1	0.4486711919307709	0.48775285482406616	-17.349132537841797	162.83282470703125	45.88754653930664	0.4098495543003082	0.5077598094940186	0.505780041217804	36.555755615234375	-4.715545177459717	601.7340087890625	2.8756866455078125	1	1	1
413	1621265073556198	1726093598998	0.46591582894325256	0.48201507329940796	-11.520454406738281	164.300537109375	46.4509391784668	0.5796740651130676	0.4977630078792572	0.5077048540115356	-20.8945369720459	-2.5890073776245117	602.3114624023438	2.9495086669921875	1	1	1	0.45390138030052185	0.46738386154174805	-15.581329345703125	168.043212890625	47.887577056884766	0.4098711907863617	0.5078776478767395	0.5060440897941589	36.55219268798828	-4.740093231201172	601.813232421875	2.821136474609375	1	1	1
414	1621265073572827	1726093615628	0.47471562027931213	0.4857083857059479	-8.546117782592773	163.3557891845703	46.08829116821289	0.579734742641449	0.4979548156261444	0.5078712701797485	-20.9162654876709	-2.6282105445861816	602.3613891601562	2.93695068359375	1	1	1	0.45927804708480835	0.4876570701599121	-13.764023780822754	162.85733032226562	45.89695358276367	0.4099810719490051	0.5080602169036865	0.5044016242027283	36.491634368896484	-4.773493766784668	601.3204956054688	2.851287841796875	1	1	1
415	1621265073589480	1726093632282													0	0	0													0	0	0
416	1621265073606146	1726093648950													0	0	0													0	0	0
417	1621265073622812	1726093665617													0	0	0													0	0	0
418	1621265073639478	1726093682284													0	0	0													0	0	0
419	1621265073656144	1726093698952													0	0	0													0	0	0
420	1621265073672810	1726093715620													0	0	0													0	0	0
421	1621265073689476	1726093732287													0	0	0													0	0	0
422	1621265073706142	1726093748954													0	0	0													0	0	0
423	1621265073722808	1726093765622													0	0	0													0	0	0
424	1621265073739315	1726093782130	0.45918622612953186	0.48442062735557556	-13.795059204101562	163.68521118164062	46.21474075317383	0.5798875689506531	0.4975792169570923	0.5075590014457703	-20.965749740600586	-2.5513203144073486	602.2677001953125	3.005340576171875	1	1	1	0.4489828050136566	0.4841919541358948	-17.243812561035156	163.7436981201172	46.23719024658203	0.4102046489715576	0.5078908205032349	0.5049051642417908	36.4232292175293	-4.740036964416504	601.4715576171875	2.888946533203125	1	1	1
425	1621265073755940	1726093798756	0.473126620054245	0.46970850229263306	-9.083198547363281	167.4485626220703	47.659324645996094	0.5798884034156799	0.49761757254600525	0.5074564814567566	-20.965288162231445	-2.5589990615844727	602.2369384765625	2.9992523193359375	1	1	1	0.45320889353752136	0.4886532723903656	-15.815391540527344	162.6024932861328	45.799137115478516	0.4101928770542145	0.5079008340835571	0.5048140287399292	36.425907135009766	-4.741883754730225	601.4442138671875	2.9217376708984375	1	1	1
426	1621265073772687	1726093815505	0.46483269333839417	0.5003600716590881	-11.886553764343262	159.60787963867188	44.64964294433594	0.5799751877784729	0.4976024329662323	0.5068628191947937	-20.9903564453125	-2.55515718460083	602.058837890625	3.01409912109375	1	1	1	0.4541352689266205	0.48238182067871094	-15.502275466918945	164.20672607421875	46.4149284362793	0.4102664887905121	0.507881224155426	0.5055010914802551	36.41078186035156	-4.739389419555664	601.6503295898438	2.9058990478515625	1	1	1
427	1621265073789312	1726093832131	0.47698503732681274	0.4766886234283447	-7.779062271118164	165.6630401611328	46.973941802978516	0.580093264579773	0.4977242946624756	0.5069574117660522	-21.030986785888672	-2.579990863800049	602.0872192382812	3.000640869140625	1	1	1	0.4512227773666382	0.4906579554080963	-16.486698150634766	162.08969116210938	45.602294921875	0.41032856702804565	0.5079082250595093	0.5057324171066284	36.39305877685547	-4.745364665985107	601.7197265625	2.9164581298828125	1	1	1
428	1621265073805938	1726093848758	0.4747280180454254	0.48896875977516174	-8.5419340133667	162.52178955078125	45.768157958984375	0.5801569223403931	0.49784159660339355	0.5072882175445557	-21.054943084716797	-2.604219436645508	602.1864624023438	3.0158538818359375	1	1	1	0.44645121693611145	0.49311479926109314	-18.099491119384766	161.4612274169922	45.36105728149414	0.41036149859428406	0.5080689191818237	0.5057743191719055	36.38249969482422	-4.778137683868408	601.7322998046875	2.922515869140625	1	1	1
429	1621265073822564	1726093865386	0.47649261355400085	0.48493507504463196	-7.945501327514648	163.55360412597656	46.16422653198242	0.5801869630813599	0.49794527888298035	0.5076062083244324	-21.067411422729492	-2.6256864070892334	602.2818603515625	3.0200653076171875	1	1	1	0.4627256393432617	0.4853534400463104	-12.59873104095459	163.44659423828125	46.123146057128906	0.4104014039039612	0.5082095861434937	0.5055627226829529	36.365997314453125	-4.806253910064697	601.6688232421875	2.89263916015625	1	1	1
430	1621265073839188	1726093882011	0.47275617718696594	0.4927176535129547	-9.20840835571289	161.5628204345703	45.400054931640625	0.5802179574966431	0.49802452325820923	0.507602334022522	-21.077877044677734	-2.641791343688965	602.2807006835938	3.0547332763671875	1	1	1	0.46482980251312256	0.4788290858268738	-11.887530326843262	165.1155242919922	46.76377487182617	0.4104624390602112	0.508256733417511	0.5047581195831299	36.333946228027344	-4.813991546630859	601.4274291992188	2.9031219482421875	1	1	1
431	1621265073855937	1726093898762	0.4729078412055969	0.4922977387905121	-9.157151222229004	161.6702423095703	45.4412841796875	0.5802160501480103	0.49792546033859253	0.5076649785041809	-21.07769203186035	-2.6217126846313477	602.2994995117188	3.03546142578125	1	1	1	0.4587699770927429	0.48629388213157654	-13.935746192932129	163.20602416992188	46.03080368041992	0.41049036383628845	0.5082198977470398	0.5044407248497009	36.320011138916016	-4.805759429931641	601.3322143554688	2.9063720703125	1	1	1
432	1621265073872561	1726093915387	0.4700527489185333	0.49283283948898315	-10.122174263000488	161.53335571289062	45.38874435424805	0.5802128911018372	0.4978446960449219	0.5075355768203735	-21.07568359375	-2.6051230430603027	602.2606811523438	3.04022216796875	1	1	1	0.4677745997905731	0.47960060834884644	-10.892180442810059	164.9181671142578	46.688018798828125	0.41049304604530334	0.5081589221954346	0.5044435858726501	36.31916046142578	-4.793368339538574	601.3330688476562	2.8917083740234375	1	1	1
433	1621265073889185	1726093932013	0.46049764752388	0.5018519163131714	-13.351790428161621	159.22628784179688	44.5031623840332	0.5802235007286072	0.49783867597579956	0.5075801610946655	-21.07959747314453	-2.603943347930908	602.2740478515625	3.0562896728515625	1	1	1	0.4596134424209595	0.4903431832790375	-13.650652885437012	162.1702117919922	45.63320541381836	0.41050639748573303	0.5081307291984558	0.5043936967849731	36.313941955566406	-4.787516117095947	601.318115234375	2.9202880859375	1	1	1
434	1621265073905811	1726093948640	0.4721366763114929	0.4797957241535187	-9.417803764343262	164.86825561523438	46.66885757446289	0.5802574753761292	0.4978753626346588	0.5074808597564697	-21.09035873413086	-2.6112678050994873	602.2442626953125	3.0311737060546875	1	1	1	0.4584965109825134	0.48097991943359375	-14.028180122375488	164.56533813476562	46.552581787109375	0.41053950786590576	0.5080755949020386	0.5041685104370117	36.299564361572266	-4.775769233703613	601.2505493164062	2.9447021484375	1	1	1
435	1621265073922559	1726093965389	0.4659309387207031	0.485061377286911	-11.51534652709961	163.52130126953125	46.151824951171875	0.5802940130233765	0.4978489577770233	0.5071287155151367	-21.100162506103516	-2.6054439544677734	602.1386108398438	3.0422210693359375	1	1	1	0.46732649207115173	0.48031216859817505	-11.043641090393066	164.73614501953125	46.61814880371094	0.4105781316757202	0.5080249309539795	0.5039930939674377	36.284034729003906	-4.7650628089904785	601.1979370117188	2.9260101318359375	1	1	1
436	1621265073939183	1726093982015	0.46485161781311035	0.488248348236084	-11.880148887634277	162.70606994628906	45.83889389038086	0.5803452134132385	0.49775952100753784	0.506827175617218	-21.115293502807617	-2.5868542194366455	602.0481567382812	3.0294036865234375	1	1	1	0.45908471941947937	0.47814682126045227	-13.829367637634277	165.2900390625	46.83076477050781	0.410614550113678	0.5079763531684875	0.5039406418800354	36.2709846496582	-4.755042552947998	601.1821899414062	2.9130401611328125	1	1	1
437	1621265073955808	1726093998641	0.47382694482803345	0.4669419825077057	-8.846489906311035	168.15623474121094	47.930965423583984	0.5804386734962463	0.4976172149181366	0.5060469508171082	-21.141233444213867	-2.5569229125976562	601.8140869140625	2.9895477294921875	1	1	1	0.4650234580039978	0.4782724976539612	-11.822070121765137	165.2578887939453	46.818424224853516	0.4106718599796295	0.5078705549240112	0.5043890476226807	36.25796890258789	-4.734503746032715	601.3167114257812	2.9062347412109375	1	1	1
438	1621265073972434	1726094015268	0.47053322196006775	0.47594723105430603	-9.95976734161377	165.85269165039062	47.0467414855957	0.5805478096008301	0.49755561351776123	0.5062923431396484	-21.179929733276367	-2.5446324348449707	601.8876953125	3.031158447265625	1	1	1	0.4602656066417694	0.47664445638656616	-13.430228233337402	165.67434692382812	46.97827911376953	0.41073763370513916	0.5077588558197021	0.5048232078552246	36.241878509521484	-4.7127156257629395	601.4469604492188	2.91168212890625	1	1	1
439	1621265073989059	1726094031895	0.4642224907875061	0.4996928870677948	-12.092801094055176	159.778564453125	44.71515655517578	0.5806400775909424	0.49756261706352234	0.5066729784011841	-21.213932037353516	-2.546461343765259	602.0018920898438	3.050079345703125	1	1	1	0.4649810194969177	0.4680832028388977	-11.836413383483887	167.86431884765625	47.81890869140625	0.41084253787994385	0.5076926946640015	0.5050718188285828	36.20992660522461	-4.699754238128662	601.5215454101562	2.934112548828125	1	1	1
440	1621265074005809	1726094048646	0.46565982699394226	0.4870658814907074	-11.606982231140137	163.008544921875	45.95500183105469	0.5807018876075745	0.49760013818740845	0.5070036053657532	-21.237279891967773	-2.554455280303955	602.10107421875	3.0455322265625	1	1	1	0.4665902554988861	0.46669840812683105	-11.292497634887695	168.2185516357422	47.95488357543945	0.4109042286872864	0.507660984992981	0.5045312643051147	36.18144226074219	-4.692071914672852	601.359375	2.8966064453125	1	1	1
441	1621265074022434	1726094065272	0.46324628591537476	0.48758015036582947	-12.422754287719727	162.8769989013672	45.904502868652344	0.5807358622550964	0.49759531021118164	0.5070239305496216	-21.248916625976562	-2.5534772872924805	602.107177734375	3.07452392578125	1	1	1	0.459123820066452	0.47907084226608276	-13.81615161895752	165.05368041992188	46.74003219604492	0.4109530746936798	0.5076097846031189	0.5041902661323547	36.160133361816406	-4.680880546569824	601.257080078125	2.9327850341796875	1	1	1
442	1621265074039057	1726094081897	0.4675406515598297	0.4974703788757324	-10.971264839172363	160.34707641601562	44.93338394165039	0.5807600617408752	0.49751999974250793	0.5069266557693481	-21.25640296936035	-2.538029670715332	602.0780029296875	3.0598602294921875	1	1	1	0.4567827880382538	0.4947488605976105	-14.607415199279785	161.04324340820312	45.20060729980469	0.4109969139099121	0.5074882507324219	0.5038130879402161	36.14000701904297	-4.655308723449707	601.1439208984375	2.9528656005859375	1	1	1
443	1621265074055684	1726094098525	0.4690798819065094	0.4774249494075775	-10.451003074645996	165.47470092773438	46.90164566040039	0.5807836651802063	0.49740082025527954	0.5066422820091248	-21.262292861938477	-2.5134387016296387	601.99267578125	3.0408172607421875	1	1	1	0.46060675382614136	0.4968949258327484	-13.31491470336914	160.49427795410156	44.98988723754883	0.4110160768032074	0.5074165463447571	0.5036413669586182	36.13111114501953	-4.640356540679932	601.0924072265625	2.9648590087890625	1	1	1
444	1621265074072430	1726094115272	0.466036856174469	0.494996041059494	-11.479541778564453	160.98001098632812	45.17633819580078	0.5807794332504272	0.49745476245880127	0.5066996216773987	-21.26128387451172	-2.524479866027832	602.0098876953125	3.096405029296875	1	1	1	0.458627849817276	0.4823552072048187	-13.983785629272461	164.21353149414062	46.41754150390625	0.4110105037689209	0.5074270963668823	0.5036019086837769	36.132442474365234	-4.642416477203369	601.08056640625	2.9418182373046875	1	1	1
445	1621265074089056	1726094131900	0.4649723768234253	0.4850080609321594	-11.839336395263672	163.53494262695312	46.15705871582031	0.5807695388793945	0.4975624680519104	0.5069231986999512	-21.25957489013672	-2.546653985977173	602.0769653320312	3.08416748046875	1	1	1	0.47226014733314514	0.47994792461395264	-9.376070976257324	164.82931518554688	46.65391540527344	0.41099485754966736	0.5074801445007324	0.5036976933479309	36.13907241821289	-4.653412818908691	601.1093139648438	2.9300689697265625	1	1	1
446	1621265074105679	1726094148524	0.46752816438674927	0.4903760552406311	-10.975479125976562	162.16180419921875	45.629974365234375	0.5807663202285767	0.49768123030662537	0.506941556930542	-21.258623123168945	-2.5708351135253906	602.0824584960938	3.0718231201171875	1	1	1	0.45673424005508423	0.48411065340042114	-14.623830795288086	163.76449584960938	46.245174407958984	0.4109797179698944	0.5076017379760742	0.5039103031158447	36.14718246459961	-4.6786088943481445	601.173095703125	2.964569091796875	1	1	1
